Nome: URUCUI
Codigo Estacao: 82771
Latitude: -7.22999999
Longitude: -44.55
Altitude: 190
Situacao: Desativada
Data Inicial: 1978-08-10
Data Final: 1985-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1985-07-27;10,7;0;31,6;24,04;18,6;58,5;36;3,4;
1985-07-28;10,1;0;31,9;23,94;17,2;57,5;34;2,633333;
1985-07-29;10,6;0;31,9;24,3;16,8;61,25;39;3,6;
1985-07-30;9,5;0;32,8;24,82;18,2;62,75;37;3,233333;
1985-07-31;9,4;0;31,8;25,08;18,2;64,25;45;3,5;
1985-08-01;10,4;0;33,1;24,32;18,3;57,75;25;3,133333;
1985-08-02;10,1;0;31,7;25,24;19,6;55,75;42;3,933333;
1985-08-03;6,9;0;30,3;25;21,4;61,25;48;3,866667;
1985-08-04;10,3;0;32,7;24,64;17;57,75;36;2,433333;
1985-08-05;10,7;0;32,7;25,26;19,8;59,75;37;2,5;
1985-08-06;10,1;0;33,1;26,12;18,8;57,5;41;3,1;
1985-08-07;10,9;0;33,1;25,64;19,5;62,5;39;3,2;
1985-08-08;9,4;0;33,6;25,44;19,8;55,75;35;2,066667;
1985-08-09;10,5;0;34,1;25,5;18,4;55,25;31;2,966667;
1985-08-10;9,3;0;34,2;25,24;18,4;53,25;30;2,066667;
1985-08-11;10;0;34,3;25,64;18,3;58;35;2,366667;
1985-08-12;10,4;0;35,7;26,1;18,2;57,5;30;2,133333;
1985-08-13;10;0;34,6;26,46;18,9;60,75;38;1,933333;
1985-08-14;9,5;0;34,7;26,54;20;61,5;34;1,933333;
1985-08-15;10,5;0;34,5;26,02;20,6;52,25;29;3;
1985-08-16;10,7;0;33,5;25,44;20,6;58,5;34;2,566667;
1985-08-17;7,2;0;32,2;25,24;20;58;42;2,8;
1985-08-18;10,7;0;34,3;25,66;20,6;54,5;28;3,133333;
1985-08-19;10,3;0;34,1;25,62;17,8;58,25;31;2,633333;
1985-08-20;9,9;0;33,7;26,06;18,6;57,75;40;2,7;
1985-08-21;10,8;0;35,8;26,18;19,7;52,75;28;3,066667;
1985-08-22;10,4;0;35,8;25,92;17,4;50,5;29;1,866667;
1985-08-23;10,6;0;34,9;26,4;17,6;59,25;33;2,066667;
1985-08-24;5,6;0;32,6;25,46;20,1;70,75;49;1,433333;
1985-08-25;5,3;0;33,1;null;24,3;null;42;2,4;
1985-08-26;10,5;0;34,8;26,24;19,2;55;31;3,6;
1985-08-27;9,9;0;36,4;27,2;19;51,25;25;2,433333;
1985-08-28;10,3;0;35,5;26,42;15,8;49,5;29;2,466667;
1985-08-29;10,3;0;34,7;25,96;18,5;56,5;33;2,333333;
1985-08-30;10,7;0;34;26,78;19,6;52,5;35;3,766667;
1985-08-31;10,7;0;35,1;27,2;20,1;53,25;36;3,366667;
1985-09-01;10;0;35,9;27,28;20,8;56,25;34;1,666667;
1985-09-02;10,6;0;36,3;27,7;19,5;51,25;29;3,033333;
1985-09-03;10,8;0;34;26,22;21,9;41,25;19;3,2;
1985-09-04;10,9;0;34,3;26,48;20,7;50,75;28;3,133333;
1985-09-05;10,9;0;35,5;26,98;19,2;53;30;2,433333;
1985-09-06;10,9;0;37,7;27,1;19,2;44,5;16;2,8;
1985-09-07;10,5;0;36,1;25,64;17;47;22;1,866667;
1985-09-08;10,3;0;36,3;26,72;17,8;44,25;24;2,666667;
1985-09-09;10,7;0;36,4;27,36;20,6;47,25;25;1,9;
1985-09-10;10;0;35,9;27,34;20,3;47,75;25;2,733333;
1985-09-11;10,6;0;35,3;27,34;20;50,75;29;2,566667;
1985-09-12;9,9;0;35,1;27,66;21,1;51;33;4,2;
1985-09-13;10,8;0;36,1;27,78;21,2;53,75;33;3,1;
1985-09-14;10;1,3;33,9;27,68;23;55,5;37;3,2;
1985-09-15;8,7;0;34,7;27,3;20,1;53,25;35;3,466667;
1985-09-16;11;0;35,7;27,9;22,6;48;29;2,7;
1985-09-17;10,8;0;36,3;28,1;22,7;47,25;24;3,033333;
1985-09-18;10,6;0;36,2;27,86;23,3;42,25;21;2,966667;
1985-09-19;10,8;0;35,7;27,32;19,6;44,5;25;2,466667;
1985-09-20;10,5;0;35,8;27,48;19,2;51;32;2,966667;
1985-09-21;10,2;0;36,3;28,98;20,2;50;33;1,833333;
1985-09-22;2,5;0;31,7;26,46;23,8;71,25;54;1,366667;
1985-09-23;0;1,4;30,7;25,54;22,3;73,5;50;2;
1985-09-24;7;0;33,9;26,32;20,2;61;38;2,033333;
1985-09-25;7;0;34,5;26,94;20,6;59,25;36;1,133333;
1985-09-26;7,6;,2;34,7;27,54;23,4;62;36;,933333;
1985-09-27;3,2;0;31,7;26;22,9;71,25;50;1,933333;
1985-09-28;6,9;0;34,5;27,04;21,3;63;40;2;
1985-09-29;6,4;0;34,2;27,22;21,7;60,75;42;,6;
1985-09-30;7,2;0;35,1;28,42;22;58,25;42;2,033333;
1985-10-01;0;0;30,4;24,62;20,1;72;57;1,833333;
1985-10-02;7,2;0;33,9;26,46;19,8;63,75;42;1,1;
1985-10-03;8,2;0;35,5;28,18;21;56;37;1,433333;
1985-10-04;5,8;0;33,7;27,94;23;62,25;48;1,033333;
1985-10-05;6,2;17,2;33,4;26,1;21,3;75,75;49;1,033333;
1985-10-06;8,4;12;34;27,84;23;67,25;46;1,566667;
1985-10-07;,5;36,6;28,5;23,86;20,6;87,5;69;,633333;
1985-10-08;9,3;0;33,7;27,18;21,4;65,25;43;,966667;
1985-10-09;10,6;0;34,5;27,44;21,7;62,25;36;1,566667;
1985-10-10;8;0;34,1;26,8;21,7;67,75;40;1,1;
1985-10-11;9,9;0;33,2;27,46;22;63;44;2,366667;
1985-10-12;9,7;0;34,7;27,92;23,3;62;36;2;
1985-10-13;9,6;0;35;28,08;22,6;56,5;35;1,766667;
1985-10-14;9,5;0;34,7;27,3;22,2;63,75;38;1,7;
1985-10-15;6,3;0;33,5;27,52;22;63,75;44;2,1;
1985-10-16;,5;0;27,5;24,56;22,4;78,75;72;,833333;
1985-10-17;10,6;0;34,1;27,1;20,4;64,75;43;1,233333;
1985-10-18;3,6;0;31,7;26,92;23,7;72,25;59;2,433333;
1985-10-19;3;0;31,7;27,26;23,2;67,25;54;2,033333;
1985-10-20;10,8;0;33,8;27,38;21,7;61;42;2,766667;
1985-10-21;10,4;0;35,3;27,68;21,1;62,25;37;1,3;
1985-10-22;5,2;0;34,7;27,62;22;63,25;41;1,033333;
1985-10-23;5,9;0;31,2;26,04;23,4;76,75;58;1,666667;
1985-10-24;6,7;0;34,5;28,5;24,4;64;45;1,766667;
1985-10-25;,1;22,7;27,5;24,08;22,1;89,5;72;1,4;
1985-10-26;,1;,4;27,7;24,8;22,3;83,5;69;,6;
1985-10-27;5,6;0;32,5;27,1;22,8;73;58;,766667;
1985-10-28;0;0;27,1;24,14;22,4;92,75;77;1,3;
1985-10-29;4,4;13;31,7;25,86;22,2;82,25;59;1;
1985-10-30;1,8;9,8;29,1;23,84;21,4;92,75;88;1,966667;
1985-10-31;1,3;4,2;28,5;24,22;21,2;93;84;,966667;
1985-11-01;9,5;31,2;31;25,66;21,2;78;56;2,366667;
1985-11-02;9,6;0;32;25,8;21,2;80,25;56;1,333333;
1985-11-03;2,6;0;31,8;26,2;21,8;78,5;60;1,166667;
1985-11-04;,3;10,4;27,7;23,94;22,2;87,5;70;1,133333;
1985-11-05;6,6;0;31,7;25,78;20,8;78,75;55;1,633333;
1985-11-06;,6;2,8;26,2;23,68;22,6;93,25;85;0;
1985-11-07;8,1;4,5;32,9;26,46;21,3;73,5;51;1,3;
1985-11-08;9,2;0;31,9;26,68;22,1;73;58;2,366667;
1985-11-09;4,7;0;30,9;26,04;21,9;76;65;1,733333;
1985-11-10;4,3;7,7;28,9;23,98;21,4;84,25;60;2,4;
1985-11-11;10;0;31,9;25,18;20;67;41;2,7;
1985-11-12;10;0;32,3;25,14;19,4;67,75;43;2,6;
1985-11-13;8,7;0;32,9;25,68;18,3;62,5;44;2,266667;
1985-11-14;11,6;0;32,7;26,46;22,1;60,75;41;3,366667;
1985-11-15;6,4;0;31,5;25,88;21,5;74,5;55;2,433333;
1985-11-16;10,6;0;35,7;27,26;20,6;67,75;47;2;
1985-11-17;10,4;0;34,6;27,42;21,8;66;37;1,566667;
1985-11-18;7,5;0;33,9;26,94;21,3;71,5;49;1,033333;
1985-11-19;2,9;0;32,3;26,28;21,9;79,5;58;1,1;
1985-11-20;0;2,5;28,1;24,38;22,2;83,25;68;1,3;
1985-11-21;0;,2;28;24,62;21,8;82,25;72;1,733333;
1985-11-22;5,1;0;32;25,1;21,7;86,75;75;2,033333;
1985-11-23;2,1;10,7;30,2;23,42;19,4;94,5;90;,833333;
1985-11-24;8,7;10,3;32,7;25,4;20,4;81,25;58;1,266667;
1985-11-25;2,8;0;31,7;25,18;22;86,25;65;1,033333;
1985-11-26;5,9;28,2;32,3;25,06;22;85;56;,833333;
1985-11-27;5,1;2,2;31,1;25,38;21,8;85,75;75;1,566667;
1985-11-28;1,2;13,3;29,5;25;22,1;86,5;70;1,2;
1985-11-29;3,9;,7;31,3;25,84;22,6;84;63;,833333;
1985-11-30;,3;0;27,9;24,52;22,3;91,25;84;1,7;
1985-12-01;2,2;1,8;29,9;25,5;22,5;86,75;74;1,033333;
1985-12-02;4,2;0;30,7;26,26;23,4;79;60;,866667;
1985-12-03;4,3;4,6;30,5;25,82;23;83,25;66;1,6;
1985-12-04;3,2;38,5;29,7;25,26;22,5;84,25;66;1,366667;
1985-12-05;,1;2,8;27,6;24,2;22,1;91,5;85;1,4;
1985-12-06;2,2;9,6;30,3;24,46;21,4;89;79;1,466667;
1985-12-07;0;22,9;26,4;23,82;22,2;94,75;91;1,2;
1985-12-08;5,9;9,8;28,3;24,3;22;88,5;72;1,533333;
1985-12-09;4,3;0;30,3;25,4;22,5;91,25;82;1,033333;
1985-12-10;8,6;3,8;31,5;25,92;21,5;75,5;62;1,5;
1985-12-11;0;9,4;26,7;24,32;22,5;89;77;1,4;
1985-12-12;8,2;0;31,1;25,76;21,1;75,25;61;3;
1985-12-13;10,9;0;31,8;25,52;20,4;73,25;51;1,266667;
1985-12-14;10,5;0;32,3;26,18;21,6;72,75;50;1,933333;
1985-12-15;5,6;0;30,7;24,88;21,3;82,25;63;1,6;
1985-12-16;6,6;0;31,5;25,48;20,8;82,5;71;1,133333;
1985-12-17;3,4;,1;29,9;24,46;22;89,5;73;1,466667;
1985-12-18;0;1;26,1;24,16;22,1;85;79;2,2;
1985-12-19;2,1;,5;29,2;24,78;22,3;82,75;64;1,633333;
1985-12-20;11,2;0;32,2;26,18;20,9;69,25;51;2,266667;
1985-12-21;9,2;0;32,3;25,82;20,6;72,25;51;1,6;
1985-12-22;,6;7,4;28,3;23,92;21,7;94,75;80;,966667;
1985-12-23;2,6;45,7;29,9;24,44;21,6;88,75;67;,9;
1985-12-24;1,3;28,7;28,7;24,14;21,6;90;75;,566667;
1985-12-25;2,7;28,3;30,5;25,54;21,9;79;62;1,133333;
1985-12-26;,8;1,9;28,9;24,26;22,4;94,75;81;1,3;
1985-12-27;,4;8,3;25,3;23,7;22,2;92,5;86;1,266667;
1985-12-28;null;24,4;25,7;23,06;21,5;94,25;84;,566667;
1985-12-29;5,9;4,5;29,9;24,4;21,2;84;63;1,133333;
1985-12-30;,9;28,5;26,4;23,2;20,8;90,75;90;2,366667;
1985-12-31;0;26,1;27,6;22,86;20,4;87,25;59;1;

