Nome: PALMAS
Codigo Estacao: 83033
Latitude: -10.14777777
Longitude: -48.31444444
Altitude: 267
Situacao: Operante
Data Inicial: 1993-10-07
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2002-05-13;9,9;0;34,8;28,8;24,2;60,75;47;2,4;
2002-05-14;10,6;0;34;28,38;25,5;59,75;46;2,266667;
2002-05-15;10,7;0;34,5;27,44;21;60,75;48;2,266667;
2002-05-16;10,2;0;36,1;27,7;20,5;60,5;39;1,6;
2002-05-17;9,6;0;35,6;27,84;20,8;61,75;42;1,6;
2002-05-18;7,8;0;35,4;27,52;20,8;63,25;40;1,4;
2002-05-19;5,7;0;33,9;26,88;21;81,5;69;1,6;
2002-05-20;7,3;0;34,8;27,66;22,2;77,25;55;1,9;
2002-05-21;7,2;0;33,4;27,24;22;68,75;54;2,266667;
2002-05-22;3,5;,6;32,6;26,14;22;76,75;60;1,1;
2002-05-23;6,3;0;32,2;26,82;21,8;78;77;,8;
2002-05-24;1;14,8;29,1;24,24;21,3;86;68;,8;
2002-05-25;9,2;0;32,3;26,4;21,5;71;58;1,9;
2002-05-26;10;0;32,7;25,52;20,5;70,75;45;1,6;
2002-05-27;10,3;0;32,9;25,14;18,1;60,5;39;1,6;
2002-05-28;10,2;0;32,8;25,44;23,1;55;34;,8;
2002-05-29;10,1;0;34;24,66;17;58,5;37;1,6;
2002-05-30;9,9;0;35,5;25,8;19;60,75;35;1,4;
2002-05-31;9,7;0;34,5;25,9;18,7;62;36;,8;
2002-06-01;9,8;0;33,9;26,04;18,3;58,75;42;2,266667;
2002-06-02;7,1;0;34,5;25,86;18;62,25;43;1,1;
2002-06-03;8,2;0;34,2;26,14;19,5;57,5;41;1,6;
2002-06-04;9,8;0;34;26,34;22,9;59,25;34;1,6;
2002-06-05;9,5;0;34,9;25,6;18;58,5;35;1,1;
2002-06-06;9,8;0;35,4;26,4;19,4;58,75;34;,8;
2002-06-07;9,7;0;35;26,78;19,1;54;36;2,266667;
2002-06-08;9,3;0;34,2;26,14;18,1;52;34;1,6;
2002-06-09;9,1;0;35,3;27,7;22;53,75;36;1,6;
2002-06-10;8,7;0;35,2;26,54;20,1;61,75;42;1,1;
2002-06-11;9,8;0;34,6;25,74;18,9;48,5;28;1,6;
2002-06-12;10;0;34,7;25,58;17,2;60,5;35;1,6;
2002-06-13;8,2;0;34,7;27,18;19,7;54,75;41;1,6;
2002-06-14;9;0;35,6;28,54;21,6;54,75;39;1,6;
2002-06-15;10;0;34,4;27,28;22,3;53,5;34;2,266667;
2002-06-16;10;0;34,4;26,98;22,1;53,5;37;1,1;
2002-06-17;10,1;0;34,4;26,44;20,4;47,25;31;1,6;
2002-06-18;10,1;0;33,5;25,68;21,6;46;30;2,266667;
2002-06-19;10;0;33,6;26,28;18;38,25;28;2,566667;
2002-06-20;7,3;0;32,2;25,52;22;52,75;38;3,02924;
2002-06-21;8,6;0;34,6;27,66;19,5;59;50;1,6;
2002-06-22;7;0;32,3;26,44;21,1;59,5;43;2,566667;
2002-06-23;7,6;0;33,3;26,7;22,3;50,75;39;2,566667;
2002-06-24;7,3;0;32,5;26,06;23,3;53,75;38;2,266667;
2002-06-25;6,5;0;33,3;24,68;16,8;56,75;40;1,9;
2002-06-26;9,4;0;34,2;26,48;22,8;57,75;39;1,4;
2002-06-27;10,1;0;34;27,6;22,7;50,75;36;2,566667;
2002-06-28;10;0;33,2;27,04;24,5;49,25;34;3,995907;
2002-06-29;8,9;0;34;26,22;19,1;46;30;2,566667;
2002-06-30;10,5;0;34,3;28,02;23,5;47,5;35;1,6;
2002-07-01;9,9;0;34,4;26,86;22;51;34;2,933333;
2002-07-02;9,9;0;34,1;26,14;18,6;46,25;32;2,266667;
2002-07-03;9,5;0;34,2;25,7;19,2;48,5;34;1,6;
2002-07-04;9,8;0;33,7;25,84;18,3;45;32;3,02924;
2002-07-05;9;0;33,9;26,84;24;44,75;28;1,6;
2002-07-06;7,4;0;33,4;25,92;20;49,25;40;,8;
2002-07-07;9,8;0;36;26,5;18,3;48,5;26;1,6;
2002-07-08;9,3;0;35,2;26,04;18;49,25;30;1,6;
2002-07-09;9,4;0;35,2;26,22;18;51;33;1,6;
2002-07-10;9,8;0;36;28,3;20;48;36;1,1;
2002-07-11;9,9;0;35,6;27,84;19,6;45;34;1,6;
2002-07-12;9,3;0;35,3;27,04;20,3;58,5;40;,6;
2002-07-13;9,7;0;36,4;27,66;20,7;50,75;26;,6;
2002-07-14;8,9;0;36,5;27,84;20;45,5;29;1,1;
2002-07-15;5,8;0;33,5;27,56;20,7;59,5;46;,9;
2002-07-16;3,6;0;34;27,36;22,2;60;46;,3;
2002-07-17;7,2;0;35,3;28,18;23,2;51;35;2,266667;
2002-07-18;7,5;0;35,3;28,4;22,7;48,25;36;1,1;
2002-07-19;7,1;0;34,3;27,44;21,4;55,25;39;1,1;
2002-07-20;10;0;34,8;27,36;21,6;45;31;1,6;
2002-07-21;10,2;0;34,6;26,46;19;46,75;32;2,266667;
