Nome: SAO FELIX DO PIAUI
Codigo Estacao: 82669
Latitude: -5.8
Longitude: -42.16999999
Altitude: 184
Situacao: Desativada
Data Inicial: 1976-02-29
Data Final: 1983-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1979-05-18;1;1,2;30,2;null;22,5;null;null;null;
1979-05-19;3,4;2,4;30,6;null;22,8;null;null;null;
1979-05-20;6,5;0;29,8;null;20;null;null;null;
1979-05-21;8,1;1,1;31,3;null;22,2;null;null;null;
1979-05-22;9,2;0;32,9;null;21,3;null;null;null;
1979-05-23;8,8;,5;33,6;null;21,3;null;null;null;
1979-05-24;10,4;0;33;null;21,8;null;null;null;
1979-05-25;6,6;5,6;33;null;22,8;null;null;null;
1979-05-26;9,1;0;33,2;null;22,4;null;null;null;
1979-05-27;10,2;0;32,8;null;20,8;null;null;null;
1979-05-28;10,1;0;33,2;null;19;null;null;null;
1979-05-29;9,1;0;33,3;null;19,9;null;null;null;
1979-05-30;3,6;0;33,4;null;21,4;null;null;null;
1979-05-31;10,2;0;34,2;null;20,5;null;null;null;
1979-06-01;null;null;null;null;null;null;null;null;
1979-06-02;7,5;0;33,2;null;21,8;null;null;null;
1979-06-03;null;null;null;null;null;null;null;null;
1979-06-04;6,3;0;30,8;null;21,8;null;null;null;
1979-06-05;null;null;null;null;null;null;null;null;
1979-06-06;10,7;0;33,6;null;20,2;null;null;null;
1979-06-07;5,7;0;32;null;23;null;null;null;
1979-06-08;8,4;0;32,9;null;21,4;null;null;null;
1979-06-09;7,8;0;32,8;null;20,4;null;null;null;
1979-06-10;8,9;0;34,2;null;21,8;null;null;null;
1979-06-11;null;null;null;null;null;null;null;null;
1979-06-12;10,8;0;34,6;null;21;null;null;null;
1979-06-13;10,9;0;33,8;null;20,1;null;null;null;
1979-06-14;10,2;0;33,9;null;18,9;null;null;null;
1979-06-15;9,9;0;33,5;null;20,8;null;null;null;
1979-06-16;9,9;0;33,5;null;20,3;null;null;null;
1979-06-17;null;null;null;null;null;null;null;null;
1979-06-18;null;null;null;null;null;null;null;null;
1979-06-19;9,1;0;34,1;null;21,4;null;null;null;
1979-06-20;10,4;0;31,9;null;21;null;null;null;
1979-06-21;10,4;0;33,5;null;20;null;null;null;
1979-06-22;10,3;0;33,5;null;19,7;null;null;null;
1979-06-23;10,6;0;33,6;null;19,8;null;null;null;
1979-06-24;10,7;0;34,5;null;20,4;null;null;null;
1979-06-25;null;null;null;null;null;null;null;null;
1979-06-26;10,1;0;35,7;null;20,6;null;null;null;
1979-06-27;1;0;31,1;null;23;null;null;null;
1979-06-28;10,7;0;33,6;null;20,6;null;null;null;
1979-06-29;10,7;0;33,5;null;20,6;null;null;null;
1979-06-30;null;null;null;null;null;null;null;null;
1979-07-01;9,8;0;35;29,04;22,6;53,25;35;null;
1979-07-02;8,8;0;33,4;28,12;22,4;55,5;46;null;
1979-07-03;5,9;0;33,8;27,04;22,5;55;39;null;
1979-07-04;10,5;0;34,7;27,62;21,6;49;40;null;
1979-07-05;10,7;0;35,3;27,16;19,8;41,5;28;null;
1979-07-06;10,4;0;34,8;27,68;21,7;44,25;32;null;
1979-07-07;10,7;0;33,9;27,06;20,8;51;40;null;
1979-07-08;10,3;0;35,2;28,08;21,6;47,5;36;null;
1979-07-09;10,1;0;34,8;28,28;21,4;46,5;30;null;
1979-07-10;9,4;0;35,5;28,98;21,2;43,75;31;null;
1979-07-11;9,7;0;34,3;27,86;23,1;41,75;30;null;
1979-07-12;10;0;34;27,04;21,1;43,75;31;null;
1979-07-13;9,7;0;33,6;26,62;20;42,75;30;null;
1979-07-14;10,7;0;34,8;27,08;21;47;35;null;
1979-07-15;10,7;0;36,2;28,26;21;49,25;31;null;
1979-07-16;8,7;0;34,8;28,04;21,3;53;42;null;
1979-07-17;10,8;0;35,8;27,18;21,8;51,5;33;null;
1979-07-18;9,2;0;35,3;27,48;21,9;61;34;null;
1979-07-19;10,5;12,3;34,4;27,2;20,4;51,75;34;null;
1979-07-20;10,4;0;34,5;26,98;19,5;46,5;31;null;
1979-07-21;10,7;0;36;27,98;18,6;40,5;28;null;
1979-07-22;10,5;0;35,6;27,76;19,2;42,5;27;null;
1979-07-23;9,7;0;35,3;27,66;18,2;41,75;33;null;
1979-07-24;9,9;0;35,5;28,7;20,6;39,5;30;null;
1979-07-25;9,8;0;35;28,24;21,9;46,75;39;null;
1979-07-26;10,7;0;35,1;28,12;21,8;40,5;29;null;
1979-07-27;10,9;0;35,2;27,68;19,4;50,25;36;null;
1979-07-28;10,8;0;34,9;26,92;18,3;39,25;26;null;
1979-07-29;9,8;0;34,5;27,62;20;47;36;null;
1979-07-30;8,7;0;34,7;29,32;22,5;42,75;33;null;
1979-07-31;10,2;0;34,9;28,92;24;40,25;30;null;
1979-08-01;10,5;0;35,1;28,04;21,6;39,75;26;null;
1979-08-02;8,6;0;34,9;27,86;21,6;39,5;28;null;
1979-08-03;9;0;35,3;27,76;20,8;40,25;26;null;
1979-08-04;10,8;0;35,5;28,64;22,2;40;31;null;
1979-08-05;10,9;0;35,2;28,8;22,5;41,5;28;null;
1979-08-06;10,8;0;35,4;28,8;21,7;41;29;null;
1979-08-07;9,9;0;35,6;29,22;23;43,75;33;null;
1979-08-08;10;0;35,6;29,62;23,7;39,75;31;null;
1979-08-09;10,7;0;35,5;29,56;23,3;41,5;33;null;
1979-08-10;9,9;0;35,8;29,56;24;37,5;29;null;
1979-08-11;10,6;0;36,3;29,76;23,3;36;27;null;
1979-08-12;9,4;0;36,2;29,66;20,3;41,75;32;null;
1979-08-13;6,2;0;34,4;28,74;24,5;61;37;null;
1979-08-14;8,4;1,2;36,3;29,82;20,2;39,25;28;null;
1979-08-15;,7;0;37,5;29,84;22,4;34,75;27;null;
1979-08-16;10,9;0;37,2;29,52;20,2;35,25;30;null;
1979-08-17;10,6;0;36,3;29,16;21,4;38;28;null;
1979-08-18;9,1;0;35,5;29,28;23,1;45,5;38;null;
1979-08-19;9,9;0;36,7;30,46;23,4;44,25;26;null;
1979-08-20;7,5;0;35,1;29,86;24,7;51,25;35;null;
1979-08-21;9,9;0;36,3;29,14;24,4;56,75;34;null;
1979-08-22;7,4;5,6;34,6;28,18;24,5;62,5;32;null;
1979-08-23;2,1;7,9;33,1;26,62;22,9;72,5;41;null;
1979-08-24;3,8;2,2;32,8;28,58;23,3;54;33;null;
1979-08-25;2,6;0;30,7;26,96;23,8;69,5;57;null;
1979-08-26;9,8;0;35,5;29,52;24;44,5;30;null;
1979-08-27;6;0;33,2;28,06;24,6;63;47;null;
1979-08-28;10,1;0;36,7;29,64;23,7;45,5;33;null;
1979-08-29;8,4;0;35,4;30,06;24,8;47,75;36;null;
1979-08-30;10;1,1;35,8;29,42;25,3;46,75;33;null;
1979-08-31;10,4;0;36,5;29,74;22,5;32,75;25;null;
1979-09-01;8,8;0;36,1;30,48;23,6;38,5;31;null;
1979-09-02;7,4;0;36,2;29,4;25,6;52,75;31;null;
1979-09-03;9,9;0;37,8;31,04;24,3;41,5;31;null;
1979-09-04;10,3;0;37,4;30,82;25,8;41;28;null;
1979-09-05;9,1;0;36,6;29,78;26,4;57,75;31;null;
1979-09-06;2,3;3;32,8;27,08;23,7;73,5;45;null;
1979-09-07;1,4;1;31,2;26,2;22,5;62,75;48;null;
1979-09-08;10;0;35,5;29,2;22,2;41,75;29;null;
1979-09-09;10,2;0;36,6;30,02;23,5;32,75;25;null;
1979-09-10;10,7;0;36,5;30,64;25;35,25;28;null;
1979-09-11;10,8;0;36,6;30,18;24,8;32,75;23;null;
1979-09-12;11;0;37,7;29,96;21,7;36,5;22;null;
1979-09-13;10;0;37,4;30,9;22,2;37,5;26;null;
1979-09-14;9,7;1;38,3;32,02;24,7;39,25;24;null;
1979-09-15;9,4;0;37,8;30,58;24,4;43;24;2,633333;
1979-09-16;8;3,1;37,2;30,92;23,9;39;24;null;
1979-09-17;6,6;0;37,2;29,68;23,8;49;33;null;
1979-09-18;7,9;0;36;29,18;23,5;53,75;45;null;
1979-09-19;6,6;,8;34,9;28,1;23,1;57,25;38;null;
1979-09-20;7,3;2;35,5;29,34;24;54,25;36;null;
1979-09-21;3,7;47;32,2;26,1;21,1;59;40;null;
1979-09-22;3,7;2,8;31,6;26,82;22,8;61,25;41;null;
1979-09-23;10,6;3;36,1;29,2;21;32,75;23;null;
1979-09-24;10,8;0;36,8;30,18;23,5;31,25;22;null;
1979-09-25;10,6;0;37;30,3;23,4;32,25;21;null;
1979-09-26;10,2;0;37,3;30,52;24;29,5;20;null;
1979-09-27;10,6;0;36,6;31,06;23,3;31,25;26;null;
1979-09-28;9,7;0;36,8;30,4;23,7;34,75;26;null;
1979-09-29;10,4;0;37,8;31,6;26,7;34,25;20;null;
1979-09-30;9,7;0;37,9;30,88;23,2;31;21;null;
1979-10-01;10,1;0;37,3;30,58;23,5;31;24;null;
1979-10-02;10,3;0;37,3;30,52;23,1;33,5;24;null;
1979-10-03;10;0;38,3;30,88;23,2;46;25;null;
1979-10-04;10,3;0;37,8;31,48;25;33,25;23;null;
1979-10-05;10,9;0;38,1;31,06;24,1;30,25;21;null;
1979-10-06;10,7;0;37,8;31,1;24,9;30,25;20;null;
1979-10-07;10,8;0;38,4;30,94;22,9;28,25;20;null;
1979-10-08;10,5;0;38,8;30,8;23,9;36,5;22;null;
1979-10-09;9,8;0;37,7;30,8;24;39,5;27;null;
1979-10-10;9,7;0;38,7;30,88;24,6;40,25;23;null;
1979-10-11;,9;0;31,4;27,66;25,6;61,5;43;null;
1979-10-12;8,6;0;38;30,14;22,1;25;22;null;
1979-10-13;10;0;38,2;31,66;23,2;33,25;19;null;
1979-10-14;9,7;0;37,5;31,08;22,1;34,75;29;null;
1979-10-15;10,9;0;38,4;31,36;24;33,5;24;null;
1979-10-16;10,3;0;38;31,44;24,3;43,75;25;null;
1979-10-17;5,5;6,5;34,2;28,42;23,2;57,5;38;null;
1979-10-18;,1;11,8;30;25,18;23;75;58;null;
1979-10-19;6,2;,2;33,6;26,86;24;61,5;35;null;
1979-10-20;10;0;35,3;29,12;22,2;44,25;26;null;
1979-10-21;9,9;0;36,4;30,72;25,3;45,25;32;null;
1979-10-22;7,1;1,1;36,3;30,66;26,3;45,75;32;null;
1979-10-23;5,9;,8;35,7;29,48;25,3;56,25;30;null;
1979-10-24;10,7;1,1;37,2;31,3;24,9;37,25;29;null;
1979-10-25;11,1;0;37,1;30,84;23,5;38,5;30;null;
1979-10-26;9,2;0;37,1;30,68;24,3;40,75;26;null;
1979-10-27;10,9;0;37,4;30,7;23,8;39,75;29;null;
1979-10-28;9,9;0;37,6;30,84;23,5;41,25;27;null;
1979-10-29;9,6;18;35,3;29,32;21,6;56,25;43;null;
1979-10-30;2;33,6;31,5;25,66;21,6;77,75;55;null;
1979-10-31;,9;13,4;29,4;25,3;22;86;72;null;
1979-11-01;10,5;0;34,8;28,1;22,8;59,75;36;null;
1979-11-02;10,7;0;35;28,84;23,1;58,5;42;null;
1979-11-03;11,1;0;35,5;29,02;24;58,5;37;null;
1979-11-04;10,7;0;35,3;29,38;23,6;52,25;37;null;
1979-11-05;9,4;0;35;28,54;24,4;70;41;null;
1979-11-06;8,6;33,2;33,8;28,66;21,7;60,75;46;null;
1979-11-07;10;20,6;34,5;28,74;22,7;60,25;43;null;
1979-11-08;8,5;0;33,8;29,06;24,2;62;51;null;
1979-11-09;10,1;0;34,6;29,42;25;56;46;null;
1979-11-10;9,6;0;33,5;28,42;23,5;60,5;45;null;
1979-11-11;2,3;24,4;30,3;25,66;22,5;85,5;64;null;
1979-11-12;2;0;30;26,24;23,5;72,75;60;2,766667;
1979-11-13;6;0;33,3;28,06;22,9;62;46;null;
1979-11-14;7,3;0;34,1;29;24,1;56,25;46;null;
1979-11-15;7,8;1,5;34,6;29,18;24,3;59,25;46;null;
1979-11-16;7,2;0;33,2;27,64;23,7;65,25;45;null;
1979-11-17;9,8;0;34,2;29,26;24;58,75;46;null;
1979-11-18;8,9;,3;33,4;25,48;22,1;80,25;49;null;
1979-11-19;9,3;21,6;33;26,12;22;72,25;49;1,566667;
1979-11-20;11,1;0;34,2;28,48;22,1;55,75;47;null;
1979-11-21;11,1;0;33,7;28,3;22,5;59;49;null;
1979-11-22;10,8;0;34,4;28,32;22,5;57,25;38;null;
1979-11-23;11,3;0;34,3;27,56;22;58,5;45;null;
1979-11-24;11,5;0;36,1;28,4;21,8;48,25;28;null;
1979-11-25;11,4;0;35,5;31,1;20,8;43;36;null;
1979-11-26;11,3;0;35,4;28,82;23;53,75;34;null;
1979-11-27;10;0;34,8;29,18;24,2;63,75;48;null;
1979-11-28;5,6;6,2;32,4;26,8;23,2;75,5;51;1,5;
1979-11-29;3,3;23;30,3;25,74;22,5;82,75;67;null;
1979-11-30;9,8;0;32;27,4;23,5;61,25;45;null;
1979-12-01;10,6;0;34,3;null;21,8;null;67;null;
1979-12-02;10,1;0;34,1;null;20,8;null;null;null;
1979-12-03;11,4;0;35,1;null;21,6;null;null;null;
1979-12-04;11,3;0;35,2;null;20,6;null;null;null;
1979-12-05;11,6;0;35,5;null;20,1;null;null;null;
1979-12-06;null;null;null;null;null;null;null;null;
1979-12-07;10,9;0;37,3;null;21,5;null;null;null;
1979-12-08;10,8;0;35,6;null;22,9;null;null;null;
1979-12-09;7,5;0;34,7;null;24,8;null;null;null;
1979-12-10;10,9;0;36,3;null;23;null;null;null;
1979-12-11;3,5;0;34,6;null;25,3;null;null;null;
1979-12-12;4,9;,8;36;null;24,8;null;null;null;
1979-12-13;9,7;0;35,8;null;22,9;null;null;null;
1979-12-14;3,9;0;35,5;null;24,6;null;null;null;
1979-12-15;7,1;2,7;35,5;null;22,8;null;null;null;
1979-12-16;2,9;0;34,8;null;23,6;null;null;null;
1979-12-17;5,3;0;34,4;29,54;24,6;56,75;40;2,333333;
1979-12-18;null;null;null;null;null;null;61;null;
1979-12-19;5;15,6;31,7;null;21,4;null;null;null;
1979-12-20;null;null;null;null;null;null;null;null;
1979-12-21;null;null;null;null;null;null;null;null;
1979-12-22;3,2;1,6;30,7;25,34;22,6;90,75;66;1,233333;
1979-12-23;0;0;26,8;24,76;23,3;86;77;1,366667;
1979-12-24;11,5;0;32,9;null;21,5;null;95;null;
1979-12-25;11,3;0;33,5;null;22,4;null;null;null;
1979-12-26;8,1;0;33,7;26,66;23,5;76,5;49;1,433333;
1979-12-27;10,5;2,2;33,7;null;22;null;95;null;
1979-12-28;6;0;32,6;null;23,2;null;null;null;
1979-12-29;0;0;26,5;24,42;21,4;90;85;1,633333;
1979-12-30;8,2;27,4;32,3;null;21,3;null;95;null;
1979-12-31;null;null;null;null;null;null;null;null;
1980-01-01;7,3;,6;32,2;27,48;23,6;72,5;54;null;
1980-01-02;1,6;0;31,1;26,6;23,1;76,5;59;null;
1980-01-03;5,5;13,2;30,6;25,88;22,5;81;61;null;
1980-01-04;6,6;,9;31,2;26,06;22,8;75;57;null;
1980-01-05;0;19,8;27,9;24,88;22,4;87;78;2;
1980-01-06;5,5;0;32,3;26,52;22,5;80;58;null;
1980-01-07;3,9;,1;32,3;25,78;22,7;82,25;60;,966667;
1980-01-08;5;14,6;31,7;26,76;23;75;59;null;
1980-01-09;6,5;0;31,6;25,86;22,7;73,5;54;null;
1980-01-10;2,6;0;29,1;25;23,2;86,75;80;3,933333;
1980-01-11;,4;,6;29,1;24,88;21,4;86,25;88;null;
1980-01-12;8,8;6;32,3;27,08;22,4;78;56;null;
1980-01-13;0;44;null;24,06;21,6;92,5;87;null;
1980-01-14;2,6;30,2;27,7;24,1;21,1;87,75;71;1,433333;
1980-01-15;0;1,8;null;23,08;21,4;92,75;84;null;
1980-01-16;11,2;28,8;32,6;26,44;21,4;71,75;55;null;
1980-01-17;6,6;19,2;31,7;25;20,9;83;60;,433333;
1980-01-18;6,3;3,3;31,3;24,92;21,9;90,75;83;null;
1980-01-19;4,6;11,7;30,8;25,32;21,4;84,75;68;1,466667;
1980-01-20;5,9;1,7;32,5;26,42;22,5;75,5;58;null;
1980-01-21;10,8;0;33,3;27,16;22,9;77,5;53;null;
1980-01-22;9,7;0;32,9;27,06;22,9;77,25;52;null;
1980-01-23;6,8;0;32,3;26,94;23,3;73,5;51;null;
1980-01-24;11;0;33;27,44;23,1;65,5;52;null;
1980-01-25;11,3;0;33;27,58;21,6;59,25;49;null;
1980-01-26;11,3;0;33;26,68;21,7;76,75;51;null;
1980-01-27;6,6;0;32,7;26,4;22;78;52;null;
1980-01-28;9;0;32,5;27,1;22,7;77;57;null;
1980-01-29;0;10,8;32,4;26,64;24,4;85,5;71;null;
1980-01-30;6,1;0;31,9;26,82;23,5;83,5;61;null;
1980-01-31;3,7;0;30,3;26,74;24,7;82,25;70;null;
1980-02-01;4,7;,3;31,2;26,38;22,8;77,25;55;null;
1980-02-02;8,4;0;33;27,9;23,2;67;53;2,233333;
1980-02-03;1,7;0;31;25,86;23,6;85,5;63;null;
1980-02-04;6,9;0;31,2;27,52;23,5;67;55;2,166667;
1980-02-05;0;0;32,8;26,7;24,6;84,75;71;1,533333;
1980-02-06;0;0;26,9;24,9;23,7;84,75;75;2,2;
1980-02-07;,8;1,2;30,4;26,36;23;81,25;73;1,233333;
1980-02-08;4,9;32;30,4;25,46;22,3;83,25;67;1,066667;
1980-02-09;5,7;0;31,1;26,38;23,5;80,75;65;1,733333;
1980-02-10;,7;,2;28,4;25,18;23,4;89,25;79;1,966667;
1980-02-11;6,7;40,4;30,7;24,42;21,7;87,25;67;2,2;
1980-02-12;7,7;10,1;32,5;25,18;22,7;82;55;null;
1980-02-13;7,8;40,1;31,5;26,04;22;77;58;1,166667;
1980-02-14;1,1;2,4;29,4;25,6;22,9;88,75;83;,866667;
1980-02-15;0;68,8;27;23,48;21,9;92,75;84;1,3;
1980-02-16;1,2;19,5;30,6;25,3;21,7;78,75;59;1,166667;
1980-02-17;,3;33,4;28,7;25,08;22,6;88,5;86;1,733333;
1980-02-18;,2;76,6;25,8;23,08;21,3;93;84;1,1;
1980-02-19;2,8;0;29,1;25,18;21,5;81,75;75;2,266667;
1980-02-20;6,9;0;31,1;25,7;23,4;86;68;1,2;
1980-02-21;0;12,6;25,1;24,08;23,5;90,5;88;1,466667;
1980-02-22;5,5;1,6;30,7;24,72;22;93;88;2,4;
1980-02-23;4,1;31,5;30,1;24,58;21,3;92,25;85;1,8;
1980-02-24;4,6;6,5;31,1;25,1;22,5;85,5;57;1,1;
1980-02-25;4,7;11;31,5;25,54;22,5;82,5;52;1,3;
1980-02-26;4,6;16,2;29,2;24,92;22;93,5;87;1,166667;
1980-02-27;6,7;23,3;30,8;26,06;22,1;83,75;72;1,233333;
1980-02-28;9;,1;30,6;24,96;22;80,25;49;null;
1980-02-29;0;33,6;27,8;25,3;23,8;84,25;67;null;
1980-03-01;5,9;0;31;25,08;21,7;83;68;2,9;
1980-03-02;6,9;34,7;31,7;25,68;22;81,5;52;null;
1980-03-03;8,1;0;31,4;26,26;23,2;72,75;48;1,8;
1980-03-04;5,1;0;32,3;26,76;23,2;74,5;47;2,433333;
1980-03-05;0;14;27,3;24,4;22,7;91;79;null;
1980-03-06;3,3;11,3;30,2;25,16;22,1;90,5;76;2,266667;
1980-03-07;0;33,8;28,3;23,94;22,1;93;90;null;
1980-03-08;8,3;11;31,4;25,66;21,6;74,25;48;2,133333;
1980-03-09;8,6;0;31,4;25,68;21,5;79,75;56;1,3;
1980-03-10;5,9;3,6;31,3;25,64;22,8;84;75;2,033333;
1980-03-11;9,5;3,2;32,4;26,84;22,3;73,25;47;1,9;
1980-03-12;9,5;0;32,5;26,46;23,3;72,75;54;null;
1980-03-13;7,5;0;31,6;26,2;22,2;74,5;57;,9;
1980-03-14;5,1;0;31,1;25,6;22,7;82,5;61;,7;
1980-03-15;5,6;4,8;30,7;25,88;22,3;85,75;75;1,633333;
1980-03-16;8,8;2,4;32,1;26,88;23,5;72;49;2,333333;
1980-03-17;10,1;0;31,9;26,7;21,3;70;50;2,233333;
1980-03-18;10,7;0;31,5;26,4;22,2;66,5;49;2,566667;
1980-03-19;5,5;0;30,8;26;22;77,25;59;1,9;
1980-03-20;5,8;0;30,1;25,58;21,8;84,5;72;,966667;
1980-03-21;7,9;9,5;31,6;26,28;22,3;71,5;57;1,566667;
1980-03-22;5,8;3,6;31,3;29,08;22,8;64,25;60;null;
1980-03-23;10,7;,1;32,8;26,94;22,3;69,5;48;null;
1980-03-24;10,4;0;32,7;27,26;22,2;63,25;45;3,233333;
1980-03-25;10,3;0;32,6;27;21,7;61;44;2,033333;
1980-03-26;10,3;0;33,1;27,18;21,9;58;38;null;
1980-03-27;8,2;0;32,8;27,04;22,9;68;45;2,1;
1980-03-28;10,9;0;33,1;27,34;22,7;66,75;49;null;
1980-03-29;9,6;0;32,9;26,68;21,8;69;49;1,933333;
1980-03-30;5,4;0;32;26,18;22,7;74,75;50;1,5;
1980-03-31;10,7;0;33,7;25,76;20,2;74;45;null;
1980-04-01;10,3;5,5;33,2;26,86;22,6;72,5;43;null;
1980-04-02;10,3;,1;32,9;26,6;22;71,25;50;null;
1980-04-03;9,4;0;32,9;27,52;22,4;70,5;51;null;
1980-04-04;8,4;1,6;31,9;26,7;22,6;77,75;58;2,2;
1980-04-05;9,9;0;33,8;28,1;23,9;65,5;45;null;
1980-04-06;9,4;0;33,7;27,5;22,7;71,75;44;null;
1980-04-07;6,8;2,2;32,9;26,5;24;75,5;50;1,3;
1980-04-08;4;,3;31,9;24,66;21,8;82,5;53;null;
1980-04-09;6,2;15,5;30;25,64;21,8;75,75;49;null;
1980-04-10;8,4;1,2;32,4;25,92;21,2;74,5;51;null;
1980-04-11;9,3;,8;33;26,16;21,5;76,5;43;null;
1980-04-12;5,7;2,1;31,8;26,58;22,4;84,25;76;1,133333;
1980-04-13;9,9;1,2;33;26,96;22,5;72,5;50;null;
1980-04-14;10;,4;32,6;26,04;22;73,25;42;1,033333;
1980-04-15;9,5;0;32,3;26,68;23;73,25;49;1,833333;
1980-04-16;9,9;0;33;25,72;21,9;76;49;2,233333;
1980-04-17;5,6;35,6;31,5;25,22;22,6;76,25;48;1,6;
1980-04-18;10,8;0;31,5;25,66;20,1;66,25;45;2,633333;
1980-04-19;9,4;0;31,8;26,26;21;70,25;47;2,033333;
1980-04-20;10,8;,6;32,6;27,3;22;58,5;44;null;
1980-04-21;10;0;32,3;26,9;22,9;59;38;2,433333;
1980-04-22;5;0;32,1;26,66;22,2;69,75;54;null;
1980-04-23;2,6;0;30,6;26,4;22,9;69,25;48;,866667;
1980-04-24;6,8;0;32,6;27,16;23,2;70;42;null;
1980-04-25;9,3;0;33,5;26,7;23,8;70,5;44;null;
1980-04-26;4,3;8,8;31,8;26,7;22;72,25;53;1,833333;
1980-04-27;3,9;0;31,3;26,6;23,6;65,25;47;2;
1980-04-28;10,7;0;33,5;26,52;22;72;45;null;
1980-04-29;9,3;1,1;32,3;27,24;23,5;75;64;1,333333;
1980-04-30;7,8;,2;32,7;27,38;24,1;72;49;1,6;
1980-05-01;7,9;0;32,9;26,92;22,6;74;49;null;
1980-05-02;9,8;0;33,2;27,88;23,6;70,25;52;null;
1980-05-03;9,7;0;34,3;27,9;23,4;73,25;45;null;
1980-05-04;7,7;,1;33,6;26,82;23,5;76,5;48;null;
1980-05-05;7,7;2,1;32,6;26,74;22,4;75,75;48;null;
1980-05-06;4,5;0;32,5;26,96;22,4;73,25;52;null;
1980-05-07;7,6;,8;33,1;27,4;22,7;68;48;null;
1980-05-08;10,7;0;34,3;27,3;21;63,75;38;null;
1980-05-09;10,4;0;33,8;27,7;21,6;61,75;42;null;
1980-05-10;11;0;35,1;27,74;21,1;58,75;33;null;
1980-05-11;8,1;0;34,2;27,82;21,5;58,75;39;null;
1980-05-12;10,9;0;35,1;28,84;22,3;49,75;34;null;
1980-05-13;11;0;34,2;27,92;22;51,25;38;null;
1980-05-14;10,2;0;34,4;28;21,9;58,25;38;null;
1980-05-15;5,8;1,6;33,7;27,92;23;67;45;null;
1980-05-16;4,8;,3;33,5;27,16;23,3;76;45;null;
1980-05-17;8,4;,8;34,7;28,04;22,2;65;41;null;
1980-05-18;9,4;0;34,7;28,38;22,6;63,25;39;null;
1980-05-19;10,2;0;35;28,4;23,1;60,75;37;null;
1980-05-20;9,9;0;34,4;28,06;21,9;61,75;41;null;
1980-05-21;10,5;0;35,7;29,02;23,6;57,25;37;null;
1980-05-22;11;0;35,5;27,98;23,1;52;32;null;
1980-05-23;10,9;0;35,2;27,2;21,1;54;32;null;
1980-05-24;9,3;0;34,8;27,88;19,9;59,5;41;null;
1980-05-25;8;0;34,4;28,84;22,5;55,75;43;null;
1980-05-26;2,6;,6;32,6;27,8;22,8;58;41;null;
1980-05-27;8,3;0;35;29,66;24,2;48,25;35;null;
1980-05-28;9,4;0;34,7;28,96;25,3;51,75;36;null;
1980-05-29;8,3;0;34,2;28,08;22,8;48,25;36;null;
1980-05-30;10,9;0;34,9;27,44;19,9;49;32;null;
1980-05-31;10,1;0;34,6;28,24;20,8;47,75;36;null;
1980-06-01;9,8;0;35,3;29,46;23,6;54,5;37;null;
1980-06-02;10,5;0;35,6;29,62;24,1;50;35;null;
1980-06-03;8,5;0;35,5;28,24;22,9;59,75;36;null;
1980-06-04;10,6;0;36,5;28,9;21,9;53,75;28;null;
1980-06-05;10,5;0;35,2;28,66;20,8;44,25;31;null;
1980-06-06;9,2;0;35,7;29,38;25,2;46,5;30;null;
1980-06-07;10,3;0;34,8;27,72;22;47,75;31;null;
1980-06-08;10,4;0;34,6;28,52;21,8;43,5;31;null;
1980-06-09;10;0;35,1;28,9;22,7;51,5;40;null;
1980-06-10;5;0;32,8;28,02;25,1;58;49;null;
1980-06-11;2,2;0;32,1;26,88;22,3;63,75;51;null;
1980-06-12;5,3;0;32,3;26,6;23;60,25;45;null;
1980-06-13;5,8;0;33,3;27,92;21,5;58,25;44;null;
1980-06-14;9,8;0;36;29,5;23,3;53,5;38;null;
1980-06-15;10,5;0;37,3;29,58;22,2;56,25;28;null;
1980-06-16;10,6;0;35,7;28,7;23;44;32;null;
1980-06-17;10,6;0;35,7;28,28;22,7;44,75;32;null;
1980-06-18;10,7;0;34,9;28,86;20,6;44,5;33;null;
1980-06-19;10,3;0;34,5;27,74;22,5;69,25;42;null;
1980-06-20;10,8;0;35,2;28,96;22,1;48;35;null;
1980-06-21;10,4;0;35,6;29,44;22,6;47,75;33;null;
1980-06-22;8,8;3,2;35,3;29,04;24,3;53,5;34;null;
1980-06-23;10;0;35,5;28,44;22;56,25;34;null;
1980-06-24;10,1;0;35,1;29,06;23,7;50,25;37;null;
1980-06-25;10,7;0;35,8;28,72;21,7;46,5;32;null;
1980-06-26;10,6;0;36,1;28,64;20,8;55,5;34;null;
1980-06-27;8,2;,1;36;29,32;22,8;50,75;32;null;
1980-06-28;10,9;0;35,2;28,26;21,5;47;34;null;
1980-06-29;10,7;0;34,4;27,6;21,9;47,75;33;null;
1980-06-30;9,8;0;35,4;28,96;23,3;46,75;32;null;
1980-07-01;10,8;0;35,1;28,34;22,6;40,75;31;null;
1980-07-02;8,8;0;33,3;27,28;24,6;68,75;41;null;
1980-07-03;5,9;1,6;34,5;28,7;24,5;41,75;30;null;
1980-07-04;10,5;0;35,3;28,64;22,7;42;32;null;
1980-07-05;10,6;0;35,5;28,44;22,2;36,25;26;null;
