Nome: ARAGUAINA
Codigo Estacao: 82659
Latitude: -7.10388888
Longitude: -48.20138888
Altitude: 231.85
Situacao: Operante
Data Inicial: 1984-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2005-02-04;2,3;2,7;31,3;24,54;21,9;93;86;,8;
2005-02-05;3,7;45,9;31,7;24,9;21,5;88;64;,8;
2005-02-06;8,4;9,6;33,6;26,56;21,3;78,25;48;,866667;
2005-02-07;5,4;0;32,7;26,64;21,3;81,75;64;1;
2005-02-08;2,1;3,3;30,4;25,78;21,9;84,5;69;,6;
2005-02-09;3,9;,4;31,7;25,64;20,6;80;65;,866667;
2005-02-10;4;0;32,1;25,72;21,7;81;63;,8;
2005-02-11;2,6;,4;32,8;26,22;22,7;82;59;,866667;
2005-02-12;0;5,1;26;24,18;23,2;92,25;85;,6;
2005-02-13;1,3;6,1;29,7;24,72;22,7;93,25;85;,8;
2005-02-14;0;9,6;26,9;23,66;22,5;92,5;85;,933333;
2005-02-15;0;33,4;26,7;23,98;21,8;95,25;93;,866667;
2005-02-16;1,8;7,3;29,2;24,72;22,4;90,75;76;,8;
2005-02-17;,1;10,3;27,2;24,34;22,8;89,75;80;,866667;
2005-02-18;5,9;0;30,7;25,3;22,3;84,5;59;,933333;
2005-02-19;9,2;1,9;33,8;27,26;22,1;78;50;,533333;
2005-02-20;4,6;0;33,6;27,5;24;81;55;,6;
2005-02-21;,9;0;31,2;25,96;23,6;92,5;88;,933333;
2005-02-22;,7;3,7;30,6;25,94;23,2;85,5;72;,8;
2005-02-23;4,3;0;33;26,68;23;78,75;59;,8;
2005-02-24;5,6;0;32,1;26,24;21,9;86,75;77;,933333;
2005-02-25;7,3;4,2;34;26,4;23,2;82,25;53;,6;
2005-02-26;4,1;3,7;33,8;27,14;21,7;81,25;63;,866667;
2005-02-27;0;0;30,3;25,6;23,3;95,25;89;,8;
2005-02-28;1,2;66;30,7;25,36;22,3;87,5;74;,8;
2005-03-01;1,1;3,9;31,1;25,6;23,6;92;88;,8;
2005-03-02;5,3;3;32,1;26,12;22,3;89,75;83;,8;
2005-03-03;1,1;,9;31,7;26,38;23,8;90;81;,8;
2005-03-04;0;20,2;28,7;25,44;23,5;94,25;92;,8;
2005-03-05;,7;39,4;31,5;25,92;23,3;90;88;,8;
2005-03-06;2,2;10,4;31,4;26,78;24;83,25;69;,866667;
2005-03-07;0;69;27,5;23,6;21,1;91,5;87;,8;
2005-03-08;7,5;,1;32,6;26,04;21,2;80,75;59;,8;
2005-03-09;0;3,2;27,2;24,5;23,5;90,75;82;,8;
2005-03-10;3,9;47,7;32,2;26,02;23,5;92,25;86;,6;
2005-03-11;1,5;1,1;30,8;26,42;22,3;86,75;78;,8;
2005-03-12;,4;,2;28,6;25,52;23,4;91,25;85;,8;
2005-03-13;0;37,7;25,8;23,86;23,1;95,25;92;,8;
2005-03-14;2,4;17,2;32,1;25,48;22,5;86,75;61;,8;
2005-03-15;2,8;1,8;31,2;25,14;22,5;87,25;71;,8;
2005-03-16;,9;1,3;30,1;25,18;23,4;91,75;85;,8;
2005-03-17;1,5;5,3;32,2;25,7;22,8;95;93;,8;
2005-03-18;,8;12,8;30,3;25,06;22,8;93,75;87;,8;
2005-03-19;3,3;21,2;30,7;25;21,5;87;66;,866667;
2005-03-20;4,2;0;31,7;25,82;22,5;76,75;57;1;
2005-03-21;0;12,3;25,5;22,9;21,6;94,5;82;,866667;
2005-03-22;4,7;13,2;31,7;25,06;20,6;91;81;,533333;
2005-03-23;4,3;7,6;32,1;26,02;23,2;84,5;61;,866667;
2005-03-24;4,1;9,5;31,1;25,72;22,7;85,75;64;,866667;
2005-03-25;2,6;,9;31,3;25,52;22,1;85,75;67;,866667;
2005-03-26;1,9;7,5;30,2;25,46;23;89,75;84;,6;
2005-03-27;,5;,2;30,7;25,34;22,1;92,25;86;,8;
2005-03-28;0;40,1;27,6;23,4;21,3;91,25;80;,866667;
2005-03-29;,1;54,6;28,3;24,32;21,5;91,75;75;,866667;
2005-03-30;3,3;1,4;30,7;24,82;22,8;87,75;67;,933333;
2005-03-31;,1;4,3;28,6;24,32;22,7;95;93;,8;
2005-04-01;3,6;30,7;29,5;24,08;21,7;89,75;72;,866667;
2005-04-02;4,6;1,3;30,9;24,9;21,1;89;73;,533333;
2005-04-03;6;1,1;30,4;25,8;22,1;88,5;72;,8;
2005-04-04;4;1,9;30,7;25,72;22,9;92,75;85;,533333;
2005-04-05;5,9;,2;32,2;25,58;22,3;80,5;64;3,5;
2005-04-06;7,1;3,3;31,7;25,4;20,4;78,25;57;,666667;
2005-04-07;8,2;0;33;25,66;20,5;81,5;58;,533333;
2005-04-08;10,7;0;33,5;26,56;21,3;76,5;50;,6;
2005-04-09;10,4;0;33,4;26,4;19,4;67,75;47;,866667;
2005-04-10;10,6;0;33,6;25,42;19,4;75,5;44;,533333;
2005-04-11;10,6;0;33;26,2;19,8;73,5;48;,666667;
2005-04-12;9,4;0;33,4;26,74;22,3;70,75;48;,933333;
2005-04-13;10;0;34;26,42;20,7;76,25;50;,8;
2005-04-14;8,7;0;32,9;26,8;21,9;75,5;52;,866667;
2005-04-15;5,2;2,8;33;26,78;23,3;81,5;63;,533333;
2005-04-16;6,6;,4;33,3;27,2;22,1;78,5;62;,866667;
2005-04-17;3,3;2,8;33;26,7;23,3;80;58;,8;
2005-04-18;7,2;0;33,8;26,78;21,7;78,5;49;,266667;
2005-04-19;2,4;,2;32,2;26,48;23,2;84,75;71;,8;
2005-04-20;6,2;0;32,5;26,62;22,7;77,75;55;,533333;
2005-04-21;7,6;0;33,4;27,04;22,8;76,75;53;,533333;
2005-04-22;4,8;,1;31,9;26,46;22,9;87,25;74;,6;
2005-04-23;4,4;1,3;32,7;26,86;22,6;86,75;78;,533333;
2005-04-24;,3;3,2;28,5;24,26;22,6;90,75;84;,8;
2005-04-25;6,4;4,4;32,2;25,72;21,5;86,5;69;,6;
2005-04-26;5,5;0;32,8;26,02;22,7;87,75;80;,866667;
2005-04-27;5,9;15,6;31,7;25,6;21,9;86,75;67;,866667;
2005-04-28;1,8;1,5;29,9;24,76;22,6;92,25;89;,8;
2005-04-29;6,2;45,7;31,3;25;22;85,75;62;,8;
2005-04-30;8,7;27,3;32,1;26,18;22,1;79,75;65;,8;
2005-05-01;,3;24,3;27,8;24,24;23,1;92,5;null;,533333;
2005-05-02;2,9;2;31,3;24,84;21,4;88,25;null;,6;
2005-05-03;7,4;0;32,3;26,18;22,3;81,75;null;,533333;
2005-05-04;0;0;29,9;24,88;22,7;90;null;,533333;
2005-05-05;6,6;1,4;31,5;25,5;22,4;84,5;null;,533333;
2005-05-06;7,9;0;32,2;26,22;22,3;76,75;null;,666667;
2005-05-07;10,1;0;32,4;25,96;21,3;74;null;,733333;
2005-05-08;9,5;1,4;32,8;26,3;22,1;73,75;null;,8;
2005-05-09;6,7;0;31,7;25,18;20,3;77;null;,933333;
2005-05-10;10,7;0;32,1;25,48;19,1;73,75;null;,866667;
2005-05-11;10,8;0;32,9;26,04;19,8;73,75;null;1,333333;
2005-05-12;10,7;0;32,1;25,3;20,8;72,5;null;1,066667;
2005-05-13;8,3;0;32,4;26,48;21,2;75;null;,866667;
2005-05-14;10,1;0;32,6;26,64;21,5;69,75;null;1,866667;
2005-05-15;8,5;0;31,9;26,84;21,4;65,5;null;1,066667;
2005-05-16;8,2;0;32,1;25,42;20,2;75,75;null;,6;
2005-05-17;10;0;32,8;25,52;20,8;83,75;null;1;
2005-05-18;9,5;0;33,5;25,9;21,5;75;50;,533333;
2005-05-19;5;0;32,8;25,28;20,8;77,75;null;,533333;
2005-05-20;5,5;0;32,8;25,5;19,4;81;null;,533333;
2005-05-21;2,6;0;31,6;26,46;23,9;80,25;null;,533333;
2005-05-22;4,9;0;31,5;25,96;22,2;91;null;,866667;
2005-05-23;3,1;18,7;29,6;24,96;22,5;89,25;null;,8;
2005-05-24;6,4;3,2;32,1;25,16;22,5;86,25;null;,866667;
2005-05-25;10,5;,3;32,8;26;20,9;78,25;null;,6;
2005-05-26;3;,2;31,3;24,94;22,5;90;null;,6;
2005-05-27;3,4;4,7;31,6;24,38;20,3;93,75;null;,533333;
2005-05-28;9,2;6;31,5;24,94;22,4;81,5;null;,866667;
2005-05-29;10,6;0;31,3;24,4;19,6;74;null;,933333;
2005-05-30;10,5;0;31,4;24,14;18,3;73,5;null;,733333;
2005-05-31;9,6;0;31,9;24,74;19,8;74;null;,733333;
2005-06-01;10,1;0;31,6;24,76;19,2;71,75;null;,866667;
2005-06-02;8,7;0;32,4;25,16;21,7;74,75;null;,533333;
2005-06-03;10,5;0;31,5;23,88;18,3;71;null;,666667;
2005-06-04;10,3;0;31,3;23,6;18;70,75;null;,6;
2005-06-05;9,9;0;32,4;24,84;19,3;70,25;null;,933333;
2005-06-06;8,7;0;31,9;24,16;19,6;73,75;null;,666667;
2005-06-07;10,5;0;32,1;24,38;17,3;72,75;null;,8;
2005-06-08;8,4;0;32,1;24,66;18,8;75;null;,866667;
2005-06-09;9,6;0;32,6;24,74;19,2;70,5;null;1,733333;
2005-06-10;10,4;0;32,4;24,16;18,4;68;null;1,333333;
2005-06-11;10,5;0;31,9;24,16;18,6;67,25;null;,933333;
2005-06-12;9,8;0;32,7;24,28;17,6;68,5;null;,666667;
2005-06-13;10,1;0;33;24,86;17,9;71;null;,666667;
2005-06-14;10,2;0;33,6;25,46;20,5;71;null;,6;
2005-06-15;9,6;0;32,9;25,06;19,6;71,5;null;,6;
2005-06-16;10,3;0;34,3;26,14;21,7;67;null;,666667;
2005-06-17;9,7;0;34;24,72;18,9;72,25;null;,533333;
2005-06-18;9,7;0;34,8;25,32;17,8;69,25;null;,6;
2005-06-19;10,1;0;32,6;24,88;18,8;75,25;null;,666667;
2005-06-20;8,6;0;33,3;26,4;19,5;72,25;52;,666667;
2005-06-21;7,5;0;34;26,1;19,3;71;null;,6;
2005-06-22;10,2;0;34,4;25,56;19,5;69,5;null;,6;
2005-06-23;9,9;0;33,5;24,94;18,4;66,25;null;,933333;
2005-06-24;9,4;0;33,3;25,12;18,2;65,75;null;,666667;
2005-06-25;8,6;0;33,2;24,7;19,8;99,25;null;,6;
2005-06-26;10,3;0;33,2;25,46;18,6;71;null;,6;
2005-06-27;7,7;0;34;25,84;19,6;70,5;null;,8;
2005-06-28;5,9;,2;32,8;25,16;22,4;77,25;null;,6;
2005-06-29;10,2;0;33;24,78;17,9;64;null;,933333;
2005-06-30;9,7;0;32,6;24,28;16,9;63,75;null;,733333;
2005-07-01;9,6;0;33,4;23,84;16,4;65,75;null;,6;
2005-07-02;10,2;0;33,8;24,72;18,4;63,25;null;,6;
2005-07-03;9,9;0;33,8;24,48;18,2;65;null;,666667;
2005-07-04;10,2;0;33,6;24,4;16,8;63;null;,866667;
2005-07-05;7,9;0;34;23,86;17,2;67;null;,866667;
2005-07-06;8,2;0;34,7;23,92;16,4;64,75;null;,533333;
2005-07-07;10,5;0;33,8;23,72;15,6;59,5;null;,6;
2005-07-08;8,1;0;33,9;24,74;16,4;66,5;43;,866667;
2005-07-09;7,8;0;32,2;24,3;18,8;67,75;null;,866667;
2005-07-10;10,4;0;31,9;23,22;17,4;63;null;,666667;
2005-07-11;9,8;0;32,3;23,64;15,8;62,25;null;,666667;
2005-07-12;10,8;0;33,7;25,02;18;61;null;,666667;
2005-07-13;10;0;32,8;24,06;18;64,5;null;,733333;
2005-07-14;10,3;0;32,6;23,44;16,6;60,25;null;,933333;
2005-07-15;10,2;0;32,7;23,22;15,6;59,75;null;,8;
2005-07-16;10,3;0;33,2;23,8;15,1;62,25;null;,666667;
2005-07-17;10,3;0;34;24,04;16,4;61,5;null;,666667;
2005-07-18;10,4;0;34,7;24,36;16;59,25;null;,8;
2005-07-19;10,3;0;34,7;23,78;15,3;57,75;null;,866667;
2005-07-20;7,3;0;34,9;24,88;17,2;61;null;,6;
2005-07-21;10,2;0;34,4;25,58;18;64,25;null;,866667;
2005-07-22;10,8;0;33,6;24,78;20,9;56,25;null;2;
2005-07-23;10,1;0;34,4;23,14;13,1;55;null;,666667;
2005-07-24;10,4;0;34,6;24,2;16,4;53;null;1,333333;
2005-07-25;10,6;0;34,6;24,32;16,9;56;null;,533333;
2005-07-26;10,5;0;34,9;23,98;16;55;null;,866667;
2005-07-27;10,5;0;35,1;24,14;16;53,25;null;,666667;
2005-07-28;9,9;0;34,2;23,98;15,9;54,75;null;,933333;
2005-07-29;10,9;0;34,3;24,3;16;49,75;null;1,133333;
2005-07-30;10,6;0;34,5;23,58;15,4;49,5;null;1,4;
2005-07-31;10,6;0;34,2;24;14,4;52,25;null;,666667;
2005-08-01;10,7;0;34,2;24,46;16,9;52,75;27;,833333;
2005-08-02;10,9;0;34,1;24,22;15,2;50,25;26;1,333333;
2005-08-03;7;0;33,8;26,28;19;48;28;,866667;
2005-08-04;7,7;0;34,4;25,68;19,8;50,25;28;1,133333;
2005-08-05;10,7;0;34,8;24,76;15,6;51,25;26;,866667;
2005-08-06;10,9;0;35;25,04;16,8;50;67;1,133333;
2005-08-07;9,9;0;34,7;25,02;17,8;53,25;28;,533333;
2005-08-08;10,7;0;35;25,68;16,8;52,5;29;,666667;
2005-08-09;10,4;0;36;25,96;18,2;53;29;,333333;
2005-08-10;8;0;36;25,96;17,5;55,5;34;,533333;
2005-08-11;8,8;0;35,9;25,54;17;57,5;33;0;
2005-08-12;6,1;0;35,9;25,98;17,8;60,5;35;,266667;
2005-08-13;5,5;0;34,3;25,74;18;72,25;54;,6;
2005-08-14;9,9;0;35;25,5;17,8;65,5;50;,533333;
2005-08-15;9,4;0;35,8;25,4;16,6;53,25;27;1,133333;
2005-08-16;10,3;0;36;25,28;15,4;49;25;,866667;
2005-08-17;10,5;0;35,4;26,04;16,6;54;32;,666667;
2005-08-18;10,2;0;36,2;25,28;17;48,25;22;,866667;
2005-08-19;10,8;0;36;25,58;16;46,5;24;,933333;
2005-08-20;9,2;0;36,2;25,3;16,6;48;23;3,9;
2005-08-21;10,2;0;35,6;25,58;18,4;50,75;26;,866667;
2005-08-22;10,6;0;27,4;23,56;16,2;48,75;27;,533333;
2005-08-23;10,7;0;35,4;26;16,9;48,25;27;,733333;
2005-08-24;10,8;0;36,4;26,24;17;46,25;23;,533333;
2005-08-25;10,3;0;36,6;27,3;17,1;47,5;30;,6;
2005-08-26;8,7;0;35,7;27,22;20,7;61,75;45;,533333;
2005-08-27;9,7;,1;35,6;26,26;18,9;57;34;,533333;
2005-08-28;8,7;0;36,2;25,88;17,4;51,75;27;,6;
2005-08-29;9,3;0;35,6;27,58;18,4;53,75;34;,933333;
2005-08-30;9,6;0;35,6;27,1;20,6;57;33;,933333;
2005-08-31;9,3;0;37,1;26,4;18,6;52,75;22;,866667;
2005-09-01;1;0;36,8;25,5;16,5;49,25;20;,666667;
2005-09-02;9,3;0;35,8;26,18;16,8;52,25;30;,6;
2005-09-03;5,4;0;33,8;26,6;19,5;61,5;50;,6;
2005-09-04;5,9;0;34,6;26,7;19,4;63,5;40;,666667;
2005-09-05;2,9;0;33,2;25,58;20,9;82;64;,866667;
2005-09-06;9,2;5,2;34,3;25,92;18,9;69;44;,533333;
2005-09-07;9,1;0;34,6;25,9;18,6;63,5;41;,933333;
2005-09-08;9,3;0;35,6;28,46;19,4;50;37;,833333;
2005-09-09;10,1;0;36,4;27,58;20,7;51,5;32;,666667;
2005-09-10;10,2;0;36,4;26,82;19,5;43,75;23;,666667;
2005-09-11;10,2;0;35,8;25,84;18,4;40,25;19;1,066667;
2005-09-12;9,9;0;36,1;25,6;15,8;43,25;22;,666667;
2005-09-13;8,8;0;36,1;26,04;17,7;48;26;,666667;
2005-09-14;8,6;0;36,9;28,36;17,9;47;28;,6;
2005-09-15;4,1;0;35,4;27,58;22,2;64,75;44;,6;
2005-09-16;7,7;0;35,8;26,88;19,8;59,25;33;,533333;
2005-09-17;7,4;0;36;26,6;20,3;59;38;,533333;
2005-09-18;8,9;0;35,8;27,24;19;60,25;43;,8;
2005-09-19;9,5;0;37;26,9;17,6;51;31;,533333;
2005-09-20;9,4;0;38,1;29,22;19,6;52;29;,733333;
2005-09-21;9,4;0;37,2;29,9;22,3;50,5;35;,933333;
2005-09-22;6,6;0;37,8;29,66;22,1;57,75;38;,6;
2005-09-23;,4;0;31,4;25,7;23,7;73;57;,8;
2005-09-24;3,3;0;33,1;26,04;20,7;74;53;,533333;
2005-09-25;4,7;0;34,6;26,12;21,4;75,75;45;,933333;
2005-09-26;0;0;31,4;25,58;21,7;81,75;58;,933333;
2005-09-27;8,4;10,4;34,6;27,42;21,5;71,5;45;,8;
2005-09-28;5;0;34,6;26,84;20,7;71,75;46;,666667;
2005-09-29;2,2;34,3;30,6;24,5;20,5;83,75;61;,866667;
2005-09-30;3,4;,2;29,5;24,26;21,9;82,75;62;,6;
2005-10-01;9,9;55,3;35,2;25,82;18,1;65,5;null;,533333;
2005-10-02;8,4;0;35,2;27,28;21,1;65,75;null;,6;
2005-10-03;6,6;0;34,6;27,24;21,6;76,75;null;,533333;
2005-10-04;5,8;,3;33;26,94;23,1;72,75;null;1;
2005-10-05;6,8;0;34,2;26,54;21,3;70,75;null;,533333;
2005-10-06;8,4;0;35,6;27,94;22,1;67,75;null;,6;
2005-10-07;7,9;0;35,3;27,54;23,2;63;null;,6;
2005-10-08;6,5;0;35,2;26,3;17,7;59,25;30;,533333;
2005-10-09;6,7;0;35,8;26,6;19,8;64,25;null;,533333;
2005-10-10;6,6;0;35,8;27,62;20,3;67,5;null;,8;
2005-10-11;0;0;30,2;25,38;21,8;79,75;null;,6;
2005-10-12;5,2;0;31;25,3;21,9;77;null;,533333;
2005-10-13;6,2;0;34;25,74;20,3;73,5;null;,533333;
2005-10-14;6,5;3,3;33,6;26,4;20,2;86,75;null;,533333;
2005-10-15;9,4;0;35;26,64;20,7;71,75;null;1;
2005-10-16;7,4;8,4;34,2;27;21,7;75;null;,6;
2005-10-17;6,2;0;33,8;26,94;20,7;71,25;null;,533333;
2005-10-18;6,4;0;33,8;27;21,3;70,5;null;,666667;
2005-10-19;7,2;0;34;26,72;21,8;76,5;null;,866667;
2005-10-20;0;33,6;26,8;23,52;22,1;93;null;,533333;
2005-10-21;3,3;21,4;29,3;25;21,1;86;null;,533333;
2005-10-22;1,3;0;30,6;24,34;20,7;94,25;null;,8;
2005-10-23;2,1;29,2;31,9;26,1;22,4;83,25;null;,533333;
2005-10-24;1;0;30,1;26,02;22,9;85,25;null;,933333;
2005-10-25;5,8;0;31,9;25,56;21,7;82;null;,933333;
2005-10-26;0;0;31,1;25,48;21,9;83;null;,533333;
2005-10-27;4,7;0;32,6;26,04;20,9;78,75;null;,933333;
2005-10-28;9,2;0;33,6;26,68;21,3;71,5;null;1;
2005-10-29;5,7;0;33,7;27,52;22,1;72,25;null;,6;
2005-10-30;,4;4,8;32,3;26,48;23,5;84,5;null;,533333;
2005-10-31;1,4;0;33;27,2;22,1;71,5;null;,533333;
2005-11-01;3,1;2,6;32,4;26,48;22,8;81,75;57;,533333;
2005-11-02;,8;0;32,5;26,8;21,9;72;57;,952587;
2005-11-03;5,8;0;33;26,66;22,1;77,75;56;,533333;
2005-11-04;3,5;0;32,8;25,7;21,7;91,5;77;,533333;
2005-11-05;0;16;30,1;25,08;20,7;92,75;89;,266667;
2005-11-06;6,6;4,4;33,4;25,9;21,3;81,5;51;,609627;
2005-11-07;8;0;34,3;26,8;20,9;77,5;50;,533333;
2005-11-08;,2;0;32,2;26,18;22,3;81,5;58;,8;
2005-11-09;0;0;32,6;27,04;21,8;78;51;,609627;
2005-11-10;0;0;31,7;26,16;22,4;78,75;56;,68592;
2005-11-11;,9;0;32,6;25,82;22,5;82;58;,952587;
2005-11-12;3,5;12,4;32,3;25,42;22,1;88,25;70;,876293;
2005-11-13;0;14,2;25,6;23,62;21,8;94,5;90;,876293;
2005-11-14;2,2;64,4;31,2;25;22,6;89,5;73;,609627;
2005-11-15;,2;12;28;23,8;21,6;91,75;82;1,02888;
2005-11-16;,7;6,1;29,9;24,56;21,7;85,5;63;,8;
2005-11-17;6,1;0;32,2;25,96;22;84;66;,8;
2005-11-18;,4;,8;28;25,26;23,5;89,25;79;,533333;
2005-11-19;3,7;21,4;32,1;25,68;21,9;86;64;,533333;
2005-11-20;6,4;0;34,2;27,26;22,3;79,5;55;,533333;
2005-11-21;2,3;0;31,3;26,24;22;87;77;,609627;
2005-11-22;1;21,2;30,3;25,16;22,2;92,5;86;,952587;
2005-11-23;2;18,7;30,7;24,52;21,9;85,5;63;,876293;
2005-11-24;2,8;0;32,4;26,02;20,8;80,75;61;,8;
2005-11-25;,2;0;28,3;25,12;23,1;84,5;69;,876293;
2005-11-26;0;,8;26,3;23,66;22,3;91,5;85;,533333;
2005-11-27;2,7;0;28,7;23,56;21,1;86,75;70;,609627;
2005-11-28;,8;0;30,9;24,34;19,7;88;76;,533333;
2005-11-29;6,7;,2;32,7;26,72;22,3;74,5;51;,952587;
2005-11-30;4,5;0;32,7;26,4;24,1;84;67;,533333;
2005-12-01;8,2;5,4;34,2;26,62;22,3;72,5;44;,533333;
2005-12-02;10,2;0;35;27,86;21,3;73;52;,533333;
2005-12-03;4,9;0;33,5;26,34;22,8;82,5;61;,533333;
2005-12-04;4,5;1,8;31,7;25,44;21,1;82,75;64;,866667;
2005-12-05;1,6;16;29,5;25,16;22,5;87,75;75;,933333;
2005-12-06;0;1,2;27,4;24,82;23,3;89;77;,533333;
2005-12-07;5;0;32,6;26,02;22,7;80,25;54;,8;
2005-12-08;0;29,1;27,4;24,24;22,7;90;79;,866667;
2005-12-09;3,8;4,4;30,6;25,66;22,7;80,5;65;,6;
2005-12-10;10,3;0;33;27,14;22,7;76,5;54;,933333;
2005-12-11;,1;12,8;29,4;24,28;22,1;90;74;,866667;
2005-12-12;2,9;36,1;29,7;25,3;22,2;86,5;67;,533333;
2005-12-13;2,3;14,4;32;24,78;21,9;86,5;59;,6;
2005-12-14;4,4;2,3;31,9;25,34;23;84,5;59;,952587;
2005-12-15;,7;10,3;29;24,1;22,5;89,25;72;,8;
2005-12-16;8,6;5,2;32,2;25,86;21,9;80,75;59;,609627;
2005-12-17;9,6;0;32,2;25,9;22,1;80,75;62;,8;
2005-12-18;8,2;0;33,8;27,28;22;72,5;48;,876293;
2005-12-19;1,6;0;33,8;26,44;22;84,25;70;,952587;
2005-12-20;2,7;4,5;30,3;25,52;22,8;91,5;84;,8;
2005-12-21;4;,3;31,5;25,82;22,5;86,25;66;,6;
2005-12-22;8;0;32,8;26,3;21,9;81;60;,609627;
2005-12-23;6,9;0;32,6;26,62;21,7;79,75;61;,533333;
2005-12-24;,4;8,5;28,7;24,4;21,4;91,75;84;,8;
2005-12-25;2;0;29,7;24,1;21,8;87,75;65;,533333;
2005-12-26;5,5;5,1;31,3;25,96;21,7;85,5;69;,533333;
2005-12-27;1;0;29,1;24,4;22,3;90,5;86;,609627;
2005-12-28;1,5;19,4;28,9;23,88;21,1;88;71;,609627;
2005-12-29;,1;8,9;27,4;23,86;22,1;95;92;,533333;
2005-12-30;3,1;4,3;31,4;24,68;22,2;86;60;,609627;
2005-12-31;2,5;24,2;30,3;24,36;20,9;80,25;64;,933333;
2006-01-01;4,5;0;31,4;25,7;21,4;83,25;74;,609627;
2006-01-02;6,1;0;32,2;25,7;21,3;84,25;71;,533333;
2006-01-03;4,7;,4;31,7;26,02;21,7;85,75;77;,876293;
2006-01-04;3;,1;30,4;24,52;22,1;91,75;89;,8;
2006-01-05;,4;,1;26,8;23,48;20,9;94;86;,8;
2006-01-06;3,3;15,2;29,9;24,38;20,4;92,25;84;,533333;
2006-01-07;0;1,8;25,6;23,94;22,4;94;90;,8;
2006-01-08;2,6;,4;29,7;24,42;21,8;89,75;73;,876293;
2006-01-09;0;38;25;22,82;21,3;94,5;87;,609627;
2006-01-10;8,4;38,8;31,9;25,28;21,1;80,25;52;,533333;
2006-01-11;3,6;0;29,3;24,84;21,5;85;72;,8;
2006-01-12;1,1;12,2;29,9;24,48;21,3;88,5;71;,876293;
2006-01-13;9,4;,9;32,8;25,52;19,6;81,5;54;,8;
2006-01-14;9,9;0;33,8;26,8;21;71,25;48;,8;
2006-01-15;5,3;0;32,4;26,38;21,8;81,25;60;,876293;
2006-01-16;8,7;0;33,1;26,36;20,7;78,5;50;,609627;
2006-01-17;6,7;0;34,4;26,92;20,7;77;49;,8;
2006-01-18;8;0;31,7;25,84;21,5;79,5;66;1,02888;
2006-01-19;3,6;0;31,2;25,24;20,3;76,25;62;1,34296;
2006-01-20;6,4;,4;32,6;25,18;22,1;82,75;63;,876293;
2006-01-21;5,3;0;31,5;26;20,5;78,5;59;,533333;
2006-01-22;10,6;0;33,6;26,3;20,3;74;50;,876293;
2006-01-23;7,3;0;33,8;26,12;21;78,25;54;,8;
2006-01-24;10,4;0;34,6;27,32;20,2;74;50;,609627;
2006-01-25;4;0;34;27,54;23,2;77,75;57;,8;
2006-01-26;2,2;0;33,4;26,62;22,4;80,5;58;,609627;
2006-01-27;3,9;0;34;27,62;23,3;85,25;71;,533333;
2006-01-28;6,6;0;35;25,78;21,9;78,25;53;1,02888;
2006-01-29;3,4;29;30,9;25,46;21,7;92,25;88;,533333;
2006-01-30;3,9;1,3;31,7;25,68;22,5;91,5;88;,533333;
2006-01-31;3;19;30,7;24,78;21,8;86;68;,8;
2006-02-01;0;,1;25,2;23,78;22,7;94;92;,8;
2006-02-02;,4;19;31;25,54;22,7;83,25;68;,866667;
2006-02-03;3,1;10,1;30,9;25,24;22,9;86;59;,8;
2006-02-04;2,1;14,4;31,7;25,9;23,2;83,75;62;,866667;
2006-02-05;1,8;6;29,5;25,16;23,1;88,25;71;,8;
2006-02-06;3,2;10,2;30,3;25,4;22,5;86;67;,8;
2006-02-07;3,4;1;30,9;25,54;22,4;81,25;60;,533333;
2006-02-08;11,2;0;33,3;26,24;21;74,25;48;,666667;
2006-02-09;7,8;0;33,7;26,92;20,4;73,25;53;,8;
2006-02-10;3,9;0;32,2;26,74;23,7;85;62;,8;
2006-02-11;4,2;4,6;31,5;25,6;21,9;84,75;63;,533333;
2006-02-12;0;1;28,9;24,84;23,3;86,25;74;,876293;
2006-02-13;2,2;13,2;29,2;24,84;21,8;92,25;88;,8;
2006-02-14;3,3;1;30,4;24,6;22,2;87,75;67;,8;
2006-02-15;7;16,7;32;26,28;22,5;81,25;59;,866667;
2006-02-16;7,9;0;33,4;26,9;21,9;78,5;54;,533333;
2006-02-17;3,4;0;31,5;26,14;22,8;81,25;59;,952587;
2006-02-18;4,8;6,6;32,5;25,1;22,2;82,25;50;,533333;
2006-02-19;8,9;0;33,2;26,38;22,3;77;55;,876293;
2006-02-20;6,2;,9;33;25,1;21,5;84,75;76;,8;
2006-02-21;2,3;8,8;30,7;25,2;21,3;87;72;,8;
2006-02-22;9,7;,2;32,6;26,2;21,6;81,25;59;,533333;
2006-02-23;6,5;,2;31,3;25,8;21,9;83,75;64;,533333;
2006-02-24;2,4;0;31,2;26,36;23,1;84;67;,8;
2006-02-25;4,2;0;32;26,1;22,9;82,75;61;,8;
2006-02-26;,9;1,7;29,1;25,68;23,4;93,25;89;,533333;
2006-02-27;2,9;24,8;31,1;26,06;22,9;87;68;,533333;
