Nome: PEDRO AFONSO
Codigo Estacao: 82863
Latitude: -8.9686111
Longitude: -48.17722221
Altitude: 189.53
Situacao: Operante
Data Inicial: 1977-03-03
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1986-05-12;9,8;0;33,4;26,94;22,4;83;60;,666667;
1986-05-13;7,9;0;34;27,08;23;80,25;57;,333333;
1986-05-14;4,3;0;31,3;26,36;24;86,25;69;,666667;
1986-05-15;7,1;0;32,3;25,74;22,9;84,75;65;,666667;
1986-05-16;9,2;20,6;32,1;26,4;22,8;85,5;64;1;
1986-05-17;9,4;,1;32,4;25,96;22,2;86,25;61;0;
1986-05-18;9,5;0;32,6;25,9;21,6;82,75;55;1;
1986-05-19;9,5;0;32,8;25,4;20,6;81,75;55;,333333;
1986-05-20;9,4;0;33,1;25,46;20,5;83,5;56;1;
1986-05-21;9,8;0;34,3;26,18;20,6;79;49;,333333;
1986-05-22;9;0;33,6;25,96;21,5;80,75;53;1,333333;
1986-05-23;9,4;0;33,1;25,62;20,5;78,5;53;,333333;
1986-05-24;9,4;0;32,7;25,64;20;78;54;1,333333;
1986-05-25;9,6;0;32,1;25,72;21,5;81,5;58;1;
1986-05-26;8,7;0;32,8;25,56;19,7;79,75;56;1;
1986-05-27;7,4;0;32,9;26,62;22,8;79,5;54;,333333;
1986-05-28;9,2;0;33;26,3;21,2;81;59;,333333;
1986-05-29;9,4;0;32,9;26,4;22,2;75,75;52;,333333;
1986-05-30;8,5;0;32,5;25,66;21,1;79,5;60;1,333333;
1986-05-31;9,5;0;33,3;25,7;19,8;76,25;53;,333333;
1986-06-01;,8;0;29,9;25,02;21,9;87;74;1;
1986-06-02;8,3;0;33,2;25,94;21,1;79,75;54;,333333;
1986-06-03;9;0;32,9;26,86;22,7;77,75;52;,666667;
1986-06-04;8,5;0;31,9;25,82;21,7;81,25;56;,333333;
1986-06-05;9,3;0;32,8;25,74;21,3;76;49;1;
1986-06-06;9,6;0;32,6;25,08;20,1;75,25;50;1,333333;
1986-06-07;9,7;0;32,1;24,24;18,8;73,75;46;1,333333;
1986-06-08;9,6;0;32,6;23,52;17,3;73;39;1,333333;
1986-06-09;9,5;0;32,6;23,36;16,9;73,75;39;1,666667;
1986-06-10;9,1;0;32,2;24,04;18,1;75,5;51;1,333333;
1986-06-11;9;0;32,7;24,22;18,3;77;50;1,333333;
1986-06-12;9,4;0;33,3;24,06;18;74,5;40;1,333333;
1986-06-13;9,1;0;33,3;25,14;18,1;71,5;46;1;
1986-06-14;9,7;0;33,2;25,1;20,7;71,5;37;2,333333;
1986-06-15;9,7;0;32,8;23,8;17,1;72,5;39;2;
1986-06-16;9,4;0;32,3;23,82;17,5;75;46;1,666667;
1986-06-17;9,5;0;32,2;23,8;17,5;72,5;43;1,333333;
1986-06-18;9,6;0;33,2;24,38;17,7;72;41;1,333333;
1986-06-19;9,6;0;33;24,64;18,8;73,5;45;2;
1986-06-20;9,3;0;33,3;24,34;17,9;71,75;42;2,333333;
1986-06-21;9,6;0;33;24,56;18,9;75;43;1,333333;
1986-06-22;9,5;0;32,6;24,68;18,5;69,25;44;2,666667;
1986-06-23;9,6;0;32,6;24,14;18;71,75;43;2;
1986-06-24;9,6;0;32,2;24,72;19,5;72,25;47;2;
1986-06-25;9,6;0;32,6;24,26;18,1;72,75;43;1,666667;
1986-06-26;9,6;0;33,3;24,58;18,6;72,75;40;1,333333;
1986-06-27;9,2;0;34;25,06;18,8;74,75;44;,666667;
1986-06-28;9,5;0;34,4;25,16;18,5;72;41;1,333333;
1986-06-29;9;0;34,6;25,56;19,3;74,25;45;1;
1986-06-30;8,4;0;34,2;25,6;20,5;77;45;0;
1986-07-01;8,7;0;34,6;25,4;19,1;75;44;,333333;
1986-07-02;8,1;0;33,9;26,08;20,9;79,75;52;0;
1986-07-03;7,9;0;34,2;25,76;19,8;76,25;47;1;
1986-07-04;6,8;0;33,1;26,3;22,2;81,25;53;,666667;
1986-07-05;3,9;0;32,5;25,54;21,5;80,5;58;0;
1986-07-06;7,3;0;33,8;25,8;20,1;77,5;54;0;
1986-07-07;9;0;33,5;25,28;19,4;74,5;50;,333333;
1986-07-08;8,7;0;33,7;26,1;20,4;75,5;55;1;
1986-07-09;7,3;0;33;25,8;20,8;67;46;1;
1986-07-10;9,7;0;32,5;24,9;19,4;70,25;43;1;
1986-07-11;9,5;0;32,7;25,04;19,6;70,5;44;2;
1986-07-12;7,9;0;32,8;24,54;18,1;73,5;50;,333333;
1986-07-13;7,1;0;33,1;24,78;19,2;74,25;49;,333333;
1986-07-14;9,6;0;34,7;26,62;19,4;64,25;41;,666667;
1986-07-15;9,6;0;33,9;26,82;23,3;66,75;44;1,333333;
1986-07-16;9,5;0;33,7;25,14;19,2;72,75;47;0;
1986-07-17;9,8;0;34,7;25,66;19;66,25;42;,333333;
1986-07-18;8,4;0;34,1;25,2;18,5;74,25;48;,333333;
1986-07-19;9,2;0;34,9;25,98;18,8;73,75;46;,333333;
1986-07-20;9,2;0;34,5;25,98;20,2;74,5;46;,333333;
1986-07-21;9,4;0;34,9;25,74;19,2;77,5;53;,666667;
1986-07-22;9,3;0;35,1;26,38;20,2;74,5;45;,666667;
1986-07-23;8,4;0;33,8;25,56;19,8;73;40;1;
1986-07-24;8,9;0;34,2;25,7;20,1;76,25;51;0;
1986-07-25;9,3;0;35,3;25,84;18,7;69;36;1,333333;
1986-07-26;9,3;0;34,5;25,68;19,5;72,5;45;,333333;
1986-07-27;7,4;0;34,2;25,88;19,6;75,75;44;,333333;
1986-07-28;3,7;0;33,3;25,96;21,3;79,75;67;0;
1986-07-29;7,4;0;34,4;26,72;21,6;70,5;49;0;
1986-07-30;9;0;34,3;26,98;23,1;69,75;38;,666667;
1986-07-31;10;0;34,5;26,34;20;67,75;41;0;
1986-08-01;9,7;0;34,6;26,5;20,5;72,25;44;,666667;
1986-08-02;8,9;0;34,9;26,62;20,2;71,25;40;,666667;
1986-08-03;9,3;0;38,8;27;20;69,75;39;1;
1986-08-04;10,2;0;35,3;25,84;19,9;63,75;37;,666667;
1986-08-05;10,2;0;34,6;25,36;18,1;58,5;34;3;
1986-08-06;10,3;0;34,9;25,4;18,2;57,5;35;1;
1986-08-07;8,8;0;36;26,58;18,6;62,25;37;1;
1986-08-08;9,5;0;35,5;27,14;21,8;66,75;41;,333333;
1986-08-09;9,1;0;34,8;26,38;20;69;41;1;
1986-08-10;10,1;0;35;26,2;19,5;65,75;35;0;
1986-08-11;9,7;0;36;26;19,1;63,5;32;1;
1986-08-12;10;0;36,3;26,8;18,4;58;32;1;
1986-08-13;9,5;0;36,4;27,24;20,3;63,25;34;1,333333;
1986-08-14;9,7;0;35,7;27;20,3;66;41;0;
1986-08-15;9,5;0;35,8;27,34;20,6;64,5;35;1;
1986-08-16;7,8;0;34,1;26,66;20,8;73,25;52;,333333;
1986-08-17;7,2;0;35,8;28,38;23;71,75;54;1,333333;
1986-08-18;8,4;0;36,4;27,88;22,2;70,25;43;,666667;
1986-08-19;6,5;0;34,9;26,94;23;80,75;48;1;
1986-08-20;6,8;7,8;34,5;27,28;22,1;75,75;56;,333333;
1986-08-21;7,8;0;35;26,38;22,1;80,5;50;1;
1986-08-22;9,5;20,6;34,5;27,36;22,3;75;54;0;
1986-08-23;4,5;0;33,4;27,22;23;80,5;58;,333333;
1986-08-24;2,3;0;31,1;27,1;23,6;74;60;1,333333;
1986-08-25;7,1;0;35,1;25,48;22;81,5;53;,666667;
1986-08-26;4,5;27,2;30,9;24,04;21,3;89,75;76;1;
1986-08-27;8,7;34,8;33,8;26,56;21,3;80;56;1;
1986-08-28;7,4;0;33,9;26,32;21,3;77,5;51;0;
1986-08-29;9,4;0;33,8;25,36;19,1;74,75;44;1;
1986-08-30;7,7;0;34,2;26,1;19,9;72,5;47;,666667;
1986-08-31;4,3;0;34,1;25,88;20,4;68;42;0;
1986-09-01;8,1;0;34,7;26,74;20,5;74;45;,333333;
1986-09-02;7;0;33,7;26,18;20,6;74,25;47;,333333;
1986-09-03;5,6;0;31,9;25,96;21,4;65,75;49;,666667;
1986-09-04;9,8;0;33,7;26,22;20,6;62,5;44;,333333;
1986-09-05;9,2;0;34,4;26,44;20,9;70,25;46;1;
1986-09-06;8,4;0;35,1;26,3;20,1;69;41;1;
1986-09-07;9,4;0;35,2;26,78;20,5;65,25;39;,333333;
1986-09-08;9,8;0;34,8;26,64;20,5;64,75;42;2,333333;
1986-09-09;10,1;0;34,8;27;20,4;64,25;41;,666667;
1986-09-10;8,7;0;34,6;27,34;21,9;61,5;42;2,666667;
1986-09-11;9,3;0;34,4;27,14;21,3;63;43;,333333;
1986-09-12;5,6;0;34,6;26,88;21,3;65;44;1,333333;
1986-09-13;7,6;0;36,3;27,5;21,6;64,25;37;,333333;
1986-09-14;9,3;0;36,8;28,52;22,5;62,25;38;,666667;
1986-09-15;5,5;0;35,2;27,8;22,4;69,25;47;,666667;
1986-09-16;7,1;0;35,5;27,66;21,9;71,5;50;,666667;
1986-09-17;7,4;0;36,1;27,82;21,8;67;42;0;
1986-09-18;8,2;0;36,4;27,98;22,6;65,75;41;1,333333;
1986-09-19;3,1;0;32,5;26,94;21,8;75;57;,333333;
1986-09-20;3,2;0;31,5;26,36;23;74,25;55;2,666667;
1986-09-21;8,9;0;35,3;26,7;21;68,5;36;0;
1986-09-22;9,1;0;36,2;26,5;19,9;64,5;35;,333333;
1986-09-23;6,5;0;35,3;27,1;20,4;69,75;42;0;
1986-09-24;9,1;0;36,4;28,18;21,3;63;38;1,333333;
1986-09-25;,4;0;29,8;25,96;23,3;91;71;0;
1986-09-26;3,9;8,2;33,1;25,9;22,4;86,75;68;2;
1986-09-27;4,8;0;31,9;26,66;22,1;75,75;62;1,333333;
1986-09-28;4,6;0;32,5;25,9;22,7;84,5;76;1,333333;
1986-09-29;7,4;0;34,9;26,94;21,4;71,75;45;,333333;
1986-09-30;5,3;0;34,8;28,06;23,6;70,75;49;1,666667;
1986-10-01;2,4;1,8;29,3;24,9;21,7;77,75;64;1,666667;
1986-10-02;3,7;,5;33,8;25,76;21,8;85,25;76;1,333333;
1986-10-03;2,5;16,7;30,7;25,32;22;92;87;0;
1986-10-04;5,3;0;32,5;24,98;22,1;87,5;66;1,333333;
1986-10-05;9,6;52,4;34,5;27,62;22;79,5;56;,333333;
1986-10-06;0;7,5;28,3;24,72;23,6;90,5;83;1;
1986-10-07;,2;1,4;27,7;25,2;23,4;87,5;80;0;
1986-10-08;9,3;0;32,8;27,06;23;76;56;1,666667;
1986-10-09;6,9;0;32,7;26,92;23,1;79,5;71;,666667;
1986-10-10;4,3;0;32,4;25,02;22,1;86,75;66;1,666667;
1986-10-11;8,2;26,7;30,7;25,8;22,1;83,5;67;,333333;
1986-10-12;2,1;0;31;25,54;23;83,75;70;1,666667;
1986-10-13;5,1;7,8;31,7;26,36;22,2;83,5;68;1,666667;
1986-10-14;5,2;0;32,8;25,88;23,5;91,5;82;2;
1986-10-15;,4;41,1;28;24,22;21,8;89,25;78;1,333333;
1986-10-16;8,2;1,2;31,8;26,72;22,5;79,75;66;1,333333;
1986-10-17;6,2;0;32,3;27,54;24,1;80;64;,333333;
1986-10-18;4,9;1,9;31,4;26,86;23,6;82,25;72;1,333333;
1986-10-19;,7;6,6;29,9;25,52;23,6;90,5;76;1,666667;
1986-10-20;7,7;4,8;33,1;26,42;22,9;80,75;68;,333333;
1986-10-21;6;0;33;26,56;23,6;89;79;,333333;
1986-10-22;9,2;,8;33,3;26,5;22,1;78,25;58;2;
1986-10-23;6,8;0;32,4;26,3;21,7;79;64;1,666667;
1986-10-24;,7;0;29,5;25,44;22,7;89;80;1,333333;
1986-10-25;0;0;25,1;23,02;21,4;95;91;1,333333;
1986-10-26;0;62,9;23;22,36;21,5;97,5;95;1,666667;
1986-10-27;2,7;23,5;29,7;24,94;21,1;83,75;65;,666667;
1986-10-28;1,6;4,9;28;24,9;22,4;91,5;85;,333333;
1986-10-29;5,8;0;30,7;25,9;22,4;82;64;1,333333;
1986-10-30;9,2;0;32,8;27,26;23,4;74,5;55;1;
1986-10-31;9,4;0;33,5;27,14;22,6;73;59;,333333;
1986-11-01;8,2;0;33,3;27,32;22,6;80;57;1,333333;
1986-11-02;6,3;0;34,2;27,38;22,9;76,25;46;,333333;
1986-11-03;10,7;0;34,6;27,48;22,2;69,5;45;1,333333;
1986-11-04;10,6;0;34,5;26,56;20,2;68,25;42;,666667;
1986-11-05;9,8;0;34,2;25,88;20,3;80,5;59;1,333333;
1986-11-06;10,1;2,8;34;27,56;22,3;76,5;59;,333333;
1986-11-07;9,7;0;35,3;27,92;23;70,75;51;,666667;
1986-11-08;8,2;0;34,1;26,84;23,6;82,5;59;,666667;
1986-11-09;2;13,4;31,2;24,94;22,8;88;72;,333333;
1986-11-10;,4;19,5;28,9;23,9;22,2;94,5;90;1;
1986-11-11;4,6;30,9;31,2;25,28;22;87,25;69;0;
1986-11-12;5,9;4,8;31,3;25,68;21,9;86,75;70;,666667;
1986-11-13;8;16,7;32,3;26,56;22,6;83,75;66;,333333;
1986-11-14;2,3;0;30,9;25,6;23,1;85,5;73;,666667;
1986-11-15;3,8;18,9;29,9;24,22;22,2;90;73;1;
1986-11-16;4,1;8,5;30,7;25,54;21,8;79,75;66;1,333333;
1986-11-17;9,4;0;33,4;27,44;22,9;78,75;58;1,666667;
1986-11-18;6;7,1;32,8;27,2;23,5;82;66;2;
1986-11-19;,3;2,2;27,9;24,38;22,5;93,5;88;1,666667;
1986-11-20;3,9;37,2;29,7;25,12;21,9;84,25;75;2,333333;
1986-11-21;3,5;0;28,8;24,2;22;86,5;73;0;
1986-11-22;8;0;31,6;26,04;21,3;78,75;64;1,666667;
1986-11-23;10,5;2,3;32,8;27,16;21,9;76,75;61;1;
1986-11-24;5,8;0;30,4;26,34;23,1;89,75;80;,333333;
1986-11-25;4,4;16;30;25,22;22,4;90,25;81;,333333;
1986-11-26;6,7;3,7;31,7;26,14;22,2;80,75;73;,666667;
1986-11-27;4,5;,6;31,1;25,58;22,9;83,25;70;,333333;
1986-11-28;7,2;0;32,3;25,82;22,4;80,75;61;,666667;
1986-11-29;3,8;14;31,3;25,44;22,1;87,5;77;,333333;
1986-11-30;1,6;5,7;29,1;23,88;21,7;95,25;91;,333333;
1986-12-01;2;13,9;28,5;24,58;21,7;89,5;79;1,333333;
1986-12-02;5,2;1,5;31,9;25,76;22,4;87;68;1,333333;
1986-12-03;3,7;23,2;30;25,5;22,3;88,75;76;1,333333;
1986-12-04;8,8;36,8;31,7;25,8;21,1;78,25;65;,666667;
1986-12-05;4,1;0;31,1;24,9;22,5;86,5;63;1,333333;
1986-12-06;7,6;7,9;33;26,8;21,2;82,75;65;,333333;
1986-12-07;5,4;0;32,2;26,04;23,1;83;70;1;
1986-12-08;6,7;0;32,3;26,04;22,7;82,75;64;0;
1986-12-09;6,4;0;32,7;26,38;21,9;80,25;64;0;
1986-12-10;6,5;0;32,3;25,34;21,8;92,5;83;1;
1986-12-11;6,7;6,3;32,2;26,66;21,8;83,25;65;,666667;
1986-12-12;3,2;0;31,1;25,48;22,8;88;79;1,666667;
1986-12-13;8,6;1;32,1;26,34;22,2;85,25;73;1;
1986-12-14;5,1;0;31,3;26,14;23;88,25;84;0;
1986-12-15;5,9;2,7;31,8;26,4;22,3;86;78;,666667;
1986-12-16;7,7;0;31,8;26,28;23,4;84,5;64;1,333333;
1986-12-17;3,2;6,3;30,3;25,68;22,6;92,75;88;0;
1986-12-18;8,5;0;31,7;26,7;22;81,75;68;,666667;
1986-12-19;9,8;0;33,9;27,38;22,7;81,75;64;1,666667;
1986-12-20;10,3;0;33,4;27,36;21,7;79,25;64;1;
1986-12-21;8,6;0;32,7;27,46;23,1;78,5;65;1,666667;
1986-12-22;8,5;0;32,1;26,5;22;78,75;66;1,333333;
1986-12-23;9,3;0;33,5;27,68;22,1;75,25;60;1,666667;
1986-12-24;0;68;27,8;23,7;21,5;96,5;80;,666667;
1986-12-25;5,4;15,6;29,1;25,68;21,9;86,75;74;1;
1986-12-26;4,8;0;30,7;24,82;21,6;93,25;81;,333333;
1986-12-27;1,3;34,4;28,3;24,62;21,6;91,75;84;0;
1986-12-28;2,1;,3;31,1;24,62;22,1;89;80;,333333;
1986-12-29;1,3;6;27,5;24,12;21,8;92,25;89;1;
1986-12-30;7;,3;31,3;25,48;21,9;83,75;65;,666667;
1986-12-31;3,7;0;31,4;25,48;23,1;89,75;77;,666667;
1987-01-01;1,4;1,2;29,5;25,6;22,5;89,25;77;0;
1987-01-02;2,4;0;30,3;24,66;22,4;94;92;,666667;
1987-01-03;9,6;,9;32,1;24,92;21,5;85;69;,666667;
1987-01-04;6,3;,5;30,9;25,72;21,7;84,75;72;,333333;
1987-01-05;3,9;0;30,9;26,06;22,3;89,25;83;0;
1987-01-06;4,6;0;30,2;24,72;20,7;94,75;88;0;
1987-01-07;,4;30,5;25,1;22,7;20,7;95,5;94;,333333;
1987-01-08;6,6;11,1;32,2;25,56;21,9;85,75;68;0;
1987-01-09;3,7;0;31,8;24,92;22,1;87,25;71;1;
1987-01-10;6,4;22,4;31;25,46;22,1;89,5;76;1,333333;
1987-01-11;6,6;2,2;31,6;25,6;22,5;88;84;,666667;
1987-01-12;9,8;4,7;32,8;26,18;22,2;86;71;0;
1987-01-13;10,1;0;33,2;26,06;21,1;76;63;2;
1987-01-14;7,3;0;32,2;26,06;20,1;77,75;62;1;
1987-01-15;5,4;0;32,4;26,88;22,5;86,25;70;1;
1987-01-16;7,6;0;33,4;27,78;23,4;83,75;70;,333333;
1987-01-17;9;0;33,8;26,48;23;84,75;65;1;
1987-01-18;3,7;0;30,6;25,18;22,3;94,25;92;1,666667;
1987-01-19;3,3;4,7;29;24,2;21,7;93,25;90;,333333;
1987-01-20;0;1,8;25,8;23,34;21,5;91,25;87;2;
1987-01-21;6,5;13,9;30,8;25,52;21,3;89;76;1,333333;
1987-01-22;9,6;0;32,7;26,8;22,7;83;67;,333333;
1987-01-23;10,6;0;32,4;27,18;22,5;81,75;61;,666667;
1987-01-24;7,7;0;32,7;27,22;23,6;79,25;60;,666667;
1987-01-25;9,6;0;32,9;27,46;23,3;82,25;67;1,666667;
1987-01-26;6,6;0;33,1;27,3;23,5;75,5;61;,666667;
1987-01-27;8,8;0;34,3;28,12;23,5;81;61;0;
1987-01-28;6,1;0;33,7;28,54;24,6;82,25;66;,333333;
1987-01-29;7,7;0;33,4;27,18;23,3;78;65;,333333;
1987-01-30;6,7;0;33,6;26,72;22,7;82,25;58;2;
1987-01-31;8;24;32,8;27,2;22,7;81,75;66;2;
1987-02-01;10,1;0;33,2;27,52;23,5;83,25;65;1,333333;
1987-02-02;5,2;0;32,3;26,98;24,3;86;82;,333333;
1987-02-03;10,4;3,5;33,9;27,68;22,4;81;62;,666667;
1987-02-04;5,7;0;32,3;27,1;24,8;86,75;79;1,666667;
1987-02-05;9,1;0;34;27,5;23;90,25;83;1;
1987-02-06;7,2;16,2;33,8;27,46;23,6;79,75;57;2,666667;
1987-02-07;3,9;2,7;31,9;25,56;22,7;86;66;1;
1987-02-08;1,4;1,1;30,6;24,92;21,9;87;75;,666667;
1987-02-09;6,3;2,3;31,5;25,74;21,8;83,75;69;1;
1987-02-10;5,9;,1;31,6;26,48;22;84,25;64;0;
1987-02-11;2,2;11,6;29,5;24,6;22,9;89,75;74;1;
1987-02-12;5,4;17,5;30,5;25,36;22,2;85,5;70;,333333;
1987-02-13;1,2;0;28,7;25,08;23,4;89,25;76;,333333;
1987-02-14;6,7;,3;30,8;25,66;21,9;86,25;68;1,666667;
1987-02-15;,1;2,1;26,1;24,4;23,1;94,75;92;,333333;
1987-02-16;3,7;10,5;31,2;24,96;22,3;91,5;85;3;
1987-02-17;,7;17;28,3;23,96;21,9;94,5;92;1,666667;
1987-02-18;5,9;35,4;31,1;24,98;21,9;88,75;73;1;
1987-02-19;4,4;,8;30,7;25,2;23;90,25;77;,666667;
1987-02-20;5,4;8;31;25,86;22,2;89,5;78;,333333;
1987-02-21;4,7;2,3;31,6;25,96;23,1;95,25;93;,666667;
1987-02-22;10,9;3,4;33,8;27,1;22,3;84,25;58;,666667;
1987-02-23;8;0;33,7;25,98;22,2;86,25;64;0;
1987-02-24;0;37,1;23,9;22,68;21,8;95,25;93;1,666667;
1987-02-25;2;21,2;30,1;24,34;21,6;89,5;77;0;
1987-02-26;8,4;4,7;32,5;25,54;21,9;85;71;0;
1987-02-27;4,8;0;31,9;26,92;22,8;85;70;,333333;
1987-02-28;5,4;1,1;32,7;25,88;22,6;88,75;73;1;
1987-03-01;,8;31,8;29,7;24,56;22,5;88,75;74;1;
1987-03-02;4,4;,7;32,2;26,32;22,7;85;68;,666667;
1987-03-03;0;0;26,3;23,18;21,7;95,25;92;2;
1987-03-04;3,3;52,3;30,6;25,38;21,5;89,25;73;,666667;
1987-03-05;2,4;1,5;29,2;25,12;22,3;87,75;79;1,333333;
1987-03-06;5,4;0;31,9;25,94;23,1;87,25;71;1,333333;
1987-03-07;3,3;23,6;29,5;25,42;22,7;90,25;82;1,666667;
1987-03-08;,3;0;28,9;24,92;22,7;93,75;91;2;
1987-03-09;4,4;10,2;29,9;25,3;22,3;87;71;1,333333;
1987-03-10;2,3;18,1;28,7;25,06;22;94,5;89;,333333;
1987-03-11;,2;44,7;27,2;24,32;22,5;95,25;93;0;
1987-03-12;0;29,3;24,6;23,5;22,5;96;94;,666667;
1987-03-13;2;9,3;28,5;24,28;22,4;96;93;0;
1987-03-14;2,3;7,7;29;24,96;22,6;91;83;0;
1987-03-15;4,1;5,6;29,1;24,78;22,6;92;81;0;
1987-03-16;5,4;11;31,4;25,32;22,9;88,75;70;1;
1987-03-17;4,6;5,6;30,6;25,74;23;90,75;81;,666667;
1987-03-18;5,6;9,2;31,6;25,56;22,4;88,75;74;2;
1987-03-19;1;,6;28,1;24,3;21,9;92,5;83;0;
1987-03-20;,2;37,9;28,4;24,34;21,8;93,25;88;0;
1987-03-21;8,4;,1;33,5;26,12;21,9;87;67;1;
1987-03-22;7;0;31,9;26,5;22,9;88,25;69;2;
1987-03-23;6,3;2,1;31,5;26,78;23,5;86,25;72;,666667;
1987-03-24;5,6;1;31,7;27,18;24,4;86,75;68;0;
1987-03-25;7,5;null;null;null;null;null;91;0;
1987-03-26;1;null;null;null;24,3;92,75;88;0;
1987-03-27;6,1;,2;31,1;26,6;23,6;86;69;,666667;
1987-03-28;3;0;29,9;25,46;23,4;94,25;88;1;
1987-03-29;2,2;11,2;30,3;25;22,5;91;78;0;
1987-03-30;4,9;3,2;31,1;26,1;22,3;89;75;1,333333;
1987-03-31;0;14,6;26,8;23,54;21,4;96,5;94;,333333;
1987-04-01;2,7;2,8;30,5;25,46;21,7;89,25;75;1;
1987-04-02;9,3;0;32,3;26,24;23,4;88,5;80;,333333;
1987-04-03;1,8;9,8;30,6;26,1;23,4;93;88;1;
1987-04-04;4,2;10,3;30,5;25,14;21,5;94,5;92;1,666667;
1987-04-05;4,7;4;31;24,86;23;89,25;68;1,666667;
1987-04-06;3,7;42,8;30,4;24,24;22,4;89;74;1,333333;
1987-04-07;7,7;39,8;31,7;25,74;21,8;84;67;,333333;
1987-04-08;9,5;,1;32,9;27,02;22,6;83,25;62;,666667;
1987-04-09;10,5;0;33,3;27,14;22,2;81,75;58;,333333;
1987-04-10;10,5;0;33,7;27,4;23;80,75;55;1;
1987-04-11;10,4;0;33,7;27,62;22,6;80,75;56;1;
1987-04-12;9;0;34,1;28,26;24,1;81;59;,666667;
1987-04-13;8,3;0;33,9;27,86;24;79,5;57;,333333;
1987-04-14;10,2;0;34,3;27,64;23,3;78;52;,666667;
1987-04-15;10,2;0;34,3;27,08;21,9;78,25;50;,666667;
1987-04-16;10,4;0;33,9;26,82;21,2;77,5;55;,333333;
1987-04-17;10,1;0;33,9;26,9;21,2;77,5;52;1;
1987-04-18;9;0;32,9;27,42;23,6;79,75;62;,333333;
1987-04-19;10,5;0;33,5;26,5;21,1;79,75;50;,333333;
1987-04-20;7,7;0;34;26,96;21,9;78,75;51;1;
1987-04-21;10,5;0;35,2;27,76;22,7;77,5;49;,666667;
1987-04-22;10,3;0;35,4;27,42;21,7;76,5;48;1,333333;
1987-04-23;9,9;0;35,1;27,46;21,9;77,25;51;1;
1987-04-24;9,7;0;34,9;28,44;23,9;77,5;52;1;
1987-04-25;10;0;35,4;28,7;23,8;76,75;50;,333333;
1987-04-26;,6;0;29,9;25,58;23,5;91,5;85;1,333333;
1987-04-27;7,6;2,1;32,1;26,16;23;85,5;74;1,333333;
1987-04-28;4,4;46,2;31,3;25,62;22,6;86,75;71;,333333;
1987-04-29;,1;4,4;25,4;23,8;22,1;94,25;91;0;
1987-04-30;9,3;5;32,9;27,04;22;85;65;0;
1987-05-01;5,8;0;33,3;27,66;23,9;81,75;59;0;
1987-05-02;,2;0;28,2;25,8;23,9;92;83;,666667;
1987-05-03;4,7;3,6;31,1;25,9;23;88;78;2,333333;
1987-05-04;4,2;1,1;31,2;26,22;23;86,25;70;1,333333;
1987-05-05;9,5;,5;32,8;26,74;22,1;83;63;1;
1987-05-06;8,6;0;31,9;27,24;23,6;85;72;0;
1987-05-07;8,6;0;33,6;27,6;24;83,5;57;,666667;
1987-05-08;9,5;0;33,8;27,24;23;80,75;57;,666667;
1987-05-09;9,1;0;33,9;27;22,4;81;57;0;
1987-05-10;10;0;34,4;27,02;21,6;79;50;,333333;
1987-05-11;9,9;0;33,6;26,12;21,6;72,5;45;1,666667;
1987-05-12;10;0;33,1;25,72;19,6;71,75;53;2;
1987-05-13;10;0;33,2;26;20,3;75,75;52;2;
1987-05-14;9,2;0;33,8;26,5;21,7;78,25;53;,333333;
1987-05-15;9,5;0;33,9;26,3;21;77;48;2;
1987-05-16;9,5;0;34,1;26,7;21,3;70,25;51;0;
1987-05-17;10;0;34,3;27,38;21,6;75,5;51;1;
1987-05-18;8;0;33,6;26,94;22,6;77;53;0;
1987-05-19;9,5;0;33,3;26,74;21,4;79,25;55;0;
1987-05-20;9,3;0;33,7;27,04;22,6;80,5;55;0;
1987-05-21;9,8;0;34,9;27,22;21,6;81,75;54;,666667;
1987-05-22;9,4;0;34,9;27,88;22,7;77,25;53;0;
1987-05-23;4,7;,3;33,1;26,76;23,6;87,75;67;0;
1987-05-24;8,9;1;33,9;27,14;22,8;81,75;57;1;
1987-05-25;9;0;34,1;26,8;22,1;81,5;54;,333333;
1987-05-26;9,7;0;34,4;27,3;22,1;80;56;2,333333;
1987-05-27;9,7;0;34,4;27,48;22,7;79;55;1,333333;
1987-05-28;8,9;0;33,4;27,02;22,7;81,25;60;,666667;
1987-05-29;9,2;0;34;26,56;22,3;78,5;51;,666667;
1987-05-30;9,8;0;34,7;25,96;20;77,25;45;1;
1987-05-31;9,7;0;34,7;26,02;19,9;78,25;50;1,333333;
1987-06-01;9,1;0;33,9;26,16;20,5;79,75;53;0;
1987-06-02;8,7;0;33,7;26,26;20,9;80,5;57;0;
1987-06-03;9,2;0;34,3;26,48;20,5;77,75;51;,666667;
1987-06-04;5,5;0;32,7;25,78;20,8;80,25;60;0;
1987-06-05;9,4;0;34,1;25,66;19,4;78;51;,666667;
1987-06-06;null;0;34,1;26,3;20,3;79,75;55;1;
1987-06-07;null;0;34,6;26,78;21,2;78,5;49;0;
