,Data,PREC,RAD,TMAX,TMIN,URMAX,URMIN,U
86,2008-03-27,17.400000000000002,1362.4388275,22.087500000000002,20.908333333333335,83.75,77.04166666666667,1.2291666666666667
87,2008-03-28,0.0,1474.9941016666667,23.454166666666666,22.308333333333334,72.875,66.125,1.0416666666666667
88,2008-03-29,0.0,1600.5062616666667,23.74166666666667,22.408333333333335,73.25,64.875,1.1958333333333335
89,2008-03-30,0.0,1565.4319608333335,22.204166666666666,20.933333333333334,76.25,70.875,1.5708333333333335
90,2008-03-31,0.0,1561.2772949999999,21.741666666666664,20.5,74.70833333333333,68.75,1.3499999999999999
91,2008-04-01,0.0,1523.6161741666665,23.34583333333333,22.025000000000002,68.54166666666667,62.0,1.1958333333333333
92,2008-04-02,0.0,1063.0934808333332,22.579166666666666,21.4875,72.41666666666667,66.5,1.7541666666666664
93,2008-04-03,11.8,663.0891538461539,22.05,21.1875,83.54166666666667,77.625,0.9708333333333332
94,2008-04-04,6.000000000000001,547.5875,19.983333333333334,19.441666666666666,91.29166666666667,87.91666666666667,0.7875
95,2008-04-05,0.0,813.4171461538461,21.237499999999997,20.27916666666667,88.125,83.875,0.9125
96,2008-04-06,0.2,751.6439166666667,20.837500000000002,20.01666666666667,88.20833333333333,84.29166666666667,1.125
97,2008-04-07,60.39999999999999,791.0392183333333,21.879166666666666,20.95416666666667,92.75,88.625,1.2625
98,2008-04-08,5.800000000000001,602.2713333333334,21.575,20.866666666666667,93.20833333333333,90.20833333333333,0.5375
99,2008-04-09,0.0,1529.4141891666668,24.2375,23.170833333333334,86.08333333333333,80.95833333333333,1.1458333333333333
100,2008-04-10,24.8,1326.7308461538462,24.6375,23.245833333333334,81.95833333333333,75.33333333333333,1.6666666666666667
101,2008-04-11,2.0,1329.2552983333333,23.275000000000002,22.30416666666667,82.125,76.54166666666667,1.1541666666666668
102,2008-04-12,2.0,1493.7674972727273,23.741666666666664,22.295833333333334,80.45833333333333,72.83333333333333,1.4916666666666665
103,2008-04-13,0.2,1493.5903466666666,23.74166666666667,22.52916666666667,78.41666666666667,72.29166666666667,1.6458333333333333
104,2008-04-14,15.8,534.5180125,21.28333333333333,20.287499999999998,89.79166666666667,84.5,2.129166666666667
105,2008-04-15,0.0,721.1479,20.758333333333333,20.054166666666667,88.625,84.91666666666667,1.1166666666666667
106,2008-04-16,1.8,1567.4800833333334,21.84166666666667,20.712500000000002,85.20833333333333,79.41666666666667,1.3875
107,2008-04-17,1.4000000000000001,1366.0536783333334,23.1875,22.045833333333334,82.95833333333333,77.125,0.8791666666666668
108,2008-04-18,0.0,1520.2078466666667,22.491666666666664,21.40416666666667,79.5,74.33333333333333,1.375
109,2008-04-19,1.0,1128.59925,20.741666666666664,19.72083333333333,83.83333333333333,78.83333333333333,0.9874999999999999
110,2008-04-20,45.0,267.2936375,19.570833333333336,19.116666666666664,95.45833333333333,93.625,0.8958333333333334
111,2008-04-21,0.6000000000000001,620.79975,20.375,19.7625,91.70833333333333,89.08333333333333,1.2458333333333333
112,2008-04-22,0.2,1414.2274166666668,22.254166666666663,20.991666666666667,84.08333333333333,77.58333333333333,1.3208333333333333
113,2008-04-23,10.2,1475.520495,21.354166666666668,20.0,83.95833333333333,76.41666666666667,1.2666666666666666
114,2008-04-24,0.0,1201.4945116666668,21.72083333333333,20.337500000000002,74.83333333333333,67.16666666666667,1.0916666666666668
115,2008-04-25,0.0,1320.5699041666664,21.458333333333332,20.141666666666666,71.16666666666667,63.333333333333336,0.6458333333333334
116,2008-04-26,0.0,1515.1832125,21.391666666666666,20.0625,70.16666666666667,62.5,0.8791666666666668
117,2008-04-27,0.0,1493.3584366666669,21.7625,20.304166666666667,67.75,59.375,1.075
118,2008-04-28,0.0,1428.08013,22.629166666666666,21.258333333333336,64.25,56.791666666666664,1.3666666666666665
119,2008-04-29,0.0,1102.2626666666667,23.241666666666664,21.65833333333333,70.08333333333333,63.25,1.5125
120,2008-04-30,4.4,966.7915658333333,20.754166666666666,19.745833333333334,87.75,82.83333333333333,2.0124999999999997
121,2008-05-01,2.2,496.12583333333333,17.295652173913044,16.63913043478261,88.1304347826087,84.73913043478261,1.3608695652173912
122,2008-05-02,15.200000000000001,226.15213583333335,18.416666666666668,17.979166666666668,91.70833333333333,88.91666666666667,2.7125
123,2008-05-03,9.399999999999999,420.20114384615385,17.020833333333332,16.52916666666667,91.95833333333333,88.75,1.7916666666666667
124,2008-05-04,0.0,1387.01568,15.433333333333332,14.35,78.375,71.5,0.9541666666666666
125,2008-05-05,0.0,1378.7689166666667,17.733333333333334,16.641666666666666,75.75,69.375,0.9500000000000001
126,2008-05-06,0.0,1347.9364158333333,17.208333333333332,16.141666666666666,70.5,64.08333333333333,1.0041666666666667
127,2008-05-07,0.0,1627.13975,16.712500000000002,15.266666666666666,68.66666666666667,60.083333333333336,0.6541666666666667
128,2008-05-08,0.0,1442.0917341666668,17.65833333333333,15.991666666666667,62.875,53.333333333333336,0.9791666666666666
129,2008-05-09,0.0,1226.4126008333333,19.10833333333333,17.645833333333332,67.375,59.208333333333336,0.9833333333333333
130,2008-05-10,0.0,1223.1929658333333,17.4875,16.379166666666666,82.625,78.20833333333333,1.4000000000000001
131,2008-05-11,0.0,931.2369990909092,17.795652173913044,16.68695652173913,83.3913043478261,79.1304347826087,1.2652173913043478
132,2008-05-12,0.0,843.3914716666667,18.212500000000002,17.224999999999998,79.58333333333333,74.95833333333333,1.4666666666666668
133,2008-05-13,0.0,863.3051258333334,18.925,17.912499999999998,76.875,71.25,1.3958333333333333
134,2008-05-14,0.4,1112.7409566666668,20.004166666666666,18.829166666666666,74.125,66.41666666666667,1.0166666666666666
135,2008-05-15,0.0,1384.0086666666668,20.05,18.766666666666666,74.95833333333333,69.125,0.8708333333333332
136,2008-05-16,0.0,1278.7743425,20.541666666666668,19.1125,75.83333333333333,69.54166666666667,0.8583333333333334
137,2008-05-17,0.0,1012.32125,19.854166666666668,18.666666666666668,78.125,72.29166666666667,1.2333333333333334
138,2008-05-18,0.0,1229.2051399999998,21.34166666666667,20.1875,76.375,70.79166666666667,1.2958333333333334
139,2008-05-19,0.0,1067.3200383333333,21.400000000000002,20.258333333333333,73.95833333333333,68.16666666666667,0.6166666666666667
140,2008-05-20,0.0,1383.6405441666666,21.233333333333334,19.845833333333335,63.041666666666664,55.583333333333336,0.9291666666666667
141,2008-05-21,0.0,970.7440258333334,21.220833333333335,19.695833333333336,59.708333333333336,52.458333333333336,0.7083333333333334
142,2008-05-22,0.0,1376.5305,21.26666666666667,19.8125,64.625,58.0,0.9541666666666667
143,2008-05-23,0.0,1392.2159166666668,20.945833333333336,19.46666666666667,68.75,61.375,0.8458333333333333
144,2008-05-24,0.0,1248.7321708333334,20.679166666666667,19.212500000000002,70.29166666666667,64.04166666666667,0.9
145,2008-05-25,0.0,1341.7091666666668,20.433333333333334,18.97083333333333,70.70833333333333,64.54166666666667,0.8166666666666668
146,2008-05-26,0.0,1215.1133833333333,20.075,18.529166666666665,67.54166666666667,60.583333333333336,0.8166666666666668
147,2008-05-27,0.0,916.4344058333334,20.270833333333332,18.7625,66.91666666666667,59.083333333333336,0.8541666666666666
148,2008-05-28,0.0,948.7880866666666,21.933333333333337,20.516666666666666,61.75,55.708333333333336,1.4375
149,2008-05-29,0.6,880.3601936363635,20.958333333333332,19.70416666666667,72.58333333333333,67.0,2.3208333333333333
150,2008-05-30,0.8,497.50223,19.787499999999998,18.975,89.875,85.41666666666667,0.8541666666666666
151,2008-05-31,0.0,837.3255815384616,16.5,15.533333333333333,83.58333333333333,80.70833333333333,2.0375
152,2008-06-01,5.6,236.8852172727273,13.908695652173915,13.434782608695652,92.47826086956522,90.8695652173913,1.5173913043478264
153,2008-06-02,0.0,1105.8430616666667,17.983333333333334,16.958333333333332,85.58333333333333,81.20833333333333,0.6625000000000001
154,2008-06-03,0.0,1071.0572066666668,18.066666666666666,16.829166666666666,83.0,78.41666666666667,1.9375
155,2008-06-04,6.800000000000001,426.731,17.891304347826086,17.23478260869565,89.30434782608695,86.17391304347827,1.826086956521739
156,2008-06-05,0.2,1098.3225441666666,19.570833333333333,18.3875,83.66666666666667,79.0,0.5958333333333333
157,2008-06-06,0.0,1000.3330833333333,20.226086956521737,19.069565217391304,78.47826086956522,72.30434782608695,0.856521739130435
158,2008-06-07,0.0,1060.6354391666666,21.55,20.037499999999998,67.70833333333333,60.291666666666664,1.0791666666666666
159,2008-06-08,0.0,1138.7786883333333,21.483333333333334,20.141666666666666,62.666666666666664,56.25,1.695833333333333
160,2008-06-09,0.0,846.4416374999998,22.45416666666667,21.116666666666667,57.458333333333336,51.291666666666664,2.8000000000000003
161,2008-06-10,0.0,1039.2388775000002,21.76666666666667,20.474999999999998,67.66666666666667,61.958333333333336,1.7083333333333333
162,2008-06-11,0.0,890.7823075000001,21.8,20.370833333333334,71.25,63.958333333333336,0.8374999999999999
163,2008-06-12,0.0,1138.9828674999999,22.125,20.75,64.91666666666667,58.458333333333336,1.0208333333333335
164,2008-06-13,0.0,1265.3238591666666,22.5625,21.179166666666664,66.70833333333333,59.958333333333336,0.9416666666666665
165,2008-06-14,0.0,1102.6169475,21.474999999999998,20.191666666666666,64.54166666666667,58.875,1.4875
166,2008-06-15,0.0,1037.56275,21.316666666666666,20.179166666666667,66.58333333333333,61.75,1.2208333333333334
167,2008-06-16,0.0,654.4471124999999,17.729166666666668,16.679166666666667,82.04166666666667,77.625,1.3833333333333335
168,2008-06-17,0.0,1120.25975,14.074999999999998,12.754166666666668,86.66666666666667,82.58333333333333,1.425
169,2008-06-18,0.2,1139.961125,18.508333333333336,16.995833333333334,76.625,70.875,0.7708333333333334
170,2008-06-19,0.0,1148.1059166666666,19.90416666666667,18.620833333333334,68.79166666666667,63.041666666666664,1.1833333333333333
171,2008-06-20,0.0,1195.5266758333332,22.087499999999995,20.895833333333332,61.791666666666664,56.666666666666664,1.9458333333333335
172,2008-06-21,3.4,975.8100769230768,21.2375,19.650000000000002,71.0,63.875,1.2750000000000001
173,2008-06-22,0.8,697.55575,20.091666666666665,19.254166666666666,87.25,82.375,0.525
174,2008-06-23,0.2,728.931555,16.841666666666665,15.866666666666667,90.125,86.625,1.4458333333333335
175,2008-06-24,0.0,685.20025,15.475,14.504166666666668,91.375,87.83333333333333,1.825
176,2008-06-25,0.4,897.1412941666669,16.349999999999998,15.4625,90.25,86.95833333333333,0.9333333333333335
177,2008-06-26,0.2,1234.1984545454545,16.817391304347826,15.626086956521737,78.34782608695652,73.8695652173913,1.5173913043478264
178,2008-06-27,0.0,1277.4615833333332,18.3625,17.316666666666666,69.08333333333333,64.83333333333333,2.625
179,2008-06-28,0.0,1207.1698333333331,18.604166666666668,17.425,68.5,63.625,1.4083333333333332
180,2008-06-29,0.0,1206.9775,19.95,18.295833333333334,64.33333333333333,57.916666666666664,0.7916666666666666
181,2008-06-30,0.0,1164.053475,20.191666666666666,18.6375,64.875,58.125,1.0999999999999999
182,2008-07-01,0.0,1017.3050999999999,20.395833333333332,19.162499999999998,59.875,53.875,0.5958333333333333
183,2008-07-02,0.0,1198.7617791666667,20.82083333333333,19.429166666666667,53.958333333333336,46.75,0.7374999999999999
184,2008-07-03,0.0,641.9780683333333,20.40833333333333,19.3,59.708333333333336,51.375,0.6291666666666667
185,2008-07-04,0.0,1257.5042083333333,18.333333333333332,16.724999999999998,69.125,60.958333333333336,0.8458333333333332
186,2008-07-05,0.0,1355.9119966666667,17.808333333333334,16.05,65.70833333333333,57.458333333333336,0.7458333333333332
187,2008-07-06,0.0,1344.5625833333334,19.183333333333334,17.633333333333336,57.041666666666664,51.083333333333336,1.0791666666666666
188,2008-07-07,0.0,1126.4644791666667,19.1375,17.825,57.625,52.291666666666664,0.49166666666666664
189,2008-07-08,0.0,1165.7580091666666,18.775000000000002,17.216666666666665,57.125,49.416666666666664,0.6708333333333334
190,2008-07-09,0.0,1384.7163333333333,17.995833333333334,16.433333333333334,57.375,50.75,1.2083333333333333
191,2008-07-10,0.0,1362.2725983333335,17.575,15.979166666666666,60.541666666666664,53.875,1.0541666666666667
192,2008-07-11,0.0,1282.5395008333332,18.441666666666666,16.820833333333333,57.875,51.583333333333336,1.2625
193,2008-07-12,0.0,1295.7845300000001,18.9375,17.358333333333334,58.791666666666664,52.375,1.9624999999999997
194,2008-07-13,0.0,1114.9050791666666,18.8625,17.395833333333332,57.625,51.125,1.8333333333333333
195,2008-07-14,0.0,1428.05075,17.316666666666666,15.883333333333333,57.708333333333336,51.666666666666664,1.3541666666666667
196,2008-07-15,0.0,1425.1966666666667,18.25,16.533333333333335,54.458333333333336,47.291666666666664,0.9583333333333334
197,2008-07-16,0.0,1421.8798549999997,18.1375,16.474999999999998,52.375,45.541666666666664,2.3166666666666664
198,2008-07-17,0.0,1289.084365,18.316666666666666,16.841666666666665,52.625,47.416666666666664,1.683333333333333
199,2008-07-18,0.0,1223.18936,19.15416666666667,17.658333333333335,57.0,51.333333333333336,1.2291666666666667
200,2008-07-19,0.0,1142.1708566666666,20.141666666666666,18.358333333333334,55.875,48.541666666666664,0.875
201,2008-07-20,0.0,1408.2429166666668,20.129166666666666,18.541666666666668,52.916666666666664,46.541666666666664,0.8125
202,2008-07-21,0.0,1045.4223741666667,20.704166666666666,19.15416666666667,50.125,44.25,1.4833333333333334
203,2008-07-22,0.0,1394.4894275,21.96666666666667,20.620833333333334,48.166666666666664,43.583333333333336,2.408333333333333
204,2008-07-23,0.0,1391.5104166666667,22.46666666666667,21.162499999999998,47.583333333333336,43.041666666666664,1.9833333333333332
205,2008-07-24,0.0,1171.7514833333335,20.979166666666668,19.483333333333334,58.208333333333336,51.916666666666664,1.7416666666666665
206,2008-07-25,0.0,1356.38624,20.849999999999998,19.5625,62.375,57.0,1.1958333333333333
207,2008-07-26,0.0,1483.7240833333333,18.95,17.545833333333334,70.95833333333333,65.54166666666667,1.7249999999999996
208,2008-07-27,0.0,1330.8246316666666,20.0,18.620833333333334,61.625,55.916666666666664,1.9333333333333336
209,2008-07-28,0.0,1397.9909166666666,22.4875,21.216666666666665,57.375,51.375,1.5208333333333333
210,2008-07-29,0.0,1480.3124166666666,22.837499999999995,21.483333333333334,47.791666666666664,42.875,1.7083333333333333
211,2008-07-30,0.0,1221.2943766666667,21.204166666666666,19.741666666666664,41.416666666666664,36.208333333333336,1.7249999999999999
212,2008-07-31,0.0,1325.8777216666667,21.729166666666668,20.28333333333333,42.75,38.041666666666664,1.5875000000000001
213,2008-08-01,0.0,1408.4951666666668,22.7625,21.337500000000002,44.625,40.375,2.216666666666667
214,2008-08-02,0.0,864.5483333333334,22.729166666666668,21.608333333333334,45.833333333333336,42.083333333333336,2.75
215,2008-08-03,4.0,292.2347041666667,19.029166666666665,18.3875,78.125,73.83333333333333,1.6708333333333332
216,2008-08-04,0.0,1267.0878333333333,19.729166666666668,18.570833333333336,80.04166666666667,74.83333333333333,1.125
217,2008-08-05,0.2,1009.866,20.779166666666665,19.420833333333334,77.29166666666667,70.125,1.6208333333333333
218,2008-08-06,11.8,1286.655857142857,21.900000000000002,20.412499999999998,76.95833333333333,69.125,1.5125
219,2008-08-07,0.2,1497.78325,23.183333333333334,21.920833333333334,70.79166666666667,64.45833333333333,1.9791666666666667
220,2008-08-08,4.0,371.1635,19.016666666666666,18.208333333333332,86.875,81.16666666666667,2.3333333333333335
221,2008-08-09,1.4,893.4093325,19.4875,18.495833333333334,86.83333333333333,82.83333333333333,1.1875
222,2008-08-10,6.400000000000001,1155.7149141666669,17.729166666666668,16.833333333333332,87.95833333333333,84.0,1.8333333333333333
223,2008-08-11,0.0,1612.1390808333333,20.92083333333333,19.629166666666666,71.95833333333333,66.54166666666667,1.8458333333333332
224,2008-08-12,0.0,1378.6036966666666,23.95416666666667,22.600000000000005,58.833333333333336,52.875,2.8874999999999997
225,2008-08-13,0.0,1052.1366841666666,24.45,23.0625,51.25,45.041666666666664,2.9666666666666663
226,2008-08-14,0.0,1487.9201083333335,20.516666666666666,19.2625,74.83333333333333,69.75,1.6291666666666667
227,2008-08-15,0.0,1515.7520833333333,22.866666666666664,21.541666666666668,57.5,51.541666666666664,2.2583333333333333
228,2008-08-16,0.0,1440.3754008333335,23.754166666666666,22.504166666666666,43.083333333333336,39.291666666666664,3.4125
229,2008-08-17,0.0,1591.8102933333332,23.766666666666666,22.266666666666666,45.166666666666664,40.375,2.2583333333333333
230,2008-08-18,0.0,1676.08825,24.15416666666667,22.6875,46.583333333333336,41.541666666666664,1.2583333333333335
231,2008-08-19,0.0,1704.0050833333332,23.520833333333332,22.04583333333333,47.541666666666664,42.333333333333336,1.3666666666666665
232,2008-08-20,0.0,1738.3209166666668,22.929166666666664,21.333333333333332,48.708333333333336,43.458333333333336,1.5916666666666666
233,2008-08-21,0.0,1759.831,22.745833333333326,21.34583333333333,45.041666666666664,40.458333333333336,1.45
234,2008-08-22,0.0,1715.7474166666668,22.650000000000002,20.945833333333336,47.208333333333336,41.0,0.975
235,2008-08-23,0.0,1262.9697941666666,21.020833333333332,19.579166666666666,69.125,62.375,1.4708333333333332
236,2008-08-24,0.0,1705.54175,22.545833333333334,21.229166666666668,60.5,55.333333333333336,1.9375
237,2008-08-25,1.0,1207.829326666667,23.375,21.912500000000005,51.25,45.833333333333336,1.2958333333333334
238,2008-08-26,1.4,1765.4616666666668,23.9375,22.441666666666666,45.625,40.25,1.3375000000000001
239,2008-08-27,0.0,1814.9010833333332,21.916666666666668,20.320833333333336,53.75,47.458333333333336,1.7416666666666665
240,2008-08-28,0.0,1748.5011891666668,23.616666666666664,21.708333333333332,36.416666666666664,30.958333333333332,1.5125
241,2008-08-29,0.0,1420.6204400000001,24.733333333333334,22.929166666666664,38.708333333333336,32.541666666666664,1.2833333333333334
242,2008-08-30,3.0,674.4627541666666,17.416666666666668,16.066666666666666,85.41666666666667,79.5,2.1416666666666666
243,2008-08-31,0.0,1435.8754366666667,16.608333333333334,15.241666666666665,75.29166666666667,70.16666666666667,1.2541666666666667
244,2008-09-01,0.0,1643.4737966666669,20.7,18.829166666666666,56.75,49.375,1.4958333333333333
245,2008-09-02,0.0,1854.4630833333333,23.28333333333333,21.520833333333332,41.958333333333336,35.958333333333336,1.1125
246,2008-09-03,0.0,1646.2695966666668,24.866666666666664,23.162499999999998,39.583333333333336,34.041666666666664,1.5875000000000001
247,2008-09-04,0.0,1801.5780833333333,25.866666666666664,24.3,30.0,26.333333333333332,1.7
248,2008-09-05,0.0,1864.7611666666667,26.200000000000003,24.450000000000003,32.208333333333336,27.625,1.6791666666666665
249,2008-09-06,0.0,1780.2710833333333,27.195833333333336,25.470833333333335,32.625,28.25,2.516666666666667
250,2008-09-07,1.2000000000000002,405.93425,19.349999999999998,18.537499999999998,83.66666666666667,79.20833333333333,0.5666666666666667
251,2008-09-08,0.2,1005.0974383333333,20.287499999999998,19.108333333333334,86.0,80.875,1.6875
252,2008-09-09,0.0,1284.7056825000002,22.504166666666666,21.1125,73.75,68.375,1.1875
253,2008-09-10,0.0,1716.04978,26.179166666666664,24.704166666666666,53.833333333333336,48.666666666666664,2.1458333333333335
254,2008-09-11,0.0,1515.8514366666666,28.054166666666664,26.5625,41.25,37.166666666666664,2.679166666666667
255,2008-09-12,0.0,1815.0955,28.3,26.60833333333333,30.0,25.666666666666668,2.4250000000000003
256,2008-09-13,0.0,515.9400941666667,22.054166666666664,20.966666666666665,65.91666666666667,60.0,2.1750000000000003
257,2008-09-14,5.6000000000000005,818.3349616666666,20.041666666666668,18.820833333333333,80.33333333333333,72.0,1.2875
258,2008-09-15,0.0,1294.1767953846154,19.96666666666667,18.78333333333333,82.70833333333333,78.20833333333333,1.6083333333333334
259,2008-09-16,0.0,1162.5938933333332,19.204166666666666,17.833333333333332,76.58333333333333,71.375,1.7791666666666668
260,2008-09-17,0.0,1699.1988183333333,18.270833333333332,16.8125,72.375,67.58333333333333,2.1958333333333333
261,2008-09-18,0.0,1897.3108333333332,18.079166666666666,16.529166666666665,66.125,60.791666666666664,1.8416666666666668
262,2008-09-19,0.0,1763.3566923076924,19.45,17.933333333333334,59.25,53.916666666666664,1.6625000000000003
263,2008-09-20,24.599999999999994,994.1774735714284,20.77916666666667,19.175,65.79166666666667,59.541666666666664,2.5416666666666665
264,2008-09-21,11.200000000000001,350.59208333333333,17.683333333333334,17.1875,92.16666666666667,89.83333333333333,2.6166666666666667
265,2008-09-22,0.0,1448.6379749999999,16.325,15.333333333333334,71.95833333333333,64.45833333333333,1.6291666666666667
266,2008-09-23,0.0,1681.5891776923079,17.308333333333334,15.954166666666666,60.666666666666664,53.375,1.2750000000000001
267,2008-09-24,0.0,1455.1768676923077,18.004166666666666,16.474999999999998,66.58333333333333,59.833333333333336,1.5083333333333335
268,2008-09-25,0.0,1679.2594492307692,20.058333333333334,18.554166666666667,64.20833333333333,58.458333333333336,1.4916666666666665
269,2008-09-26,11.600000000000001,1018.1716153846154,19.625,18.441666666666666,76.79166666666667,69.70833333333333,1.7833333333333334
270,2008-09-27,0.0,1407.2260130769232,19.679166666666664,18.474999999999998,78.20833333333333,71.45833333333333,1.3583333333333332
271,2008-09-28,0.0,1389.04974,18.616666666666667,17.20416666666667,68.875,62.708333333333336,1.6333333333333335
272,2008-09-29,0.0,2014.4822307692307,20.495833333333334,18.991666666666664,62.041666666666664,55.333333333333336,1.3708333333333333
273,2008-09-30,0.0,1080.2851092307694,22.341666666666665,20.97083333333333,60.291666666666664,53.375,1.3791666666666667
274,2008-10-01,0.0,1750.3703653846155,26.3625,24.841666666666665,55.916666666666664,49.333333333333336,0.6708333333333334
275,2008-10-02,21.599999999999998,403.5976768421052,20.254166666666666,19.39166666666667,84.29166666666667,79.45833333333333,3.375
276,2008-10-03,0.0,1728.4520069230769,22.416666666666668,21.216666666666665,75.08333333333333,68.25,0.6958333333333333
277,2008-10-04,0.0,678.4487592307694,24.945833333333336,23.666666666666668,69.5,63.291666666666664,1.5958333333333334
278,2008-10-05,22.8,819.557508,23.383333333333336,21.7625,81.25,71.45833333333333,1.4583333333333333
279,2008-10-06,0.6000000000000001,331.91464285714284,19.133333333333336,18.554166666666664,92.54166666666667,89.29166666666667,1.2541666666666667
280,2008-10-07,0.8,490.064,18.958333333333332,18.4875,91.25,88.125,1.0291666666666666
281,2008-10-08,0.0,1767.3708853846153,20.729166666666668,19.508333333333336,79.29166666666667,74.75,2.108333333333333
282,2008-10-09,0.0,1141.012076923077,18.408333333333335,17.420833333333334,73.25,68.95833333333333,1.75
283,2008-10-10,0.0,2004.5812307692308,21.458333333333332,20.150000000000002,64.33333333333333,58.958333333333336,2.470833333333333
284,2008-10-11,0.0,1651.3024030769232,22.46666666666667,21.337500000000002,61.208333333333336,57.125,3.629166666666667
285,2008-10-12,9.399999999999999,918.564625882353,22.620833333333334,21.541666666666668,70.45833333333333,64.375,2.9458333333333333
286,2008-10-13,0.0,2045.2936923076923,26.479166666666668,25.308333333333337,53.458333333333336,48.416666666666664,2.2291666666666665
287,2008-10-14,0.0,1788.7688638461539,27.47083333333333,26.05416666666667,52.875,46.75,1.8041666666666665
288,2008-10-15,0.0,1914.8823799999998,28.55,27.03333333333333,47.958333333333336,41.25,1.2708333333333333
289,2008-10-16,0.0,1940.2484907692308,28.191666666666663,26.5125,53.916666666666664,46.041666666666664,0.9874999999999999
290,2008-10-17,5.2,1238.7107478571427,25.704166666666666,23.683333333333337,69.25,60.458333333333336,1.9041666666666668
291,2008-10-18,3.1999999999999997,326.37241923076925,20.09583333333333,19.383333333333333,91.08333333333333,86.95833333333333,1.2666666666666668
292,2008-10-19,2.0,506.372646,20.529166666666665,19.837500000000002,92.08333333333333,88.70833333333333,1.3916666666666668
293,2008-10-20,0.2,1550.1494615384615,21.875,21.0125,81.04166666666667,77.125,1.9083333333333334
294,2008-10-21,0.0,839.8556923076923,22.537500000000005,21.774999999999995,71.91666666666667,67.79166666666667,2.4458333333333333
295,2008-10-22,1.2,950.7460184615385,22.474999999999998,21.566666666666663,78.5,72.70833333333333,1.675
296,2008-10-23,0.0,1899.4178376923078,24.870833333333334,23.587499999999995,67.16666666666667,61.291666666666664,1.2458333333333333
297,2008-10-24,0.0,2001.1835384615385,27.170833333333334,25.808333333333337,52.5,46.375,1.9166666666666667
298,2008-10-25,0.0,2109.3214615384613,28.991666666666664,27.575,45.041666666666664,39.458333333333336,1.8666666666666665
299,2008-10-26,0.0,1725.5261207692308,29.375,27.8125,42.666666666666664,36.5,1.8458333333333332
300,2008-10-27,0.0,1222.3304476923076,28.14166666666667,26.599999999999998,50.875,44.916666666666664,1.1291666666666667
301,2008-10-28,0.0,1763.9576153846156,26.270833333333332,24.891666666666666,70.125,64.70833333333333,1.6416666666666668
302,2008-10-29,62.6,1271.4601273333333,25.90416666666667,24.058333333333334,73.375,66.45833333333333,2.466666666666667
303,2008-10-30,25.800000000000004,677.8469,22.254166666666663,21.425,84.08333333333333,78.91666666666667,2.3333333333333335
304,2008-10-31,0.0,581.7982615384616,22.662499999999998,21.891666666666662,84.41666666666667,79.75,0.9291666666666668
305,2008-11-01,0.0,1501.56299,22.13333333333333,21.083333333333332,79.625,75.375,2.0166666666666666
306,2008-11-02,0.2,1181.9176892307694,24.833333333333332,23.779166666666665,75.70833333333333,69.91666666666667,2.1083333333333334
307,2008-11-03,3.8,1226.7022266666665,24.55,23.308333333333334,75.125,68.25,1.5041666666666664
308,2008-11-04,15.2,1530.541152,24.816666666666666,23.258333333333336,77.91666666666667,70.33333333333333,1.175
309,2008-11-05,3.0000000000000004,1362.5873333333332,23.95,22.96666666666667,77.41666666666667,69.5,1.5458333333333334
310,2008-11-06,4.0,1221.2984185714286,25.149999999999995,23.691666666666663,74.5,66.625,2.0416666666666665
311,2008-11-07,5.6,304.85470357142856,20.337500000000002,19.9375,92.20833333333333,89.08333333333333,1.3916666666666666
312,2008-11-08,0.2,1635.411175,23.695833333333336,22.483333333333334,79.375,73.20833333333333,1.3583333333333336
313,2008-11-09,0.0,1638.5234123076923,25.458333333333332,24.22083333333333,71.70833333333333,64.58333333333333,0.8500000000000001
314,2008-11-10,18.8,1060.841866,24.712500000000002,23.391666666666666,76.125,68.41666666666667,1.2958333333333334
315,2008-11-11,0.2,1233.3177857142857,22.270833333333332,21.40416666666667,83.375,78.16666666666667,1.3499999999999999
316,2008-11-12,0.0,1114.5337035714288,23.566666666666666,22.47083333333333,75.25,68.54166666666667,2.3625000000000003
317,2008-11-13,0.0,1569.5948785714286,22.96666666666667,21.6125,80.91666666666667,75.04166666666667,1.625
318,2008-11-14,24.199999999999996,1037.3455,21.724999999999998,20.429166666666667,89.04166666666667,82.66666666666667,3.141666666666666
319,2008-11-15,0.0,1574.5118842857141,22.950000000000003,21.625,79.75,73.45833333333333,1.7750000000000001
320,2008-11-16,0.0,1778.3073100000001,25.974999999999994,24.604166666666668,63.541666666666664,54.375,0.85
321,2008-11-17,10.2,1548.36976,23.299999999999997,21.775000000000006,78.16666666666667,71.16666666666667,1.9124999999999999
322,2008-11-18,5.800000000000001,1275.3857746666667,22.245833333333337,20.895833333333332,82.45833333333333,74.41666666666667,0.775
323,2008-11-19,0.0,1504.1869386666667,22.02916666666667,20.6375,74.66666666666667,67.95833333333333,1.6166666666666665
324,2008-11-20,0.0,1777.9653442857143,21.054166666666667,19.59583333333333,69.29166666666667,62.708333333333336,1.3875000000000002
325,2008-11-21,0.0,1500.8795992857142,22.3625,20.925,63.416666666666664,56.041666666666664,2.379166666666667
326,2008-11-22,5.0,1693.3708307142856,21.825,20.583333333333332,76.04166666666667,70.08333333333333,3.0833333333333335
327,2008-11-23,0.0,1686.0557628571428,22.491666666666664,21.245833333333334,68.58333333333333,62.916666666666664,3.0416666666666665
