Nome: ALTO PARNAIBA
Codigo Estacao: 82970
Latitude: -9.10833333
Longitude: -45.9486111
Altitude: 285.05
Situacao: Fechada
Data Inicial: 1976-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1989-01-24;9,2;1;32,3;25,76;21,4;72,25;null;2,566667;
1989-01-25;4,6;7,5;28,5;25,04;22,2;85,5;null;,7;
1989-01-26;,6;22,3;29,1;23,44;20,4;90,75;null;1,433333;
1989-01-27;8,8;20,4;30,4;24,36;21,2;81,25;null;1,166667;
1989-01-28;null;3;31,9;26,74;22,2;73,75;null;2,333333;
1989-01-29;null;3,6;30,9;26,24;23,3;81,5;null;,933333;
1989-01-30;null;1;32,5;26,72;23,3;76;62;null;
1989-01-31;null;,7;33,7;26,8;20,8;72,5;49;null;
1989-02-01;0;0;33,1;26,08;21;74,5;50;1,8;
1989-02-02;0;0;33,2;26,5;22,8;72,75;49;,9;
1989-02-03;0;1,6;29,9;24,56;21,2;91,25;76;1,3;
1989-02-04;0;8,8;30,3;23,96;21;90;78;,433333;
1989-02-05;0;18,9;31,1;25,6;21,8;76,75;66;1,233333;
1989-02-06;0;0;31,1;24,92;21,9;88,25;77;,766667;
1989-02-07;0;23;32,4;24,3;21,6;75,5;54;1,633333;
1989-02-08;0;27,4;29,7;24,68;21,2;81,25;74;,5;
1989-02-09;0;1,2;29,9;24,72;21,6;83,5;83;1,233333;
1989-02-10;0;0;30;24,96;21;77,75;71;1,566667;
1989-02-11;0;7,8;30,1;23,98;21,6;85,75;66;1,4;
1989-02-12;0;,8;30,7;24,36;21,2;87;83;1,2;
1989-02-13;0;1,3;31;24,08;21,4;77,25;59;1,633333;
1989-02-14;0;7,6;31,7;25,22;20,5;71;65;1,233333;
1989-02-15;0;0;26,2;23,48;20,6;71;63;1,266667;
1989-02-16;0;13,3;30,1;24,26;20,8;87,25;66;1,033333;
1989-02-17;0;38,6;31,3;25,02;19,8;79;82;,966667;
1989-02-18;0;3,1;31,9;25,76;21,2;64,5;41;1,133333;
1989-02-19;0;0;33;26,42;21;66,5;60;1,433333;
1989-02-20;0;0;32;25,72;21,1;74,25;66;,433333;
1989-02-21;0;3,7;33,5;25,04;21;83;65;1,133333;
1989-02-22;0;53,6;24,3;22,16;20,6;81,5;83;,9;
1989-02-23;0;5,6;30,2;23,5;20,8;81,25;76;,366667;
1989-02-24;0;10,4;27,7;23,1;20,2;82,75;75;1,066667;
1989-02-25;0;0;31,1;23,36;19,8;72;60;1,066667;
1989-02-26;0;4,6;30,7;24,56;19,2;80,75;74;,866667;
1989-02-27;0;0;31;25,02;21,6;77,75;56;1,366667;
1989-02-28;0;1,8;31,7;25,2;21;72;45;1,3;
1989-03-01;0;0;32,9;25,72;21,2;72,25;null;null;
1989-03-02;0;0;32,1;25,28;22,6;74;null;null;
1989-03-03;0;24,1;29;25,1;22;78,5;null;null;
1989-03-04;0;2,6;30,7;25,4;22,6;81;null;null;
1989-03-05;0;,8;29,9;24,16;21,8;89,5;null;null;
1989-03-06;0;21,8;30,1;24,74;21,3;77;null;null;
1989-03-07;4,1;,7;29,5;24,92;21,3;76,75;null;null;
1989-03-08;,9;110,4;26,7;23,1;21,8;86;null;null;
1989-03-09;9,6;7,3;32,5;26;20,8;68,75;null;null;
1989-03-10;1,1;0;30,7;25,44;22,1;71,5;null;null;
1989-03-11;4,1;2,8;32,7;24,64;21,4;77,75;null;null;
1989-03-12;10,2;56,9;32,7;25,72;20,4;70,75;null;null;
1989-03-13;9,4;0;33,1;26,72;21,6;66;null;null;
1989-03-14;7,4;0;33,4;26,44;21,8;73,75;null;null;
1989-03-15;6,9;2,2;32,5;25,32;21,8;75;null;null;
1989-03-16;1,4;3,8;27,5;23;21;78;null;null;
1989-03-17;5,3;5,3;30,3;24,46;21,4;73,75;null;null;
1989-03-18;5,9;,7;31,1;23,92;21,2;81;null;null;
1989-03-19;5,7;24,5;30,1;24,76;21;80,5;null;null;
1989-03-20;2,5;0;30,2;24,7;20,8;80;null;null;
1989-03-21;5,1;6,6;30,1;24,56;21,2;81,25;null;null;
1989-03-22;0;60;25,7;22,42;20,2;77,75;null;null;
1989-03-23;4,1;2,3;30,1;24,1;21;86,75;null;null;
1989-03-24;5,5;4,7;29,7;24,08;21,8;79,25;null;null;
1989-03-25;5,8;2,8;29,7;24,6;21;79,25;null;null;
1989-03-26;4,6;3,2;30,7;25;21,6;70,5;null;null;
1989-03-27;6,8;0;31,4;25,4;21,1;67;null;null;
1989-03-28;7,4;0;32,2;25,02;20,8;76,5;null;null;
1989-03-29;8,7;7,8;32,1;26;22,6;72;null;null;
1989-03-30;7,1;26;30,5;24,9;21,6;73,25;51;null;
1989-03-31;7,7;0;33,3;26,52;21,4;70,5;47;null;
1989-04-01;8,9;,2;32,7;25,8;22,6;75,5;44;1,2;
1989-04-02;8;,2;32,7;26,14;20,8;77,25;63;,666667;
1989-04-03;4,5;0;31,1;24,92;22,6;80,75;76;1,033333;
1989-04-04;2,4;6,4;31,1;24,56;21;85,25;79;,8;
1989-04-05;2,5;26,2;29,7;24,7;21;79,25;63;,7;
1989-04-06;5,8;3,1;30,5;25;22;77,75;62;,7;
1989-04-07;4,9;,6;30,5;25,26;22,6;78,5;75;1,566667;
1989-04-08;3,7;3,5;30,7;24,36;21,6;77,25;70;,666667;
1989-04-09;3,5;0;30,1;24,78;21,5;80,5;76;1,766667;
1989-04-10;5,2;3,1;30,7;25,48;22,8;75,25;61;,733333;
1989-04-11;2,6;3,2;30,3;25,52;22;81,5;79;1,066667;
1989-04-12;6,9;30,1;31,7;25,6;22,6;74,5;52;,766667;
1989-04-13;9,6;0;32,7;26;21;70;50;,6;
1989-04-14;9,5;0;33,1;26,28;21;71,25;47;1,1;
1989-04-15;5,5;3;32,3;25,76;21,8;72,75;53;,8;
1989-04-16;4,7;0;29,9;25,16;22;80;74;,7;
1989-04-17;,8;6,8;28,9;24,32;21,4;78,5;69;,533333;
1989-04-18;3,7;,7;30,7;24,62;21,5;81,25;78;,966667;
1989-04-19;10,1;28,4;33,5;26,36;21,4;68,25;32;,933333;
1989-04-20;9,8;0;33,7;26,88;22;70,5;45;1,3;
1989-04-21;7;0;32,9;26,44;22,4;71,5;53;1,433333;
1989-04-22;1,9;,6;29,3;25,04;22;79,5;74;1,033333;
1989-04-23;1,5;9,8;28,9;24,88;22,4;82,75;78;,966667;
1989-04-24;5,6;1,2;30,7;25,92;22,3;74;58;1,633333;
1989-04-25;,8;17,2;30,5;24,68;21,6;76,25;62;,333333;
1989-04-26;5,8;0;31,1;25,48;22,6;76,25;56;,9;
1989-04-27;2;0;29,1;24,8;21,6;76,25;64;,6;
1989-04-28;6;0;31,7;25,88;21,8;70;50;,833333;
1989-04-29;9,4;0;33,3;26,6;21,6;73;50;,7;
1989-04-30;0;2;25,9;23,84;22,7;87,25;81;,533333;
1989-05-01;5,2;21,3;31,9;25,08;21;78,75;66;1,266667;
1989-05-02;10;0;32,6;26,1;21,1;75,25;63;,566667;
1989-05-03;6,1;0;31,9;25,7;22;81;76;,233333;
1989-05-04;3,4;8,2;31,1;24,56;21,2;76,75;67;1,1;
1989-05-05;2,3;27,5;28,5;23,44;21,8;86,5;77;1;
1989-05-06;8,3;3,8;32,1;25,02;19,8;77,5;63;,966667;
1989-05-07;8,7;,3;32,1;26,1;21,8;73;62;1,266667;
1989-05-08;7;0;33,6;26,06;21,6;72,5;52;,8;
1989-05-09;0;33;24,7;22,16;21;86,25;78;1,033333;
1989-05-10;8,6;15,6;30;24,5;20,2;78,25;70;2,066667;
1989-05-11;5,1;0;29,3;24,36;21;82,25;76;1,8;
1989-05-12;6,5;0;30,7;25,76;21;81;73;1,633333;
1989-05-13;7,6;0;30,9;26,2;23;78,75;70;2,033333;
1989-05-14;10,9;0;31,3;25,68;21,8;78,5;63;1,533333;
1989-05-15;10,1;0;31,1;25,64;20,8;77,75;68;2,166667;
1989-05-16;9,3;0;30,1;24,46;21;82,25;74;2,566667;
1989-05-17;10,2;0;30,7;23,34;18,1;83,75;66;1,3;
1989-05-18;10,7;0;30,9;24,2;18,2;84;72;1,9;
1989-05-19;10,6;0;31,1;24,64;18,2;76,75;67;1,633333;
1989-05-20;5;0;29,7;23,88;19;80,25;72;2,633333;
1989-05-21;6,9;0;29,8;24,78;20;78,25;67;2,3;
1989-05-22;5,2;0;29,5;24,1;19,8;78;77;2,633333;
1989-05-23;7,5;0;30,7;25,64;18,6;66,75;52;1,2;
1989-05-24;8,1;0;31,3;25,38;20;77,5;62;2,366667;
1989-05-25;8,3;0;32,4;25,4;19,3;77,75;61;1,6;
1989-05-26;7,7;0;32,1;25,36;19,4;75,75;61;,933333;
1989-05-27;10,3;0;33,4;25,96;21,3;80,5;53;,733333;
1989-05-28;4,6;0;32,3;25,44;20,4;72;52;,866667;
1989-05-29;2,6;7;28,5;24,92;23,6;81;77;2,266667;
1989-05-30;7;0;32,7;25,68;21;77;67;1,5;
1989-05-31;3,9;,4;31,1;24,9;21;79,25;64;1,6;
1989-06-01;9,5;0;31,7;25,64;19;74,25;64;2,466667;
1989-06-02;6,9;0;30,7;24,74;19;83,5;74;2,133333;
1989-06-03;8,1;0;31,7;24,72;18;78,5;60;1,2;
1989-06-04;10,2;0;32,9;24,72;18,6;78;51;1,033333;
1989-06-05;7,3;0;33,5;24,9;19;76;50;1,133333;
1989-06-06;9,2;0;37,7;25,04;19;86,25;70;,8;
1989-06-07;9;0;31,3;23,66;17,8;83,5;69;1,8;
1989-06-08;9,1;0;32,1;24,08;17;81,5;67;1,233333;
1989-06-09;8,2;0;32,8;24,88;18,2;74,75;57;1,466667;
1989-06-10;8,5;0;33,2;24,84;18,6;76,75;60;,833333;
1989-06-11;7,8;0;33,1;24,3;18,8;80;58;,633333;
1989-06-12;8,8;0;32,7;24,9;18,1;74,75;51;,866667;
1989-06-13;7,3;0;32,7;24,94;18,5;74,25;52;1,2;
1989-06-14;9,3;0;32,1;25,3;20;82;60;2,233333;
1989-06-15;9,9;0;30,7;23,6;18;72;49;1,8;
1989-06-16;7;0;29,1;22,16;16;78,5;48;1,533333;
1989-06-17;9,8;0;31,1;23,08;15,6;76,75;48;1,7;
1989-06-18;9,9;0;31,9;24;16,9;74,5;51;1,866667;
1989-06-19;3,7;0;31,2;24,9;19,4;77,25;56;,933333;
1989-06-20;9,2;0;32,3;25,62;20,2;76,25;57;1,2;
1989-06-21;7,5;0;32,1;25,04;20;78,5;60;1,033333;
1989-06-22;10,1;0;32,7;24,26;17,7;74,25;54;1,066667;
1989-06-23;9,5;0;32,9;24,14;17;73,5;48;1,1;
1989-06-24;9,2;0;33,1;24,56;18;75,25;51;1,3;
1989-06-25;9;0;32,9;24,44;17,8;47,25;22;,7;
1989-06-26;5,5;0;32,8;24,88;17,8;75,5;40;,733333;
1989-06-27;6,4;0;33,1;25,4;21;83,25;67;,8;
1989-06-28;4,6;0;31,3;25,2;20,6;82;62;2;
1989-06-29;6,3;0;32,9;25,24;20,4;78,75;51;1,533333;
1989-06-30;6,2;9;31,7;25,4;21,3;80;55;,966667;
1989-07-01;10,3;0;32,6;24,46;17,4;74;35;1,166667;
1989-07-02;10,6;0;31,7;23,64;17;76,5;49;1,933333;
1989-07-03;9,7;0;31,7;24,64;19,9;78;60;2,033333;
1989-07-04;10,5;0;32,5;23;16;73;48;1,4;
1989-07-05;10,6;0;32,1;23,7;16,7;72,5;46;2;
1989-07-06;10;0;32,5;24,08;17;71,5;47;1,366667;
1989-07-07;7,2;0;32,3;25,16;18;76,75;44;1,466667;
1989-07-08;6,4;0;31,5;25,28;22,2;81,25;61;2,366667;
1989-07-09;8;0;31,9;24,96;20,4;78,25;60;1,833333;
1989-07-10;8,3;0;30,7;23,24;17,8;78,5;54;2,433333;
1989-07-11;9,4;0;31,3;24;16,6;73,25;44;1,8;
1989-07-12;10,7;0;31,5;23,74;17,8;75,25;52;2,166667;
1989-07-13;10,5;0;32,1;23,12;16;72,25;43;1,033333;
1989-07-14;10,1;0;31,7;22,6;15,8;71,75;46;,933333;
1989-07-15;8,9;0;31,8;23,4;15,5;71;42;1,866667;
1989-07-16;8,1;0;31,5;25,18;17,7;75,25;49;1,766667;
1989-07-17;10,6;0;31,7;24,8;19,8;78;57;1,833333;
1989-07-18;10,6;0;31,7;23,64;17,3;73,75;48;2,133333;
1989-07-19;9,2;0;30,7;22,66;15,8;73,5;43;1,466667;
1989-07-20;8;0;30,9;21,88;15,2;73,25;49;1,033333;
1989-07-21;10,5;0;32,1;23,36;15;70,5;37;1,4;
1989-07-22;10,5;0;32,7;24,26;16,8;71,75;46;,966667;
1989-07-23;10,4;0;33,9;24,48;16,6;72;46;1,233333;
1989-07-24;10,1;0;34,7;25,16;18;73,5;47;1,1;
1989-07-25;3,8;,1;32,7;24,44;20;78,5;48;1,566667;
1989-07-26;1;0;33,9;25,08;18,2;75,5;52;1,466667;
1989-07-27;9;0;34,3;25,94;19,1;75,5;51;1,133333;
1989-07-28;5,8;,5;34,9;26,56;22,6;79,25;44;1,033333;
1989-07-29;4,9;0;32,3;26,1;20;76,75;55;,3;
1989-07-30;10;0;34,1;26,12;20,2;76,5;56;,966667;
1989-07-31;9,8;0;34,7;25,66;20,3;76,25;52;1,8;
1989-08-01;9,9;8;34,2;26,46;21,8;79,5;52;,4;
1989-08-02;9,2;,8;32,9;25,48;20,8;77,5;57;1,8;
1989-08-03;7,7;0;30,9;25,4;20,3;81,5;59;1,766667;
1989-08-04;11;0;30,5;24,2;21;83;69;2,166667;
1989-08-05;7,5;0;32,3;25,5;20,1;78;58;1,466667;
1989-08-06;10,6;0;33,1;24,68;17,7;72,25;49;1,033333;
1989-08-07;10,7;0;33,5;24,48;16;70;40;,966667;
1989-08-08;10,6;0;33,7;23,84;15;68,75;37;2;
1989-08-09;10,6;0;33,7;23,28;14,8;68,5;41;1,133333;
1989-08-10;10,6;0;34,8;24,34;16;69;44;1;
1989-08-11;10,3;0;35,3;24,58;15,8;69;40;,833333;
1989-08-12;10;0;35,5;25,46;16,8;72,25;46;1,1;
1989-08-13;5,8;0;33,9;26,18;20,1;76,5;49;1,3;
1989-08-14;9,7;0;33,4;25,22;19,4;75,5;57;1,433333;
1989-08-15;10,5;0;34,2;25,74;17,3;71;39;2;
1989-08-16;10,4;0;34,3;26,74;20,6;78;54;2,5;
1989-08-17;10,5;0;34,4;26,02;21,6;77,5;50;2,533333;
1989-08-18;10,8;0;33,9;25,62;19,3;71,75;48;2,733333;
1989-08-19;10,6;0;33,3;24,7;17,7;70;42;2,866667;
1989-08-20;10,4;0;33,5;25,46;17,3;73,25;37;1,533333;
1989-08-21;10,5;0;34,7;26,5;19;72,5;40;2,266667;
1989-08-22;10,7;0;35,9;26,4;18,8;71,75;42;1,566667;
1989-08-23;10,3;0;36,3;26,76;18,8;73;49;1,466667;
1989-08-24;9,9;0;34,8;26,9;19,6;75,5;43;1,2;
1989-08-25;9,5;0;35,5;26,66;20,2;74,5;51;1,433333;
1989-08-26;8,5;0;35,1;26,96;19,4;72,5;40;,866667;
1989-08-27;7,2;0;35,2;27,12;22,3;78,5;55;1,366667;
1989-08-28;8,7;0;35,7;26,44;19,3;77,5;58;1,733333;
1989-08-29;8,6;0;35,4;27,24;20,3;74,75;42;3,1;
1989-08-30;10,9;0;34,9;25,52;19,6;72,5;51;2,766667;
1989-08-31;11;0;33,2;24,48;18,4;75,25;43;2,1;
1989-09-01;10,5;0;34,5;24,98;18,8;74;53;1,3;
1989-09-02;10,4;0;36,7;25,72;15,4;69,25;30;1,433333;
1989-09-03;10;0;37,6;28,56;17,4;71,5;25;1,4;
1989-09-04;7,9;0;36,1;27,46;20,3;75,75;50;1,5;
1989-09-05;8,7;0;36,9;28;20,4;74;41;1,766667;
1989-09-06;9,5;0;36,5;27,72;17;45,5;44;1,7;
1989-09-07;9,4;0;36,7;29,48;21,8;78,5;36;1,8;
1989-09-08;5,5;2;34,7;27,92;23,3;81,75;64;1,033333;
1989-09-09;9,6;0;35,9;28,56;21,8;77;56;,866667;
1989-09-10;10,4;0;36,1;28,16;20,2;74,75;38;1,466667;
1989-09-11;10,1;0;36,7;27,72;21;74,75;53;1,133333;
1989-09-12;3,3;0;33,2;26,92;22;75,25;57;1,166667;
1989-09-13;9,3;9;36,7;27,42;20,5;72;45;1,166667;
1989-09-14;9,8;0;37,5;28,68;21,4;61,75;25;,466667;
1989-09-15;8,5;0;36,7;28,52;21,6;74,25;54;,733333;
1989-09-16;7,3;0;36,7;28,08;22;76,25;49;2,233333;
1989-09-17;3,2;4,2;34,7;27,5;22,7;78;64;1,466667;
1989-09-18;,3;0;27;23,88;21,6;89,5;72;1,6;
1989-09-19;2,5;70,5;29,4;25,18;21;82,25;71;2,733333;
1989-09-20;6,4;0;32,7;26,06;22,6;82,75;61;1,833333;
1989-09-21;6,9;0;33,7;26,2;22,5;88,75;71;2,133333;
1989-09-22;10,2;0;34,9;26,98;21;75,5;55;2,166667;
1989-09-23;10,3;0;35,5;27,88;21;75,5;47;2,633333;
1989-09-24;10,7;0;37,1;28,64;23,1;78,5;58;1,866667;
1989-09-25;9,1;0;36,7;28,62;23,6;78,25;60;2,2;
1989-09-26;9,8;0;37,5;27,6;18,6;71,25;34;1,766667;
1989-09-27;5,6;0;35,2;28,36;20,5;68,75;55;1,4;
1989-09-28;9,2;0;36,1;28,06;21,6;77,5;48;1,1;
1989-09-29;9,2;0;35,5;27,7;20,4;74,5;39;2,066667;
1989-09-30;10;0;36,7;27,98;20,8;78,5;39;1,533333;
1989-10-01;9,6;0;35,7;27,04;20,8;75,5;47;1,7;
1989-10-02;10,1;0;35,9;26,16;18,5;71;43;1,366667;
1989-10-03;10,7;0;36,3;26,98;17,4;67;28;1,833333;
1989-10-04;9;0;36,7;27,36;18,8;71,25;31;1,1;
1989-10-05;9,4;0;37,7;27,5;18,8;70,5;34;,733333;
1989-10-06;9,5;0;36,7;27,34;19,4;43;18;1,1;
1989-10-07;9,8;0;36,2;27,72;18,6;72,5;32;2,5;
1989-10-08;9,1;0;35,9;27,52;20,1;75,5;47;,866667;
1989-10-09;10,2;0;37,7;28,78;20,9;57,5;47;1,966667;
1989-10-10;1,2;20;30,9;24,54;20,8;81,25;55;1,133333;
1989-10-11;6,6;0;34,1;27,02;22,4;64,25;39;1,466667;
1989-10-12;6,6;0;34,1;28,08;22,5;78;59;1,8;
1989-10-13;6,6;0;34,7;28,18;23;81,25;60;1,6;
1989-10-14;5,6;0;34,9;27,38;23,1;87;63;1,133333;
1989-10-15;1;5;28,3;24,94;22,6;89;72;1,033333;
1989-10-16;4,8;7,6;29,8;25,66;22,4;84,75;70;2,033333;
1989-10-17;5,6;1,6;33,7;26,98;24,6;89,75;76;2,566667;
1989-10-18;8;0;34,8;28,2;21,3;78,75;58;1,933333;
1989-10-19;8,4;0;34,8;28,08;22,6;82,25;58;2,066667;
1989-10-20;0;0;27,9;25,32;22,8;84,5;80;1,266667;
1989-10-21;,5;26,5;30,7;25;22,8;85,5;63;,866667;
1989-10-22;10;,6;34,1;26,4;21,8;79,5;60;1,433333;
1989-10-23;8;,2;33,9;27,1;21,4;78,75;58;1,6;
1989-10-24;4,7;0;33,1;27,26;23,1;78,5;57;1,533333;
1989-10-25;4,8;0;33,5;26,86;22,8;86,75;67;1,1;
1989-10-26;7,3;1,3;33,7;28,16;23,8;84,25;63;3,1;
1989-10-27;8,1;0;34,7;29,2;23,6;78,5;57;2,033333;
1989-10-28;9;0;34,9;29,36;24;81,25;63;1,033333;
1989-10-29;6,1;0;35,1;29,26;25;85;71;1,933333;
1989-10-30;1,3;0;31,7;26,56;23;87;72;2;
1989-10-31;2,5;4,6;32,2;26,88;23,6;85;66;1,2;
1989-11-01;5;0;33,1;26,78;23;84,75;null;null;
1989-11-02;6,2;0;35,1;26,46;21,8;80,5;null;null;
1989-11-03;1;3,3;30,3;25,72;22,6;76;null;null;
1989-11-04;0;2,3;26,5;24;22,2;88,5;null;null;
1989-11-05;3,1;,6;29,9;25,18;22;84,5;null;null;
1989-11-06;2,6;2;29,7;24,9;22,6;87;null;null;
1989-11-07;2,2;2,8;29,4;25,18;23;87,25;null;null;
1989-11-08;2,3;50,5;30,6;24,84;21,8;83,5;null;null;
1989-11-09;6,7;23,2;35,6;26,92;20,8;81,75;null;null;
1989-11-10;9,6;0;32,8;27,68;22,6;81,75;null;null;
1989-11-11;5,4;0;33,7;27,16;22,6;81;null;null;
1989-11-12;2,6;3,6;32,1;25,8;22,8;85;null;null;
1989-11-13;,2;5;26,9;23,58;21,6;94,25;null;null;
1989-11-14;3;39,7;31,1;25,18;21,3;83,75;null;null;
1989-11-15;,6;4;30,1;24,82;22,6;82,25;null;null;
1989-11-16;2,8;13,2;31,5;25,86;22,6;87,75;null;null;
1989-11-17;9,4;17,4;31,9;26,58;23,6;84,75;null;null;
1989-11-18;9,1;0;33,7;28,1;22;81,25;null;null;
1989-11-19;9,5;,2;33,5;27,94;22,7;58;null;null;
1989-11-20;4,8;0;32,3;27,12;22,1;81,75;null;null;
1989-11-21;11,2;0;34,6;27,7;21;78;null;null;
1989-11-22;11,2;0;35,5;27,12;20,4;76,25;null;null;
1989-11-23;11,6;0;35,5;27,36;19,8;70,75;null;null;
1989-11-24;11,5;0;36,7;27,58;18,8;72,75;null;null;
1989-11-25;7,9;0;34,7;28,14;22,8;81,75;null;null;
1989-11-26;3,3;32,5;30,7;24,9;20;69,25;null;null;
1989-11-27;5,5;7,9;32,7;26,54;21,3;87;null;null;
1989-11-28;3,9;0;30,3;25,64;22,6;90;null;null;
1989-11-29;3;,9;32,3;26,8;23;75,25;69;null;
1989-11-30;2,4;4,4;30,7;25,64;22,8;90;77;null;
1989-12-01;,6;7,8;28,9;23,8;21,6;88;76;1,3;
1989-12-02;,2;38,3;28,9;24,38;21,7;84,5;63;1,133333;
1989-12-03;,3;1,2;29,7;24,24;22,2;86;62;1,133333;
1989-12-04;0;1,5;26,7;24;22;90,75;82;1;
1989-12-05;,9;7,1;29,1;24,6;22;87;71;,966667;
1989-12-06;3,5;0;31;25,5;22;85,25;73;1,133333;
1989-12-07;2,4;2,6;30,3;24,74;22;83,5;58;,966667;
1989-12-08;1,8;,9;30,9;25,96;22,8;83;67;,7;
1989-12-09;1,4;,2;31,1;26,46;23,7;90,5;81;,766667;
1989-12-10;5,1;7,4;31,7;26;23,5;85,25;72;2,8;
1989-12-11;,7;25;30,3;25,08;21,8;85,25;64;1,066667;
1989-12-12;0;,6;28,6;24,9;23;89,5;88;1,033333;
1989-12-13;2,3;7,8;29,3;25,08;22,6;80,75;66;1,3;
1989-12-14;4,6;8,2;30,5;26,04;22,1;84,5;68;,633333;
1989-12-15;1;16,8;27,1;24,28;22,6;87,25;79;1,233333;
1989-12-16;0;20,8;27,5;23,82;22,2;93,5;82;,7;
1989-12-17;,1;21,5;25,5;23,58;21;88;78;1,166667;
1989-12-18;0;14;24,7;22,76;21,8;90;74;1,133333;
1989-12-19;,1;45,7;25,7;22,84;21,6;89;72;1,2;
1989-12-20;1,1;16,3;29,7;24,16;21;88,5;76;1,633333;
1989-12-21;0;21,5;29,6;24,44;22;90;88;,766667;
1989-12-22;6,9;27,8;31,7;25,78;21,6;66,5;45;1,466667;
1989-12-23;7,6;0;33,1;25,56;20,2;78,75;57;1,2;
1989-12-24;0;36,6;25,1;22,88;21,2;86,75;74;1,466667;
1989-12-25;,6;3,3;26,7;23,38;21,3;89,75;70;1,066667;
1989-12-26;3,3;68,6;30,7;24,8;20,8;78,75;62;,8;
1989-12-27;0;0;25,7;23,66;22,6;94,5;84;,966667;
1989-12-28;,6;38,6;27,7;23,18;21,5;91,75;82;,666667;
1989-12-29;,5;24,7;27,5;23,6;21,3;84,75;68;,733333;
1989-12-30;,8;3,1;29,9;24,38;21,7;88,75;80;,733333;
1989-12-31;7,8;33,1;31,9;25,12;21;80,25;54;1,233333;
1990-01-01;8,1;0;32,8;26,32;22;82,5;66;1,2;
1990-01-02;9,4;0;34,2;26,36;22;77,25;58;,966667;
1990-01-03;6,6;0;32,6;26,12;22,6;80,75;59;1,033333;
1990-01-04;0;0;25;23,24;21,3;85,75;81;,833333;
1990-01-05;4;0;30,6;25,28;22;85;69;,966667;
1990-01-06;5,5;0;31,6;25,86;21,2;83,5;61;1,7;
1990-01-07;2,4;0;31,5;25,74;22,4;83;62;,8;
1990-01-08;6,9;0;32,6;26,04;22,6;82,25;55;,8;
1990-01-09;7,6;6,7;32,6;26,54;21,9;82,75;59;2,733333;
1990-01-10;3,6;0;32,4;25,24;22,7;83,5;53;1,8;
1990-01-11;9;0;32,4;26,04;23;83,25;62;1,866667;
1990-01-12;6,6;0;33;26,1;21,6;80,5;58;1,6;
1990-01-13;7,7;0;33,3;25,78;20,6;76,25;48;1,133333;
1990-01-14;9;0;33,6;25,66;19;73,75;48;1,366667;
1990-01-15;5,8;,6;32,1;24,9;19,8;78,25;56;1,2;
1990-01-16;6,3;0;33,3;26,28;20,6;76,75;55;,733333;
1990-01-17;6,8;0;33,7;26,28;20,6;79;60;1,566667;
1990-01-18;8,1;0;33,8;26,3;20,6;76,75;53;2,966667;
1990-01-19;10,2;0;35;26,88;20;66,75;48;1,866667;
1990-01-20;11,4;0;35;26,9;19,8;73,25;45;2,1;
1990-01-21;11,2;,6;34,6;26,78;19,6;74,75;48;1,466667;
1990-01-22;10,7;0;35,7;28,2;20,5;72;46;1,333333;
1990-01-23;10,3;0;33,7;27,88;21,4;83;48;1,7;
1990-01-24;8,2;0;35,6;28;22,5;81,5;48;1,133333;
1990-01-25;null;8,9;35,4;27,24;21;72;48;1,366667;
1990-01-26;11,3;0;35,8;27,62;20,2;75;48;,966667;
1990-01-27;10,4;0;35,5;28,4;20,6;75,25;48;2,533333;
1990-01-28;8,3;0;34,6;28,38;22,1;76,5;48;2,166667;
1990-01-29;6,7;,7;34,6;28,58;23;72,75;48;3,3;
1990-01-30;8,5;0;34,7;28,9;23,9;75,5;48;2,566667;
1990-01-31;4,4;,4;33,6;27,12;22,1;71,5;48;1,9;
1990-02-01;8,5;2,2;35,7;27,84;20,2;70,75;52;1,533333;
1990-02-02;11,4;0;36,1;28,98;22,7;77;60;1,666667;
1990-02-03;10,5;0;36,5;29,02;21,6;74,5;50;2,833333;
1990-02-04;8,7;0;35,7;27,42;20,6;76,75;43;2,266667;
1990-02-05;4,6;1,3;33,3;27,16;21,7;79,25;60;1,233333;
1990-02-06;3,7;0;34,1;27,64;22,6;81,5;61;1,133333;
1990-02-07;7;0;35,5;28,52;23;80,5;58;1,233333;
1990-02-08;5,9;6,2;35,4;28,22;23,6;81,25;60;1,533333;
1990-02-09;4,8;,5;32,8;26,66;23;88,75;65;2,1;
1990-02-10;4,1;1,8;32,7;25,22;22;90,5;74;1,133333;
1990-02-11;7,8;5,4;34,2;26,22;21,2;67,25;40;,933333;
1990-02-12;3,7;0;32,1;25,7;22,4;91,5;69;1,633333;
1990-02-13;3;,7;33,5;25,54;21,6;91,75;76;,966667;
1990-02-14;0;4,7;27,9;24,68;23;90,5;76;1,466667;
1990-02-15;,7;2,2;28,3;23,98;22,1;93,5;86;1,033333;
1990-02-16;1,3;68,3;27,9;23,96;20,6;79,5;61;,966667;
1990-02-17;,5;42,8;27,8;23,2;21,6;88,25;62;1,366667;
