Nome: CARACOL
Codigo Estacao: 82976
Latitude: -9.28583333
Longitude: -43.32444443
Altitude: 515.3
Situacao: Fechada
Data Inicial: 1975-10-02
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1977-01-20;,1;17,6;26,2;22,26;20,1;86,25;75;1,766667;
1977-01-21;,3;,8;25,6;22,5;20,9;88,5;80;1,766667;
1977-01-22;3,9;7,7;28,6;23,7;20,5;89;73;,166667;
1977-01-23;4,3;,8;30,4;24,78;21,1;85,25;79;2,233333;
1977-01-24;0;23,3;23,2;21,86;20,9;96;89;1,2;
1977-01-25;1,3;5,4;28,4;23,3;21,1;85,75;69;2,166667;
1977-01-26;0;37,6;23,8;21,38;20,1;92;85;,9;
1977-01-27;5,1;,6;27;23,02;20,7;85;67;2,733333;
1977-01-28;4,6;1,5;29,4;23,3;20,5;81,75;57;2,033333;
1977-01-29;1,5;2,8;26;23,18;20,7;87;81;1,8;
1977-01-30;1,1;33,3;28,4;22,98;21,1;86;64;1,866667;
1977-01-31;0;10,2;22,2;20,86;19,7;96;95;1,966667;
1977-02-01;0;8,5;22,6;20,66;19,3;95;91;,833333;
1977-02-02;0;1,6;24,6;21,74;19,7;87,25;72;,866667;
1977-02-03;,9;,2;27,6;22,82;20,1;87;76;3,5;
1977-02-04;7,1;0;30;23,94;19,5;79;59;2,033333;
1977-02-05;9,5;0;29,8;24,02;19,1;76,25;55;3,1;
1977-02-06;7;0;28,8;23,34;18,5;75,5;60;2,866667;
1977-02-07;3,7;0;27,8;22,86;18,9;84;66;1,2;
1977-02-08;8,9;0;29,8;24,18;18,5;77,25;55;3,033333;
1977-02-09;7,6;0;28,6;23,54;19,9;78;62;3;
1977-02-10;10,1;0;29,6;23,26;19,5;75,75;56;2,733333;
1977-02-11;9,1;0;29,4;23,26;19,1;77;59;1,433333;
1977-02-12;8,4;0;29;22,9;18,9;74,75;52;2,8;
1977-02-13;8,2;0;30,4;23,14;19,5;73,75;53;3,2;
1977-02-14;10;0;30;24,06;20,1;74,75;53;3,533333;
1977-02-15;9,3;0;29,8;23,74;19,3;74,75;55;3,533333;
1977-02-16;9,3;0;30;23,86;18,9;74,25;56;2,666667;
1977-02-17;11;0;31;23,54;19,7;70,25;42;3,033333;
1977-02-18;8,2;0;30,4;23,62;19,7;72,5;52;3,633333;
1977-02-19;6,5;0;30;24,22;20,3;70,5;51;2,133333;
1977-02-20;8;0;30,6;23,98;19,7;69,75;48;2,466667;
1977-02-21;4,8;0;29,6;23,54;19,3;72,5;51;1,933333;
1977-02-22;4,9;,7;29,4;23,86;20,3;75,25;53;1,7;
1977-02-23;1,3;0;29;23,5;20,9;78,75;54;1,933333;
1977-02-24;3;0;28,4;23,06;20,3;76,5;59;2,566667;
1977-02-25;4,5;0;31;24,06;19,5;72,75;52;2,966667;
1977-02-26;5,1;,8;30,8;23,9;21,5;80,25;51;2,466667;
1977-02-27;6,8;3,5;30;25,14;21,7;72,5;61;1,2;
1977-02-28;7,8;0;30,4;23,58;18,1;73,75;53;2,133333;
1977-03-01;9,7;0;32,8;24,62;19,1;67;45;1,966667;
1977-03-02;8,5;0;32,6;24,82;18,7;65,25;39;2,3;
1977-03-03;9,3;0;33;24,62;18,5;68;42;2,033333;
1977-03-04;8,5;0;32;25,46;20,3;63;43;2,133333;
1977-03-05;8,3;0;31,2;24,54;19,9;64;42;2,466667;
1977-03-06;11,1;0;33,6;24,5;18,1;55;29;3,566667;
1977-03-07;7,1;0;32;24,22;17,3;63,75;39;1,9;
1977-03-08;8,9;0;32,8;24,98;19,7;60,5;42;3,566667;
1977-03-09;6;0;32,6;24,66;19,9;70,25;42;3,433333;
1977-03-10;8,9;,5;32,2;24,78;18,5;63,25;43;2,7;
1977-03-11;10,2;0;33,4;25,74;18,9;64,75;36;3,766667;
1977-03-12;3,1;16,8;30,4;24,38;21,3;86,25;75;1,466667;
1977-03-13;3,6;27,6;27,4;23,02;21,1;89,25;76;2,633333;
1977-03-14;,1;2,4;26;22,94;20,1;86,25;78;1,533333;
1977-03-15;2,8;,2;29;23,74;20,7;82,25;58;1,433333;
1977-03-16;9,1;,1;31,8;24,14;18,3;74;49;2;
1977-03-17;10,3;0;32,4;25,26;19,9;68,25;45;2,033333;
1977-03-18;6,5;0;30,6;24,06;21,3;79,5;55;2,366667;
1977-03-19;4,9;36,8;29,6;23,34;19,5;83;61;1,3;
1977-03-20;,8;5,5;26,4;23,06;21,9;88;73;,866667;
1977-03-21;6;3,8;29,4;23,54;20,5;84,25;58;2,633333;
1977-03-22;9;0;29,6;24,18;20,5;79;60;2,233333;
1977-03-23;8,3;2,5;30,6;23,52;20;80,75;50;1,233333;
1977-03-24;10,9;0;31,4;24,86;19,1;65,75;48;2,433333;
1977-03-25;10,4;0;31,8;24,5;18,9;64,5;42;2,3;
1977-03-26;11;0;32,4;25,34;17,9;66,5;48;2,333333;
1977-03-27;7,2;0;30,4;23,82;20,3;76;50;2,1;
1977-03-28;10,5;0;32,6;25,42;18,3;64,25;46;2,3;
1977-03-29;10,9;0;32,8;25,46;20,3;68;41;2,866667;
1977-03-30;6,3;0;31,6;24,46;20,9;88,75;76;4,2;
1977-03-31;3,4;46,5;28;22,54;19,7;89;82;1,833333;
1977-04-01;1,3;0;28,4;22,46;18,3;88,5;81;1,433333;
1977-04-02;5,2;2,2;27,8;22,88;19;86;73;1,3;
1977-04-03;4,3;1,6;28,2;22,84;20,2;87,75;68;1,7;
1977-04-04;6,5;9,6;28,4;23,88;20;80,75;66;1,766667;
1977-04-05;2,1;0;27,4;23,44;20,8;91,25;87;1,6;
1977-04-06;6,7;2,4;29,8;24,26;21,9;83,5;63;,733333;
1977-04-07;9,3;0;30,2;24,42;21,5;77,5;56;2,4;
1977-04-08;9;0;29,8;23,68;20;79,5;56;1,833333;
1977-04-09;7;0;30,6;24,32;21;77,75;56;2,4;
1977-04-10;10,7;,7;31,6;24,06;19,1;77,75;52;2,066667;
1977-04-11;10,7;0;31,2;23,66;18,5;75,5;52;1,6;
1977-04-12;10,4;0;31,8;24,84;18,6;68,5;45;,666667;
1977-04-13;4,5;0;30,4;24,6;22;77,5;56;1,866667;
1977-04-14;6,9;0;29,4;23,78;19,3;78,25;61;2,266667;
1977-04-15;11;0;31,4;23,94;20,7;69,75;39;3,033333;
1977-04-16;10,4;0;32;24,28;17,2;67,5;42;1,866667;
1977-04-17;10,5;0;33,2;25,5;18,9;70,25;45;2,366667;
1977-04-18;8,1;0;33;25,68;21,8;71,5;46;2,7;
1977-04-19;9,4;0;32,6;26,02;20,3;64,25;43;2,233333;
1977-04-20;8,4;,4;31,6;25,52;21,6;70,75;46;1,7;
1977-04-21;,1;,1;27,2;24,34;22,1;85,75;78;1,633333;
1977-04-22;5,2;0;31,6;25,28;21;75,25;55;1,1;
1977-04-23;0;48,2;26,6;23,1;21,1;92;83;,866667;
1977-04-24;7,7;,2;30,6;24,16;19,2;80;53;1,3;
1977-04-25;8,3;,2;30,6;24,34;20,7;81,5;56;1,9;
1977-04-26;,3;116,8;26,2;22,52;21;90;92;1,533333;
1977-04-27;4,1;3,3;28,4;23,44;21;89;74;1,8;
1977-04-28;,2;0;24,2;22,08;21,2;88;87;2,466667;
1977-04-29;,5;1,6;26,2;22,82;20,9;87;75;1,3;
1977-04-30;5,8;0;28,8;23,44;19,6;80,5;58;1,3;
1977-05-01;7,4;0;29,4;23,6;19,6;77,75;56;1,233333;
1977-05-02;10,3;0;29,4;23,56;20,8;77,75;55;2,533333;
1977-05-03;10,6;0;29,6;23,08;18,6;76,75;55;2;
1977-05-04;10,4;0;29,6;23,4;18,8;75;53;2,4;
1977-05-05;7,9;0;29,8;23,56;20,8;76,5;53;2,533333;
1977-05-06;8,3;0;29,8;22,7;18,7;74,5;50;1,833333;
1977-05-07;11;0;29,2;23,46;18,7;73,5;53;2,033333;
1977-05-08;5,4;0;28;23,64;21;75,5;63;2,1;
1977-05-09;9,8;0;29,6;23,96;19,6;73,25;53;2,2;
1977-05-10;9,8;0;30;23,58;21,1;79,5;53;2,4;
1977-05-11;10,7;0;30,2;24,24;21,2;67,75;49;1,433333;
1977-05-12;10,2;0;31,2;24,34;19,5;71;50;2,133333;
1977-05-13;3,2;0;29,8;23,64;19,4;79,25;62;2;
1977-05-14;6,8;0;30,2;23,82;20,1;80,25;54;2,133333;
1977-05-15;9,4;4,9;30,4;23,88;19,2;78;52;1,766667;
1977-05-16;7,3;0;30,4;23,8;18;75,5;53;1,7;
1977-05-17;4,2;0;31,4;24,16;19,4;82,75;68;1,233333;
1977-05-18;5,5;0;30,4;23,88;19,4;79,75;55;1,333333;
1977-05-19;5,9;12,6;28,4;22,48;18,6;84;65;1,533333;
1977-05-20;6,5;,2;29,4;23,76;20,4;75,75;54;2,133333;
1977-05-21;10,1;0;30,4;23,92;20,2;70,75;52;2,1;
1977-05-22;10,5;0;30,8;22,96;16,6;67,25;41;1,3;
1977-05-23;9,8;0;30;23,24;16,4;64,75;47;2,533333;
1977-05-24;10,5;0;29,4;23,96;18,2;64,75;51;2,366667;
1977-05-25;10;0;30,2;23,68;19,4;66,75;45;2,3;
1977-05-26;6,4;0;28,6;23,2;19,2;76,5;49;1,966667;
1977-05-27;3,3;0;28;23,54;20,7;70,75;57;2,733333;
1977-05-28;9,8;0;31,2;24,28;20;62;43;2,666667;
1977-05-29;8,1;,2;30,6;23,76;19,8;61,5;41;3,2;
1977-05-30;10,8;0;29,4;21,8;15;62;38;3,233333;
1977-05-31;9,2;0;31,2;22,86;15,1;59;34;1,966667;
1977-06-01;10,7;0;31,4;23,72;16;63,75;41;3,066667;
1977-06-02;10,2;0;32;23,14;17,5;65,75;37;3,2;
1977-06-03;9,4;0;31,4;23,6;16,6;64,5;43;2,533333;
1977-06-04;10,4;0;31;23,3;19,1;64,75;36;3,033333;
1977-06-05;,6;,8;27,8;23,44;19,4;71,75;53;1,133333;
1977-06-06;9,1;0;31,6;24,54;18,5;63;42;2,566667;
1977-06-07;9,3;0;33;24,84;18;61,5;39;1,866667;
1977-06-08;9,8;0;33;24,58;19,3;61,75;35;2,866667;
1977-06-09;9,4;0;31;23,72;17,6;64,5;41;2,133333;
1977-06-10;9,4;0;31,2;24,16;16,8;60,5;38;2,566667;
1977-06-11;10,1;0;31;23,32;17,8;63,5;40;2,533333;
1977-06-12;9,8;0;32,6;23,5;17,3;61,75;40;3,433333;
1977-06-13;10,8;0;30,8;23,4;15,4;52,25;34;3,266667;
1977-06-14;10,3;0;31;23,02;15,1;62;40;2,066667;
1977-06-15;4,6;0;29,2;21,9;17,1;73,75;48;1,466667;
1977-06-16;10,6;0;31;23,78;15,3;58,25;37;2,366667;
1977-06-17;5,5;0;27,8;22,46;18,5;79,5;59;2,133333;
1977-06-18;6,8;0;31,4;24,28;18,4;64;44;3,4;
1977-06-19;6,5;0;30;24,54;21,3;55,75;41;2,533333;
1977-06-20;9,3;0;31,2;23,62;16,3;55,25;35;4,2;
1977-06-21;10,6;0;30,8;22,12;15,8;62;36;3,533333;
1977-06-22;8,4;0;30,8;22,64;15,6;68;48;1,8;
1977-06-23;9,9;0;31,8;22,82;15,9;63,5;38;2,3;
1977-06-24;10,7;0;32,4;24,06;16,9;52,5;26;3,366667;
1977-06-25;10,8;0;30,4;21,7;17,1;57;28;3,033333;
1977-06-26;7,9;0;29,8;22,18;14,3;62,75;42;2,366667;
1977-06-27;10,8;0;30,8;23,36;14,6;49,5;35;2,833333;
1977-06-28;10,8;0;30,4;23,92;17,8;51;36;4,333333;
1977-06-29;6,9;0;29,8;22,18;16,9;57;37;2,433333;
1977-06-30;9,1;0;29,6;23,34;15,1;51,25;39;3,233333;
1977-07-01;10,8;0;30,2;23,58;17,7;48,75;35;3,6;
1977-07-02;10,5;0;30,8;23,86;17,3;48,75;29;4,933333;
1977-07-03;9,6;0;30;22,7;17,1;55,25;37;3,6;
1977-07-04;4,8;0;29;21,44;16,4;66,5;45;4,166667;
1977-07-05;10,7;0;30,4;21,88;16,4;54,75;34;2,3;
1977-07-06;2,9;0;26,8;20,72;15;68,25;51;4,833333;
1977-07-07;10,7;0;30,2;22,32;16;50,25;28;2,566667;
1977-07-08;7,4;0;29,6;24,24;19,4;54;44;3,4;
1977-07-09;2,7;0;27,8;23,34;20,7;70;55;3,133333;
1977-07-10;6,7;,2;30,4;23,94;20,3;61;41;3,033333;
1977-07-11;2,8;,4;28,8;23,98;19,7;57,25;43;3,533333;
1977-07-12;10,9;0;30;21,74;17,1;54,75;33;3,633333;
1977-07-13;10,6;0;31,4;23,02;13,7;55,25;39;1,733333;
1977-07-14;9,3;,3;30,4;22,7;18,9;62,75;38;3,7;
1977-07-15;10,1;0;31,2;22,36;14;55,75;36;2,133333;
1977-07-16;6,9;0;30,8;24,94;18,9;47,25;34;3,066667;
1977-07-17;7,8;0;31,8;26,48;21,2;48,25;39;2,166667;
1977-07-18;10,3;0;32;24,42;20,7;54,5;35;2,433333;
1977-07-19;10,4;0;32,4;23,38;15,3;54,75;34;2,7;
1977-07-20;10,5;0;31,8;24,82;15,9;49;36;5;
1977-07-21;10,9;0;30,8;22,92;17,2;48,25;28;2,8;
1977-07-22;10,8;0;31;21,72;14,2;51;22;3,966667;
1977-07-23;10,9;0;30,8;21,5;14,3;45,75;24;2,633333;
1977-07-24;11;0;32;20,86;11,9;46,75;22;2,233333;
1977-07-25;10,1;0;32;22,68;14,4;51,5;34;1,433333;
1977-07-26;10,8;0;32,2;22,76;15,4;52,75;35;3,466667;
1977-07-27;10,4;0;30,2;23,14;16,7;56,5;37;2,7;
1977-07-28;11;0;31,4;21,72;13,6;46;29;3,733333;
1977-07-29;9,2;0;31,2;23,06;13,9;55;35;1,166667;
1977-07-30;7;0;30,8;24,46;18,1;55,5;43;4,2;
1977-07-31;9,9;0;32;24,96;17;46;36;2,666667;
1977-08-01;10,9;0;32,8;24,62;16,5;49;29;3;
1977-08-02;10,8;0;31,8;23,48;18;52;34;3,4;
1977-08-03;10,7;0;31,2;23,2;14,6;44,5;30;5,633333;
1977-08-04;6,8;0;29,6;22,04;15,6;59,75;44;3,033333;
1977-08-05;10,5;0;31,6;23,7;18,5;52,75;34;4,133333;
1977-08-06;10,1;0;32,4;23,4;15,6;52,75;35;2,2;
1977-08-07;11,1;0;32,2;22,36;15,4;47,5;29;3,166667;
1977-08-08;11,1;0;33;22,4;12,2;41,25;24;2,733333;
1977-08-09;11;0;34,6;25,14;20,7;43;26;1,833333;
1977-08-10;11;0;33,8;23,96;15;36,5;22;2,3;
1977-08-11;10,8;0;32,4;25,02;16,5;42;30;5,8;
1977-08-12;10,9;0;31,6;22,8;15,8;50,25;32;2,633333;
1977-08-13;10,6;0;33,2;24,62;16,3;50,75;32;3,966667;
1977-08-14;10,9;0;33,2;24,22;14,3;36,25;22;3,866667;
1977-08-15;10,9;0;31;24,12;15,6;47,25;35;6,366667;
1977-08-16;8,3;null;30;24,5;20,3;53;38;3,133333;
1977-08-17;5;0;29,6;23,68;17,8;59,75;47;3,033333;
1977-08-18;10,2;0;33,4;23,66;16,3;48,5;29;3,2;
1977-08-19;10,5;0;34;24,98;18,1;50,5;33;1,966667;
1977-08-20;11,1;0;34,6;25,52;20,4;41,5;26;3,366667;
1977-08-21;10,8;0;33,2;24,7;19,9;48,25;32;4,566667;
1977-08-22;10;0;32,4;25,26;19,3;48,75;35;3,333333;
1977-08-23;10,2;0;32;24,58;18,5;55,5;42;5,4;
1977-08-24;10,2;0;32,2;24,24;18,8;51,5;38;3,3;
1977-08-25;10,8;0;34,8;24,5;16,5;54,25;45;2,433333;
1977-08-26;9,6;0;34,8;25,68;17,8;46,25;32;2,033333;
1977-08-27;10,4;0;33,4;26,38;20,7;54;44;3,566667;
1977-08-28;10,7;0;33;26,2;20,4;46;33;3,733333;
1977-08-29;10,8;0;33,4;25,7;19,7;49,25;35;4,466667;
1977-08-30;10,9;0;33;25,26;17,3;44,25;28;4,4;
1977-08-31;11;0;33,2;24,6;16,8;46,75;36;3,866667;
1977-09-01;10,9;0;33;25,04;19,8;48;32;3,2;
1977-09-02;10,9;0;34;25,38;15,5;43;31;2,766667;
1977-09-03;10,5;0;33,4;24,44;17,2;43,75;28;3,566667;
1977-09-04;10,5;0;32,8;23,76;14,8;48,75;37;5,3;
1977-09-05;10,7;0;33,2;23,48;14,2;46,25;25;4,133333;
1977-09-06;10,6;0;32,8;24,46;17,3;43,75;31;6,15;
1977-09-07;9,2;0;32,4;25,72;18,6;51;25;4,566667;
1977-09-08;10,5;0;32,4;26,12;19,4;43,75;33;4,966667;
1977-09-09;10,7;0;33;25,96;19;47;36;4,033333;
1977-09-10;10,6;0;33,4;24,74;18,9;46;32;2,733333;
1977-09-11;10,4;0;33,8;26;19,8;47,75;36;4,4;
1977-09-12;9,5;0;33,8;25,82;19,3;43,5;29;3,3;
1977-09-13;10,1;0;33,8;26,78;21,7;47;33;5,533333;
1977-09-14;10,1;0;33,2;25,7;19,5;38,25;28;4,766667;
1977-09-15;10,8;0;33,8;26,12;19,4;44;28;4,4;
1977-09-16;10,8;0;33,4;26,3;19,5;40,25;32;4,466667;
1977-09-17;10,5;0;34,8;26,46;21,1;44,5;30;3,166667;
1977-09-18;10;0;34,4;25,98;20,9;48;36;4,9;
1977-09-19;9,2;0;33,2;27,2;18,8;47;40;2,8;
1977-09-20;8,8;0;33,8;27,4;21,2;43;38;3,833333;
1977-09-21;10,9;0;33,4;26,62;19,3;43,25;31;3,833333;
1977-09-22;9,7;0;33,2;26,5;22,3;47,75;36;2,8;
1977-09-23;8,4;0;33,6;26,8;21,2;46;33;3,1;
1977-09-24;9;0;35,2;26,38;22,1;61,5;36;3,066667;
1977-09-25;1,7;2,2;30,4;24,96;21,2;73,25;56;1,7;
1977-09-26;1,6;0;30;23,96;21,6;80;64;1,366667;
1977-09-27;3,6;3,7;28,8;24,72;20,8;74,25;62;2,333333;
1977-09-28;0;10,7;27;23,12;20,8;69,5;55;1,8;
1977-09-29;4,2;0;31;25,76;21,6;67,75;49;2,3;
1977-09-30;8,3;0;32,2;26,38;21,1;42;30;2,966667;
1977-10-01;7,8;0;32,4;26,1;20,7;54,75;41;3,266667;
1977-10-02;11,3;0;34;26,06;18,1;41,25;25;1,933333;
1977-10-03;8,7;0;34,8;null;null;51;36;2,133333;
1977-10-04;4,4;0;31;null;null;57,25;50;2;
1977-10-05;5,8;0;32;null;null;55,75;43;2,9;
1977-10-06;8,6;0;33,6;null;null;62,25;40;4,066667;
1977-10-07;4,9;0;32,2;null;null;56;45;3,3;
1977-10-08;0;11,4;28,8;null;null;90;57;2,433333;
1977-10-09;2,4;1;29,2;null;null;68,75;56;3,2;
1977-10-10;10;0;33;null;null;58,5;38;3,033333;
1977-10-11;10,1;0;33,6;null;null;55,75;38;3,033333;
1977-10-12;10;0;34,2;null;null;52,75;38;3,033333;
1977-10-13;10,8;0;34,8;null;null;46;33;2,533333;
1977-10-14;10,3;0;34,4;null;null;48,5;34;2,966667;
1977-10-15;9,4;0;33,6;null;null;49;38;2,433333;
1977-10-16;6,7;0;33,8;null;null;48,75;35;3,1;
1977-10-17;6,9;0;32,6;null;null;55,5;45;2,1;
1977-10-18;7;0;34;null;null;52;42;3,833333;
1977-10-19;3,8;0;33;null;null;56,5;41;2,6;
1977-10-20;10,4;0;35,8;null;null;52,5;33;3,733333;
1977-10-21;9,7;0;34,4;null;null;46;39;3,633333;
1977-10-22;6;,3;33,4;null;null;60,5;38;2,366667;
1977-10-23;6,7;0;31,2;null;null;51,25;44;3,266667;
1977-10-24;1,6;0;32,4;null;null;72,25;44;4,1;
1977-10-25;1,6;0;31,6;null;null;65,5;52;3,5;
1977-10-26;6,1;0;32,8;null;null;68,25;43;4,033333;
1977-10-27;3,9;0;32;null;null;60,75;50;2,9;
1977-10-28;9;0;35;null;null;48;34;3,833333;
1977-10-29;10,4;0;35,2;null;null;45,5;33;2,9;
1977-10-30;9,9;0;34,4;null;null;49,5;37;2,766667;
1977-10-31;4,5;0;30,8;null;null;54,5;45;2,933333;
1977-11-01;11,4;0;35,2;null;null;41,5;30;2,633333;
1977-11-02;11,2;0;35,8;null;null;43,25;30;3,366667;
1977-11-03;9,6;0;36,6;null;null;42,75;32;3,133333;
1977-11-04;9;0;36,8;null;null;50;30;3,5;
1977-11-05;11,1;1,2;37,4;null;null;40;28;2,7;
1977-11-06;7,2;0;35,6;null;null;54,25;33;3,566667;
1977-11-07;1,3;0;30,4;null;null;85;64;3;
1977-11-08;6,4;0;33,6;null;null;50;38;3,566667;
1977-11-09;6,5;0;33,2;null;null;48,75;37;4,133333;
1977-11-10;6;0;32,8;null;null;47,75;32;4,2;
1977-11-11;11,6;0;34,4;null;null;42,75;33;3,5;
1977-11-12;11,7;0;34,6;null;null;43,25;31;3,633333;
1977-11-13;11,2;0;36;null;null;37,5;27;4,1;
1977-11-14;11,6;0;34;null;null;44,75;33;5;
1977-11-15;7,1;0;32,6;null;null;56,5;46;3,5;
1977-11-16;10,9;,2;35;null;null;46,75;34;3,333333;
1977-11-17;7,1;0;35;null;null;53,25;39;3,166667;
1977-11-18;3,9;25,7;29,6;null;null;78,5;61;2,733333;
1977-11-19;4,2;1,1;30,8;null;null;79,5;69;1,633333;
1977-11-20;9,7;4;34,4;null;null;59,75;39;3,966667;
1977-11-21;6;9,1;33,4;null;null;65,5;42;2,233333;
1977-11-22;11,2;,3;35,4;null;null;55,5;33;2,733333;
1977-11-23;10,3;0;35,6;null;null;46,25;29;4,3;
1977-11-24;11,3;0;36,4;null;null;56;32;4,366667;
1977-11-25;7,7;0;34,8;null;null;60,5;40;2,233333;
1977-11-26;7,3;0;34,8;null;null;67,5;44;3,066667;
1977-11-27;1,3;8,8;27,6;null;null;89,25;74;1,433333;
1977-11-28;,2;36;27,4;null;null;91,75;84;2,1;
1977-11-29;,4;21,2;27,2;null;null;88,5;80;2,8;
1977-11-30;9,5;,5;30,2;null;null;76;54;1,9;
1977-12-01;11;0;30,4;null;null;68,75;52;3,466667;
1977-12-02;11,6;0;31,2;null;null;58,75;44;2,333333;
1977-12-03;11,3;0;31,6;null;null;66,75;50;2,4;
1977-12-04;11,7;0;32,8;null;null;60,75;44;3,2;
1977-12-05;11,6;0;32,8;null;null;61;46;2,466667;
1977-12-06;11,8;0;34,2;null;null;53,5;38;3,1;
1977-12-07;11;0;33;null;null;60;43;2,533333;
1977-12-08;11,8;0;33,2;null;null;57,25;37;3,166667;
1977-12-09;11,1;0;33,4;null;null;63,75;43;1,966667;
1977-12-10;11,2;0;33,8;null;null;63,5;41;1,5;
1977-12-11;3,9;0;28,8;null;null;78,75;71;1,733333;
1977-12-12;0;17,4;23,2;null;null;98;85;1,133333;
1977-12-13;1,8;43;28,8;null;null;82,5;62;1,966667;
1977-12-14;0;,7;26;null;null;88,25;72;1,666667;
1977-12-15;1,1;0;26,8;null;null;95;86;1,233333;
1977-12-16;,9;36,3;26,8;null;null;91,5;73;1,9;
1977-12-17;0;12,2;26,2;null;null;90;75;1,766667;
1977-12-18;6,9;0;29;null;null;74;55;3,7;
1977-12-19;8,6;0;29,6;null;null;78,5;60;3,066667;
1977-12-20;10,1;0;29,4;null;null;69,5;52;3,966667;
1977-12-21;7,3;0;30,4;null;null;77,75;61;1,733333;
1977-12-22;10,7;0;31,6;null;null;71;51;2,8;
1977-12-23;11,8;0;33,8;null;null;63,75;44;1,866667;
1977-12-24;1,7;0;28,4;null;null;85,75;73;1,133333;
1977-12-25;,3;21,3;24,2;null;null;94,25;92;2,1;
1977-12-26;3,9;22,6;29,2;null;null;87;81;,3;
1977-12-27;,2;61,8;25,6;null;null;94;92;1,333333;
1977-12-28;0;34,4;27,6;null;null;86,25;76;2,033333;
1977-12-29;1,4;,4;26;null;null;90,5;84;,7;
1977-12-30;4,1;6,4;29;null;null;78,5;56;1,8;
1977-12-31;,4;30,4;24,8;null;null;92,5;86;1,133333;
1978-01-01;5,6;15,8;28,4;null;null;90;81;2,633333;
1978-01-02;8,7;,6;29,2;null;null;85;65;1,433333;
1978-01-03;10,5;0;30,8;null;null;78,25;54;2,266667;
1978-01-04;11,4;0;30,4;null;null;78,75;61;1,3;
1978-01-05;11,1;0;30;null;null;74,25;63;2,433333;
1978-01-06;10,4;,4;29,6;null;null;77,25;60;,733333;
1978-01-07;10,8;0;29,2;null;null;74,75;63;2,566667;
1978-01-08;9,2;0;29,8;null;null;78,25;61;1,5;
1978-01-09;10,6;0;31,2;null;null;70,25;49;1,966667;
1978-01-10;7,4;0;30,2;null;null;89,75;74;1,4;
1978-01-11;1,4;25,2;27,4;null;null;93,75;87;1,9;
1978-01-12;,3;38;24,2;null;null;91,75;87;1,6;
1978-01-13;,4;4,8;27;null;null;84,5;70;,866667;
1978-01-14;2,5;0;29,4;null;null;84,75;69;2,466667;
1978-01-15;1,4;0;28,4;null;null;92;81;,833333;
1978-01-16;5,8;4;28,6;null;null;86,5;68;2,2;
1978-01-17;10,9;2,5;29,2;null;null;81;58;2,8;
1978-01-18;6,8;0;29;null;null;84,75;62;1,7;
1978-01-19;10,2;1,4;28,8;null;null;81,5;65;2,9;
1978-01-20;11,2;0;28,8;null;null;83,25;66;2,433333;
1978-01-21;11,6;0;29,8;null;null;80,75;65;2,966667;
1978-01-22;11;0;30,2;null;null;81,5;65;1,633333;
1978-01-23;11,5;0;29,8;null;null;77,5;53;2,5;
1978-01-24;10,4;0;29;null;null;79,75;58;2,733333;
1978-01-25;10,9;0;29,4;null;null;74,75;59;1,933333;
1978-01-26;11,7;0;30,4;null;null;77,75;56;2,433333;
1978-01-27;11,5;0;31;null;null;75,75;50;2,4;
1978-01-28;11,5;0;29,6;null;null;80,75;63;1,966667;
1978-01-29;10,3;0;30;null;null;71,25;47;2,2;
1978-01-30;11,6;0;30,4;null;null;78,25;56;2,433333;
1978-01-31;9,9;0;30,4;null;null;76,5;53;2,733333;
1978-02-01;9,8;0;31,6;null;null;73,75;50;3,033333;
1978-02-02;11,7;0;31,4;null;null;64,5;36;2,766667;
1978-02-03;10,4;0;31;null;null;79,5;64;2,766667;
1978-02-04;5,2;0;29;null;null;73;59;3,7;
1978-02-05;7,3;0;30,6;null;null;79,25;58;1,533333;
1978-02-06;3;,1;29;null;null;78,5;70;1,833333;
1978-02-07;3,1;0;30,4;null;null;89,75;85;2,2;
1978-02-08;5,1;2,1;31;null;null;91,75;84;2,733333;
1978-02-09;2,4;49,9;27,2;null;null;88,75;76;1,633333;
1978-02-10;1,5;2,1;25,2;null;null;89;80;2,433333;
1978-02-11;3,6;8,3;28,8;null;null;89,25;81;2,366667;
1978-02-12;2,6;1,4;26,2;null;null;81,75;75;3,666667;
1978-02-13;0;,2;24,4;null;null;93,5;87;1,466667;
1978-02-14;4,8;9,5;28,4;null;null;88;65;2,633333;
1978-02-15;,6;35,8;26,4;null;null;90,25;82;1,366667;
1978-02-16;9,2;0;28,4;null;null;80,75;66;2,7;
1978-02-17;9,7;0;28,8;null;null;84,5;68;2,3;
1978-02-18;3,4;0;28,4;null;null;82;75;2,6;
1978-02-19;3,8;,5;29;null;null;88,75;79;1,033333;
1978-02-20;5,4;11,4;29;null;null;83,25;66;2,433333;
1978-02-21;6,7;0;28,4;null;null;85;69;1,866667;
1978-02-22;11,5;0;30,2;null;null;80,25;63;1,8;
1978-02-23;11;0;30,4;null;null;78,25;60;2,7;
